iterative-comb-ub
Position 1:	18
Position 2:	13
Position 3:	190
Position 4:	14
Position 5:	2
Position 6:	35
Position 7:	29
Position 8:	133
Position 9:	92
Position 10:	184
Position 11:	11
Position 12:	93
Position 13:	200
Position 14:	135
Position 15:	137
Position 16:	132
Position 17:	140
Position 18:	142
Position 19:	113
Position 20:	5
Position 21:	125
Position 22:	95
Position 23:	15
Position 24:	36
Position 25:	116
Position 26:	3
Position 27:	0
Position 28:	106
Position 29:	145
Position 30:	147
Position 31:	139
Position 32:	149
Position 33:	151
Position 34:	192
Position 35:	153
Position 36:	98
Position 37:	138
Position 38:	50
Position 39:	97
Position 40:	38
Position 41:	49
Position 42:	155
Position 43:	171
Position 44:	53
Position 45:	9
Position 46:	156
Position 47:	157
Position 48:	55
Position 49:	62
Position 50:	1
Position 51:	17
Position 52:	159
Position 53:	186
Position 54:	99
Position 55:	90
Position 56:	161
Position 57:	163
Position 58:	212
Position 59:	165
Position 60:	19
Position 61:	204
Position 62:	168
Position 63:	170
Position 64:	158
Position 65:	78
Position 66:	172
Position 67:	167
Position 68:	57
Position 69:	76
Position 70:	152
Position 71:	174
Position 72:	59
Position 73:	141
Position 74:	176
Position 75:	41
Position 76:	178
Position 77:	164
Position 78:	61
Position 79:	109
Position 80:	40
Position 81:	33
Position 82:	63
Position 83:	136
Position 84:	180
Position 85:	118
Position 86:	182
Position 87:	160
Position 88:	185
Position 89:	100
Position 90:	187
Position 91:	175
Position 92:	189
Position 93:	21
Position 94:	65
Position 95:	166
Position 96:	191
Position 97:	120
Position 98:	193
Position 99:	43
Position 100:	183
Position 101:	67
Position 102:	101
Position 103:	26
Position 104:	214
Position 105:	68
Position 106:	103
Position 107:	134
Position 108:	23
Position 109:	86
Position 110:	195
Position 111:	112
Position 112:	66
Position 113:	25
Position 114:	129
Position 115:	122
Position 116:	197
Position 117:	27
Position 118:	4
Position 119:	45
Position 120:	69
Position 121:	124
Position 122:	42
Position 123:	114
Position 124:	70
Position 125:	6
Position 126:	37
Position 127:	94
Position 128:	8
Position 129:	105
Position 130:	71
Position 131:	162
Position 132:	73
Position 133:	213
Position 134:	44
Position 135:	39
Position 136:	80
Position 137:	30
Position 138:	127
Position 139:	82
Position 140:	47
Position 141:	46
Position 142:	32
Position 143:	199
Position 144:	104
Position 145:	196
Position 146:	107
Position 147:	75
Position 148:	102
Position 149:	72
Position 150:	201
Position 151:	126
Position 152:	131
Position 153:	34
Position 154:	7
Position 155:	77
Position 156:	188
Position 157:	54
Position 158:	79
Position 159:	154
Position 160:	81
Position 161:	74
Position 162:	83
Position 163:	128
Position 164:	10
Position 165:	108
Position 166:	85
Position 167:	206
Position 168:	48
Position 169:	117
Position 170:	87
Position 171:	89
Position 172:	208
Position 173:	194
Position 174:	210
Position 175:	22
Position 176:	211
Position 177:	203
Position 178:	110
Position 179:	12
Position 180:	16
Position 181:	130
Maximum profit:	181
Time:		43.3001
