iterative-comb-ub
Position 1:	211
Position 2:	72
Position 3:	4
Position 4:	8
Position 5:	106
Position 6:	2
Position 7:	61
Position 8:	186
Position 9:	151
Position 10:	63
Position 11:	188
Position 12:	190
Position 13:	124
Position 14:	189
Position 15:	55
Position 16:	192
Position 17:	126
Position 18:	194
Position 19:	100
Position 20:	196
Position 21:	185
Position 22:	198
Position 23:	200
Position 24:	202
Position 25:	108
Position 26:	204
Position 27:	206
Position 28:	208
Position 29:	247
Position 30:	210
Position 31:	212
Position 32:	214
Position 33:	49
Position 34:	216
Position 35:	177
Position 36:	218
Position 37:	128
Position 38:	220
Position 39:	222
Position 40:	224
Position 41:	64
Position 42:	226
Position 43:	65
Position 44:	228
Position 45:	102
Position 46:	230
Position 47:	237
Position 48:	232
Position 49:	130
Position 50:	234
Position 51:	67
Position 52:	127
Position 53:	62
Position 54:	236
Position 55:	69
Position 56:	238
Position 57:	167
Position 58:	240
Position 59:	110
Position 60:	242
Position 61:	169
Position 62:	244
Position 63:	37
Position 64:	246
Position 65:	243
Position 66:	248
Position 67:	250
Position 68:	251
Position 69:	132
Position 70:	252
Position 71:	241
Position 72:	253
Position 73:	134
Position 74:	254
Position 75:	255
Position 76:	39
Position 77:	27
Position 78:	161
Position 79:	256
Position 80:	10
Position 81:	136
Position 82:	257
Position 83:	258
Position 84:	239
Position 85:	14
Position 86:	71
Position 87:	259
Position 88:	260
Position 89:	138
Position 90:	147
Position 91:	261
Position 92:	262
Position 93:	231
Position 94:	263
Position 95:	264
Position 96:	235
Position 97:	18
Position 98:	5
Position 99:	70
Position 100:	58
Position 101:	165
Position 102:	25
Position 103:	265
Position 104:	7
Position 105:	199
Position 106:	266
Position 107:	73
Position 108:	82
Position 109:	171
Position 110:	66
Position 111:	75
Position 112:	267
Position 113:	140
Position 114:	22
Position 115:	77
Position 116:	268
Position 117:	142
Position 118:	191
Position 119:	9
Position 120:	24
Position 121:	76
Position 122:	11
Position 123:	269
Position 124:	13
Position 125:	12
Position 126:	116
Position 127:	270
Position 128:	15
Position 129:	16
Position 130:	271
Position 131:	157
Position 132:	88
Position 133:	47
Position 134:	272
Position 135:	17
Position 136:	273
Position 137:	144
Position 138:	209
Position 139:	35
Position 140:	274
Position 141:	146
Position 142:	275
Position 143:	276
Position 144:	79
Position 145:	90
Position 146:	159
Position 147:	277
Position 148:	278
Position 149:	148
Position 150:	279
Position 151:	112
Position 152:	280
Position 153:	227
Position 154:	281
Position 155:	19
Position 156:	131
Position 157:	118
Position 158:	282
Position 159:	21
Position 160:	283
Position 161:	229
Position 162:	284
Position 163:	114
Position 164:	285
Position 165:	150
Position 166:	286
Position 167:	81
Position 168:	287
Position 169:	217
Position 170:	288
Position 171:	23
Position 172:	289
Position 173:	152
Position 174:	290
Position 175:	179
Position 176:	291
Position 177:	154
Position 178:	129
Position 179:	292
Position 180:	26
Position 181:	92
Position 182:	219
Position 183:	293
Position 184:	294
Position 185:	156
Position 186:	295
Position 187:	145
Position 188:	296
Position 189:	104
Position 190:	297
Position 191:	83
Position 192:	298
Position 193:	59
Position 194:	193
Position 195:	299
Position 196:	28
Position 197:	195
Position 198:	300
Position 199:	57
Position 200:	301
Position 201:	158
Position 202:	302
Position 203:	303
Position 204:	163
Position 205:	31
Position 206:	304
Position 207:	30
Position 208:	182
Position 209:	45
Position 210:	305
Position 211:	173
Position 212:	306
Position 213:	160
Position 214:	307
Position 215:	32
Position 216:	308
Position 217:	29
Position 218:	0
Position 219:	85
Position 220:	309
Position 221:	162
Position 222:	310
Position 223:	175
Position 224:	311
Position 225:	164
Position 226:	1
Position 227:	312
Position 228:	41
Position 229:	153
Position 230:	34
Position 231:	313
Position 232:	87
Position 233:	80
Position 234:	36
Position 235:	141
Position 236:	89
Position 237:	74
Position 238:	91
Position 239:	314
Position 240:	98
Position 241:	215
Position 242:	93
Position 243:	315
Position 244:	316
Position 245:	201
Position 246:	38
Position 247:	317
Position 248:	95
Position 249:	149
Position 250:	97
Position 251:	68
Position 252:	318
Position 253:	166
Position 254:	319
Position 255:	99
Position 256:	205
Position 257:	43
Position 258:	320
Position 259:	223
Position 260:	321
Position 261:	168
Position 262:	207
Position 263:	322
Position 264:	101
Position 265:	197
Position 266:	103
Position 267:	323
Position 268:	86
Position 269:	170
Position 270:	324
Position 271:	225
Position 272:	325
Position 273:	172
Position 274:	203
Position 275:	40
Position 276:	326
Position 277:	135
Position 278:	42
Position 279:	327
Position 280:	51
Position 281:	328
Position 282:	233
Position 283:	329
Position 284:	44
Position 285:	184
Position 286:	122
Position 287:	330
Position 288:	105
Position 289:	331
Position 290:	174
Position 291:	332
Position 292:	84
Position 293:	107
Position 294:	133
Position 295:	109
Position 296:	333
Position 297:	111
Position 298:	96
Position 299:	334
Position 300:	113
Position 301:	335
Position 302:	176
Position 303:	336
Position 304:	143
Position 305:	115
Position 306:	78
Position 307:	46
Position 308:	337
Position 309:	221
Position 310:	94
Position 311:	117
Position 312:	338
Position 313:	48
Position 314:	139
Position 315:	119
Position 316:	20
Position 317:	125
Position 318:	178
Position 319:	339
Position 320:	50
Position 321:	6
Position 322:	181
Position 323:	340
Position 324:	121
Position 325:	341
Position 326:	180
Position 327:	3
Position 328:	53
Position 329:	342
Position 330:	52
Position 331:	137
Position 332:	54
Position 333:	343
Position 334:	56
Position 335:	33
Maximum profit:	335
Time:		276.458
