iterative-comb-ub
Position 1:	226
Position 2:	6
Position 3:	49
Position 4:	2
Position 5:	212
Position 6:	89
Position 7:	63
Position 8:	124
Position 9:	173
Position 10:	175
Position 11:	47
Position 12:	0
Position 13:	85
Position 14:	177
Position 15:	166
Position 16:	91
Position 17:	48
Position 18:	1
Position 19:	116
Position 20:	93
Position 21:	158
Position 22:	179
Position 23:	181
Position 24:	184
Position 25:	59
Position 26:	95
Position 27:	152
Position 28:	8
Position 29:	106
Position 30:	3
Position 31:	22
Position 32:	100
Position 33:	190
Position 34:	50
Position 35:	97
Position 36:	5
Position 37:	120
Position 38:	183
Position 39:	154
Position 40:	185
Position 41:	187
Position 42:	222
Position 43:	87
Position 44:	52
Position 45:	79
Position 46:	80
Position 47:	151
Position 48:	81
Position 49:	82
Position 50:	189
Position 51:	162
Position 52:	191
Position 53:	193
Position 54:	195
Position 55:	138
Position 56:	34
Position 57:	99
Position 58:	224
Position 59:	197
Position 60:	101
Position 61:	229
Position 62:	199
Position 63:	201
Position 64:	104
Position 65:	221
Position 66:	107
Position 67:	203
Position 68:	86
Position 69:	192
Position 70:	205
Position 71:	36
Position 72:	7
Position 73:	207
Position 74:	243
Position 75:	134
Position 76:	68
Position 77:	54
Position 78:	9
Position 79:	209
Position 80:	26
Position 81:	211
Position 82:	217
Position 83:	213
Position 84:	216
Position 85:	103
Position 86:	196
Position 87:	102
Position 88:	218
Position 89:	160
Position 90:	220
Position 91:	153
Position 92:	24
Position 93:	56
Position 94:	109
Position 95:	215
Position 96:	223
Position 97:	75
Position 98:	171
Position 99:	111
Position 100:	225
Position 101:	58
Position 102:	194
Position 103:	113
Position 104:	244
Position 105:	11
Position 106:	42
Position 107:	115
Position 108:	38
Position 109:	182
Position 110:	245
Position 111:	14
Position 112:	155
Position 113:	13
Position 114:	117
Position 115:	60
Position 116:	141
Position 117:	119
Position 118:	105
Position 119:	15
Position 120:	228
Position 121:	62
Position 122:	94
Position 123:	40
Position 124:	17
Position 125:	230
Position 126:	64
Position 127:	121
Position 128:	84
Position 129:	73
Position 130:	126
Position 131:	66
Position 132:	67
Position 133:	219
Position 134:	20
Position 135:	233
Position 136:	83
Position 137:	123
Position 138:	235
Position 139:	188
Position 140:	114
Position 141:	125
Position 142:	19
Position 143:	237
Position 144:	46
Position 145:	128
Position 146:	51
Position 147:	239
Position 148:	21
Position 149:	157
Position 150:	71
Position 151:	130
Position 152:	112
Position 153:	127
Position 154:	23
Position 155:	16
Position 156:	159
Position 157:	25
Position 158:	18
Position 159:	69
Position 160:	27
Position 161:	44
Position 162:	129
Position 163:	70
Position 164:	200
Position 165:	131
Position 166:	98
Position 167:	77
Position 168:	29
Position 169:	240
Position 170:	246
Position 171:	136
Position 172:	72
Position 173:	133
Position 174:	161
Position 175:	31
Position 176:	247
Position 177:	10
Position 178:	33
Position 179:	135
Position 180:	163
Position 181:	35
Position 182:	32
Position 183:	165
Position 184:	37
Position 185:	241
Position 186:	167
Position 187:	132
Position 188:	55
Position 189:	137
Position 190:	74
Position 191:	140
Position 192:	39
Position 193:	12
Position 194:	248
Position 195:	41
Position 196:	76
Position 197:	242
Position 198:	186
Position 199:	78
Position 200:	30
Position 201:	169
Position 202:	43
Position 203:	142
Position 204:	108
Position 205:	45
Position 206:	249
Position 207:	144
Position 208:	164
Position 209:	4
Position 210:	146
Position 211:	156
Position 212:	90
Position 213:	148
Position 214:	214
Maximum profit:	214
Time:		82.5196
