binary-heuristic-lb-trivial-ub
Position 1:	242
Position 2:	2
Position 3:	195
Position 4:	163
Position 5:	197
Position 6:	199
Position 7:	145
Position 8:	201
Position 9:	203
Position 10:	171
Position 11:	205
Position 12:	207
Position 13:	206
Position 14:	209
Position 15:	44
Position 16:	211
Position 17:	157
Position 18:	213
Position 19:	62
Position 20:	131
Position 21:	215
Position 22:	217
Position 23:	219
Position 24:	221
Position 25:	182
Position 26:	223
Position 27:	225
Position 28:	85
Position 29:	227
Position 30:	229
Position 31:	174
Position 32:	231
Position 33:	233
Position 34:	86
Position 35:	235
Position 36:	237
Position 37:	58
Position 38:	239
Position 39:	241
Position 40:	243
Position 41:	167
Position 42:	245
Position 43:	54
Position 44:	247
Position 45:	249
Position 46:	88
Position 47:	250
Position 48:	251
Position 49:	151
Position 50:	252
Position 51:	253
Position 52:	254
Position 53:	90
Position 54:	255
Position 55:	32
Position 56:	256
Position 57:	129
Position 58:	257
Position 59:	6
Position 60:	196
Position 61:	103
Position 62:	258
Position 63:	259
Position 64:	92
Position 65:	48
Position 66:	260
Position 67:	22
Position 68:	261
Position 69:	94
Position 70:	262
Position 71:	263
Position 72:	264
Position 73:	216
Position 74:	265
Position 75:	266
Position 76:	267
Position 77:	268
Position 78:	269
Position 79:	149
Position 80:	270
Position 81:	271
Position 82:	159
Position 83:	10
Position 84:	272
Position 85:	202
Position 86:	273
Position 87:	274
Position 88:	228
Position 89:	275
Position 90:	276
Position 91:	141
Position 92:	277
Position 93:	278
Position 94:	220
Position 95:	279
Position 96:	280
Position 97:	180
Position 98:	281
Position 99:	282
Position 100:	0
Position 101:	283
Position 102:	113
Position 103:	30
Position 104:	284
Position 105:	96
Position 106:	116
Position 107:	112
Position 108:	285
Position 109:	172
Position 110:	118
Position 111:	79
Position 112:	188
Position 113:	286
Position 114:	287
Position 115:	210
Position 116:	288
Position 117:	289
Position 118:	224
Position 119:	120
Position 120:	75
Position 121:	214
Position 122:	290
Position 123:	122
Position 124:	1
Position 125:	81
Position 126:	291
Position 127:	50
Position 128:	3
Position 129:	292
Position 130:	293
Position 131:	16
Position 132:	294
Position 133:	234
Position 134:	295
Position 135:	76
Position 136:	77
Position 137:	5
Position 138:	296
Position 139:	104
Position 140:	297
Position 141:	135
Position 142:	298
Position 143:	299
Position 144:	300
Position 145:	184
Position 146:	301
Position 147:	124
Position 148:	302
Position 149:	139
Position 150:	303
Position 151:	115
Position 152:	7
Position 153:	111
Position 154:	304
Position 155:	9
Position 156:	40
Position 157:	91
Position 158:	305
Position 159:	11
Position 160:	306
Position 161:	307
Position 162:	190
Position 163:	64
Position 164:	308
Position 165:	13
Position 166:	309
Position 167:	42
Position 168:	15
Position 169:	20
Position 170:	310
Position 171:	169
Position 172:	126
Position 173:	311
Position 174:	127
Position 175:	123
Position 176:	312
Position 177:	17
Position 178:	313
Position 179:	74
Position 180:	19
Position 181:	84
Position 182:	314
Position 183:	165
Position 184:	315
Position 185:	316
Position 186:	72
Position 187:	176
Position 188:	317
Position 189:	38
Position 190:	21
Position 191:	318
Position 192:	319
Position 193:	212
Position 194:	320
Position 195:	321
Position 196:	23
Position 197:	14
Position 198:	322
Position 199:	240
Position 200:	128
Position 201:	323
Position 202:	198
Position 203:	101
Position 204:	324
Position 205:	208
Position 206:	325
Position 207:	130
Position 208:	46
Position 209:	326
Position 210:	327
Position 211:	87
Position 212:	200
Position 213:	328
Position 214:	329
Position 215:	168
Position 216:	330
Position 217:	97
Position 218:	98
Position 219:	331
Position 220:	78
Position 221:	25
Position 222:	132
Position 223:	28
Position 224:	332
