iterative-comb-ub
Position 1:	116
Position 2:	2
Position 3:	10
Position 4:	0
Position 5:	6
Position 6:	69
Position 7:	86
Position 8:	14
Position 9:	37
Position 10:	71
Position 11:	73
Position 12:	131
Position 13:	62
Position 14:	75
Position 15:	77
Position 16:	79
Position 17:	49
Position 18:	1
Position 19:	55
Position 20:	81
Position 21:	83
Position 22:	106
Position 23:	85
Position 24:	87
Position 25:	84
Position 26:	132
Position 27:	100
Position 28:	89
Position 29:	91
Position 30:	66
Position 31:	18
Position 32:	126
Position 33:	38
Position 34:	78
Position 35:	3
Position 36:	93
Position 37:	51
Position 38:	5
Position 39:	45
Position 40:	95
Position 41:	7
Position 42:	40
Position 43:	30
Position 44:	102
Position 45:	97
Position 46:	99
Position 47:	76
Position 48:	101
Position 49:	24
Position 50:	103
Position 51:	136
Position 52:	105
Position 53:	107
Position 54:	128
Position 55:	92
Position 56:	109
Position 57:	111
Position 58:	113
Position 59:	134
Position 60:	115
Position 61:	114
Position 62:	117
Position 63:	9
Position 64:	108
Position 65:	119
Position 66:	11
Position 67:	65
Position 68:	121
Position 69:	118
Position 70:	70
Position 71:	42
Position 72:	123
Position 73:	13
Position 74:	125
Position 75:	122
Position 76:	8
Position 77:	44
Position 78:	15
Position 79:	80
Position 80:	33
Position 81:	90
Position 82:	17
Position 83:	43
Position 84:	72
Position 85:	19
Position 86:	35
Position 87:	96
Position 88:	39
Position 89:	21
Position 90:	46
Position 91:	12
Position 92:	23
Position 93:	48
Position 94:	22
Position 95:	104
Position 96:	25
Position 97:	50
Position 98:	127
Position 99:	74
Position 100:	59
Position 101:	68
Position 102:	27
Position 103:	52
Position 104:	130
Position 105:	82
Position 106:	140
Position 107:	133
Position 108:	54
Position 109:	129
Position 110:	4
Position 111:	47
Position 112:	88
Position 113:	29
Position 114:	56
Position 115:	16
Position 116:	58
Position 117:	32
Position 118:	110
Position 119:	135
Position 120:	138
Position 121:	137
Position 122:	60
Position 123:	34
Position 124:	26
Position 125:	41
Position 126:	36
Position 127:	63
Position 128:	67
Position 129:	139
Position 130:	53
Maximum profit:	130
Time:		9.14148
