iterative-algo-ub
Position 1:	52
Position 2:	2
Position 3:	42
Position 4:	67
Position 5:	84
Position 6:	101
Position 7:	91
Position 8:	72
Position 9:	86
Position 10:	12
Position 11:	136
Position 12:	13
Position 13:	83
Position 14:	88
Position 15:	15
Position 16:	76
Position 17:	17
Position 18:	90
Position 19:	20
Position 20:	19
Position 21:	18
Position 22:	21
Position 23:	92
Position 24:	94
Position 25:	119
Position 26:	96
Position 27:	99
Position 28:	98
Position 29:	23
Position 30:	100
Position 31:	122
Position 32:	128
Position 33:	25
Position 34:	102
Position 35:	104
Position 36:	46
Position 37:	85
Position 38:	106
Position 39:	108
Position 40:	27
Position 41:	110
Position 42:	48
Position 43:	6
Position 44:	111
Position 45:	112
Position 46:	29
Position 47:	80
Position 48:	31
Position 49:	114
Position 50:	54
Position 51:	116
Position 52:	109
Position 53:	118
Position 54:	33
Position 55:	120
Position 56:	58
Position 57:	68
Position 58:	36
Position 59:	123
Position 60:	38
Position 61:	75
Position 62:	56
Position 63:	69
Position 64:	0
Position 65:	74
Position 66:	10
Position 67:	41
Position 68:	26
Position 69:	43
Position 70:	134
Position 71:	77
Position 72:	66
Position 73:	37
Position 74:	95
Position 75:	1
Position 76:	45
Position 77:	125
Position 78:	44
Position 79:	82
Position 80:	87
Position 81:	47
Position 82:	16
Position 83:	40
Position 84:	3
Position 85:	49
Position 86:	28
Position 87:	51
Position 88:	73
Position 89:	53
Position 90:	130
Position 91:	79
Position 92:	24
Position 93:	4
Position 94:	5
Position 95:	107
Position 96:	127
Position 97:	55
Position 98:	22
Position 99:	7
Position 100:	103
Position 101:	129
Position 102:	57
Position 103:	126
Position 104:	32
Position 105:	39
Position 106:	9
Position 107:	59
Position 108:	14
Position 109:	70
Position 110:	50
Position 111:	71
Position 112:	81
Position 113:	132
Position 114:	61
Position 115:	131
Position 116:	115
Position 117:	133
Position 118:	105
Position 119:	135
Position 120:	63
Position 121:	137
Position 122:	62
Position 123:	8
Position 124:	11
Position 125:	35
Position 126:	78
Position 127:	65
Position 128:	89
Maximum profit:	128
Time:		11.0422
