iterative-comb-ub
Position 1:	95
Position 2:	152
Position 3:	6
Position 4:	37
Position 5:	9
Position 6:	39
Position 7:	141
Position 8:	2
Position 9:	81
Position 10:	70
Position 11:	88
Position 12:	90
Position 13:	29
Position 14:	127
Position 15:	92
Position 16:	94
Position 17:	129
Position 18:	14
Position 19:	24
Position 20:	96
Position 21:	84
Position 22:	98
Position 23:	100
Position 24:	99
Position 25:	148
Position 26:	41
Position 27:	102
Position 28:	104
Position 29:	123
Position 30:	106
Position 31:	62
Position 32:	43
Position 33:	108
Position 34:	158
Position 35:	74
Position 36:	110
Position 37:	36
Position 38:	112
Position 39:	135
Position 40:	114
Position 41:	34
Position 42:	0
Position 43:	115
Position 44:	8
Position 45:	45
Position 46:	116
Position 47:	118
Position 48:	120
Position 49:	25
Position 50:	154
Position 51:	122
Position 52:	124
Position 53:	78
Position 54:	30
Position 55:	113
Position 56:	126
Position 57:	133
Position 58:	128
Position 59:	130
Position 60:	101
Position 61:	144
Position 62:	132
Position 63:	134
Position 64:	136
Position 65:	44
Position 66:	138
Position 67:	172
Position 68:	140
Position 69:	142
Position 70:	145
Position 71:	166
Position 72:	147
Position 73:	50
Position 74:	149
Position 75:	160
Position 76:	151
Position 77:	15
Position 78:	153
Position 79:	86
Position 80:	46
Position 81:	47
Position 82:	17
Position 83:	31
Position 84:	19
Position 85:	89
Position 86:	49
Position 87:	42
Position 88:	1
Position 89:	51
Position 90:	40
Position 91:	91
Position 92:	53
Position 93:	155
Position 94:	55
Position 95:	162
Position 96:	157
Position 97:	54
Position 98:	57
Position 99:	3
Position 100:	16
Position 101:	21
Position 102:	5
Position 103:	111
Position 104:	13
Position 105:	4
Position 106:	7
Position 107:	59
Position 108:	103
Position 109:	137
Position 110:	72
Position 111:	159
Position 112:	85
Position 113:	33
Position 114:	61
Position 115:	20
Position 116:	164
Position 117:	161
Position 118:	63
Position 119:	156
Position 120:	11
Position 121:	22
Position 122:	125
Position 123:	163
Position 124:	23
Position 125:	35
Position 126:	105
Position 127:	87
Position 128:	65
Position 129:	10
Position 130:	165
Position 131:	107
Position 132:	67
Position 133:	83
Position 134:	66
Position 135:	69
Position 136:	76
Position 137:	38
Position 138:	71
Position 139:	168
Position 140:	73
Position 141:	167
Position 142:	48
Position 143:	169
Position 144:	26
Position 145:	18
Position 146:	80
Position 147:	131
Position 148:	28
Position 149:	75
Position 150:	171
Position 151:	119
Position 152:	68
Position 153:	82
Position 154:	77
Position 155:	12
Position 156:	79
Position 157:	121
Maximum profit:	157
Time:		19.7133
