iterative-comb-ub
Position 1:	62
Position 2:	2
Position 3:	135
Position 4:	137
Position 5:	139
Position 6:	170
Position 7:	86
Position 8:	141
Position 9:	30
Position 10:	143
Position 11:	42
Position 12:	145
Position 13:	148
Position 14:	147
Position 15:	149
Position 16:	151
Position 17:	10
Position 18:	153
Position 19:	178
Position 20:	155
Position 21:	157
Position 22:	168
Position 23:	159
Position 24:	161
Position 25:	240
Position 26:	163
Position 27:	165
Position 28:	167
Position 29:	169
Position 30:	13
Position 31:	204
Position 32:	171
Position 33:	173
Position 34:	230
Position 35:	175
Position 36:	177
Position 37:	146
Position 38:	14
Position 39:	179
Position 40:	181
Position 41:	183
Position 42:	185
Position 43:	66
Position 44:	190
Position 45:	187
Position 46:	189
Position 47:	191
Position 48:	193
Position 49:	212
Position 50:	195
Position 51:	197
Position 52:	16
Position 53:	133
Position 54:	199
Position 55:	201
Position 56:	236
Position 57:	203
Position 58:	205
Position 59:	48
Position 60:	207
Position 61:	209
Position 62:	54
Position 63:	211
Position 64:	213
Position 65:	215
Position 66:	217
Position 67:	219
Position 68:	174
Position 69:	221
Position 70:	223
Position 71:	194
Position 72:	225
Position 73:	227
Position 74:	142
Position 75:	229
Position 76:	231
Position 77:	233
Position 78:	235
Position 79:	4
Position 80:	242
Position 81:	237
Position 82:	239
Position 83:	241
Position 84:	166
Position 85:	243
Position 86:	23
Position 87:	245
Position 88:	247
Position 89:	228
Position 90:	249
Position 91:	250
Position 92:	238
Position 93:	6
Position 94:	12
Position 95:	156
Position 96:	251
Position 97:	252
Position 98:	180
Position 99:	253
Position 100:	98
Position 101:	254
Position 102:	31
Position 103:	255
Position 104:	60
Position 105:	256
Position 106:	162
Position 107:	70
Position 108:	44
Position 109:	33
Position 110:	257
Position 111:	58
Position 112:	74
Position 113:	258
Position 114:	35
Position 115:	259
Position 116:	260
Position 117:	25
Position 118:	261
Position 119:	18
Position 120:	130
Position 121:	262
Position 122:	69
Position 123:	246
Position 124:	263
Position 125:	100
Position 126:	37
Position 127:	110
Position 128:	72
Position 129:	234
Position 130:	264
Position 131:	75
Position 132:	138
Position 133:	20
Position 134:	77
Position 135:	176
Position 136:	265
Position 137:	50
Position 138:	266
Position 139:	267
Position 140:	268
Position 141:	94
Position 142:	158
Position 143:	269
Position 144:	22
Position 145:	39
Position 146:	79
Position 147:	88
Position 148:	24
Position 149:	198
Position 150:	40
Position 151:	270
Position 152:	41
Position 153:	120
Position 154:	73
Position 155:	43
Position 156:	107
Position 157:	81
Position 158:	26
Position 159:	214
Position 160:	109
Position 161:	271
Position 162:	224
Position 163:	272
Position 164:	111
Position 165:	152
Position 166:	28
Position 167:	273
Position 168:	222
Position 169:	83
Position 170:	46
Position 171:	202
Position 172:	274
Position 173:	323
Position 174:	275
Position 175:	0
Position 176:	113
Position 177:	19
Position 178:	134
Position 179:	276
Position 180:	324
Position 181:	277
Position 182:	115
Position 183:	206
Position 184:	278
Position 185:	106
Position 186:	279
Position 187:	45
Position 188:	280
Position 189:	27
Position 190:	325
Position 191:	192
Position 192:	117
Position 193:	281
Position 194:	85
Position 195:	184
Position 196:	68
Position 197:	119
Position 198:	131
Position 199:	326
Position 200:	78
Position 201:	116
Position 202:	47
Position 203:	327
Position 204:	76
Position 205:	121
Position 206:	49
Position 207:	52
Position 208:	15
Position 209:	102
Position 210:	51
Position 211:	328
Position 212:	282
Position 213:	112
Position 214:	196
Position 215:	283
Position 216:	284
Position 217:	329
Position 218:	71
Position 219:	248
Position 220:	285
Position 221:	87
Position 222:	89
Position 223:	53
Position 224:	286
Position 225:	126
Position 226:	55
Position 227:	330
Position 228:	91
Position 229:	57
Position 230:	331
Position 231:	84
Position 232:	332
Position 233:	136
Position 234:	333
Position 235:	287
Position 236:	218
Position 237:	92
Position 238:	288
Position 239:	132
Position 240:	334
Position 241:	289
Position 242:	335
Position 243:	90
Position 244:	220
Position 245:	290
Position 246:	291
Position 247:	164
Position 248:	292
Position 249:	118
Position 250:	59
Position 251:	293
Position 252:	294
Position 253:	108
Position 254:	93
Position 255:	172
Position 256:	295
Position 257:	80
Position 258:	336
Position 259:	1
Position 260:	296
Position 261:	124
Position 262:	8
Position 263:	337
Position 264:	297
Position 265:	298
Position 266:	338
Position 267:	96
Position 268:	299
Position 269:	339
Position 270:	3
Position 271:	340
Position 272:	300
Position 273:	244
Position 274:	301
Position 275:	341
Position 276:	302
Position 277:	303
Position 278:	232
Position 279:	82
Position 280:	123
Position 281:	95
Position 282:	5
Position 283:	304
Position 284:	342
Position 285:	216
Position 286:	343
Position 287:	305
Position 288:	160
Position 289:	306
Position 290:	97
Position 291:	140
Position 292:	307
Position 293:	17
Position 294:	308
Position 295:	309
Position 296:	344
Position 297:	144
Position 298:	38
Position 299:	99
Position 300:	127
Position 301:	61
Position 302:	345
Position 303:	21
Position 304:	101
Position 305:	226
Position 306:	310
Position 307:	36
Position 308:	128
Position 309:	32
Position 310:	346
Position 311:	63
Position 312:	311
Position 313:	104
Position 314:	312
Position 315:	208
Position 316:	125
Position 317:	313
Position 318:	129
Position 319:	314
Position 320:	347
Position 321:	188
Position 322:	64
Position 323:	315
Position 324:	7
Position 325:	316
Position 326:	317
Position 327:	200
Position 328:	56
Position 329:	318
Position 330:	319
Position 331:	348
Position 332:	103
Position 333:	65
Position 334:	114
Position 335:	320
Position 336:	349
Position 337:	9
Position 338:	350
Position 339:	321
Position 340:	29
Position 341:	351
Position 342:	11
Position 343:	105
Position 344:	322
Position 345:	67
Position 346:	122
Maximum profit:	346
Time:		273.883
