binary-heuristic-lb-algo-ub
Position 1:	223
Position 2:	6
Position 3:	30
Position 4:	2
Position 5:	64
Position 6:	162
Position 7:	141
Position 8:	67
Position 9:	63
Position 10:	0
Position 11:	143
Position 12:	145
Position 13:	147
Position 14:	166
Position 15:	91
Position 16:	149
Position 17:	194
Position 18:	151
Position 19:	16
Position 20:	1
Position 21:	22
Position 22:	45
Position 23:	153
Position 24:	138
Position 25:	155
Position 26:	157
Position 27:	148
Position 28:	159
Position 29:	35
Position 30:	136
Position 31:	161
Position 32:	163
Position 33:	209
Position 34:	43
Position 35:	165
Position 36:	160
Position 37:	167
Position 38:	66
Position 39:	85
Position 40:	172
Position 41:	169
Position 42:	46
Position 43:	3
Position 44:	48
Position 45:	31
Position 46:	171
Position 47:	5
Position 48:	68
Position 49:	47
Position 50:	173
Position 51:	132
Position 52:	89
Position 53:	175
Position 54:	177
Position 55:	168
Position 56:	70
Position 57:	72
Position 58:	144
Position 59:	12
Position 60:	179
Position 61:	164
Position 62:	181
Position 63:	74
Position 64:	156
Position 65:	183
Position 66:	50
Position 67:	129
Position 68:	49
Position 69:	185
Position 70:	176
Position 71:	187
Position 72:	189
Position 73:	203
Position 74:	52
Position 75:	71
Position 76:	55
Position 77:	7
Position 78:	111
Position 79:	76
Position 80:	9
Position 81:	191
Position 82:	51
Position 83:	142
Position 84:	193
Position 85:	33
Position 86:	78
Position 87:	11
Position 88:	59
Position 89:	195
Position 90:	13
Position 91:	39
Position 92:	197
Position 93:	201
Position 94:	18
Position 95:	101
Position 96:	80
Position 97:	130
Position 98:	82
Position 99:	200
Position 100:	217
Position 101:	37
Position 102:	202
Position 103:	196
Position 104:	204
Position 105:	109
Position 106:	205
Position 107:	206
Position 108:	84
Position 109:	170
Position 110:	208
Position 111:	86
Position 112:	180
Position 113:	210
Position 114:	81
Position 115:	15
Position 116:	88
Position 117:	90
Position 118:	184
Position 119:	4
Position 120:	92
Position 121:	17
Position 122:	79
Position 123:	131
Position 124:	20
Position 125:	19
Position 126:	94
Position 127:	41
Position 128:	21
Position 129:	133
Position 130:	96
Position 131:	83
Position 132:	174
Position 133:	98
Position 134:	212
Position 135:	23
Position 136:	10
Position 137:	119
Position 138:	25
Position 139:	100
Position 140:	102
Position 141:	75
Position 142:	27
Position 143:	113
Position 144:	214
Position 145:	199
Position 146:	54
Position 147:	216
Position 148:	221
Position 149:	95
Position 150:	104
Position 151:	192
Position 152:	56
Position 153:	106
Position 154:	135
Position 155:	213
Position 156:	108
Position 157:	69
Position 158:	58
Position 159:	29
Position 160:	110
Position 161:	125
Position 162:	32
Position 163:	99
Position 164:	112
Position 165:	137
Position 166:	34
Position 167:	26
Position 168:	8
Position 169:	114
Position 170:	36
Position 171:	105
Position 172:	218
Position 173:	24
Position 174:	60
Position 175:	140
Position 176:	116
Position 177:	220
Position 178:	134
Position 179:	121
Position 180:	118
Position 181:	38
Position 182:	120
Position 183:	77
Position 184:	122
Position 185:	87
Position 186:	40
Position 187:	124
Position 188:	103
Position 189:	198
Position 190:	126
Position 191:	117
Position 192:	42
Position 193:	107
Position 194:	222
Position 195:	224
Position 196:	62
Position 197:	152
Position 198:	73
Position 199:	139
Position 200:	44
Position 201:	14
Position 202:	128
Position 203:	178
Maximum profit:	203
Time:		65.9967
