iterative-comb-ub
Position 1:	65
Position 2:	185
Position 3:	2
Position 4:	46
Position 5:	56
Position 6:	6
Position 7:	194
Position 8:	129
Position 9:	67
Position 10:	69
Position 11:	57
Position 12:	71
Position 13:	85
Position 14:	187
Position 15:	73
Position 16:	76
Position 17:	32
Position 18:	138
Position 19:	132
Position 20:	17
Position 21:	38
Position 22:	140
Position 23:	157
Position 24:	142
Position 25:	144
Position 26:	165
Position 27:	15
Position 28:	146
Position 29:	0
Position 30:	148
Position 31:	150
Position 32:	134
Position 33:	44
Position 34:	152
Position 35:	154
Position 36:	100
Position 37:	131
Position 38:	52
Position 39:	156
Position 40:	153
Position 41:	79
Position 42:	158
Position 43:	123
Position 44:	196
Position 45:	78
Position 46:	108
Position 47:	160
Position 48:	155
Position 49:	162
Position 50:	60
Position 51:	183
Position 52:	164
Position 53:	4
Position 54:	161
Position 55:	166
Position 56:	50
Position 57:	168
Position 58:	163
Position 59:	170
Position 60:	172
Position 61:	149
Position 62:	95
Position 63:	174
Position 64:	36
Position 65:	1
Position 66:	126
Position 67:	176
Position 68:	195
Position 69:	34
Position 70:	11
Position 71:	35
Position 72:	3
Position 73:	37
Position 74:	29
Position 75:	151
Position 76:	80
Position 77:	39
Position 78:	191
Position 79:	178
Position 80:	23
Position 81:	59
Position 82:	128
Position 83:	82
Position 84:	41
Position 85:	181
Position 86:	119
Position 87:	180
Position 88:	5
Position 89:	110
Position 90:	81
Position 91:	61
Position 92:	83
Position 93:	112
Position 94:	9
Position 95:	114
Position 96:	125
Position 97:	182
Position 98:	116
Position 99:	124
Position 100:	43
Position 101:	72
Position 102:	159
Position 103:	68
Position 104:	113
Position 105:	8
Position 106:	42
Position 107:	84
Position 108:	102
Position 109:	10
Position 110:	25
Position 111:	118
Position 112:	12
Position 113:	120
Position 114:	86
Position 115:	106
Position 116:	199
Position 117:	45
Position 118:	184
Position 119:	14
Position 120:	104
Position 121:	74
Position 122:	169
Position 123:	186
Position 124:	130
Position 125:	16
Position 126:	40
Position 127:	188
Position 128:	91
Position 129:	18
Position 130:	122
Position 131:	7
Position 132:	127
Position 133:	88
Position 134:	21
Position 135:	20
Position 136:	109
Position 137:	90
Position 138:	22
Position 139:	92
Position 140:	198
Position 141:	77
Position 142:	94
Position 143:	24
Position 144:	47
Position 145:	75
Position 146:	137
Position 147:	49
Position 148:	96
Position 149:	193
Position 150:	51
Position 151:	99
Position 152:	200
Position 153:	26
Position 154:	101
Position 155:	48
Position 156:	28
Position 157:	53
Position 158:	87
Position 159:	13
Position 160:	31
Position 161:	55
Position 162:	103
Position 163:	189
Position 164:	54
Position 165:	105
Position 166:	192
Position 167:	64
Position 168:	133
Position 169:	70
Position 170:	202
Position 171:	107
Position 172:	135
Position 173:	33
Position 174:	190
Position 175:	98
Position 176:	141
Maximum profit:	176
Time:		40.8592
