binary-heuristic-lb-trivial-ub
Position 1:	28
Position 2:	1
Position 3:	41
Position 4:	37
Position 5:	1
Position 6:	41
Position 7:	41
Position 8:	5
Position 9:	1
Position 10:	37
Position 11:	41
Position 12:	41
Position 13:	5
Position 14:	1
Position 15:	5
Position 16:	18
Position 17:	19
Position 18:	41
Position 19:	41
Position 20:	41
Position 21:	1
Position 22:	41
Position 23:	41
Position 24:	41
Position 25:	5
Position 26:	41
Position 27:	5
Position 28:	1
Position 29:	41
Position 30:	5
Position 31:	19
Position 32:	41
Position 33:	5
Position 34:	1
Position 35:	5
Position 36:	19
Position 37:	1
Position 38:	5
Position 39:	41
Position 40:	5
Position 41:	1
Position 42:	5
Position 43:	41
Position 44:	1
Position 45:	5
Position 46:	41
Position 47:	1
Position 48:	41
Position 49:	5
Position 50:	1
Position 51:	5
Position 52:	41
Position 53:	1
Position 54:	5
Position 55:	41
Position 56:	1
Position 57:	5
Position 58:	41
Position 59:	1
Position 60:	5
Position 61:	41
Position 62:	41
Position 63:	5
Position 64:	1
Position 65:	5
Position 66:	41
Position 67:	41
Position 68:	1
Position 69:	41
Position 70:	41
Position 71:	1
Position 72:	5
Position 73:	41
Position 74:	5
Position 75:	1
Position 76:	5
Position 77:	41
Position 78:	1
Position 79:	41
Position 80:	41
Position 81:	7
Position 82:	1
Position 83:	7
Position 84:	41
Position 85:	41
Position 86:	41
Position 87:	41
Position 88:	1
Position 89:	55
Position 90:	41
Position 91:	41
Position 92:	1
Position 93:	41
Position 94:	41
Position 95:	1
Position 96:	41
Position 97:	41
Position 98:	1
Position 99:	41
Position 100:	41
Position 101:	1
Position 102:	41
Position 103:	41
Position 104:	1
Position 105:	41
Position 106:	41
Position 107:	1
Position 108:	41
Position 109:	41
Position 110:	1
Position 111:	41
Position 112:	41
Position 113:	1
Position 114:	41
Position 115:	41
Position 116:	1
Position 117:	41
Position 118:	41
Position 119:	2
Position 120:	41
Position 121:	41
Position 122:	41
Position 123:	41
Position 124:	41
Position 125:	2
Position 126:	41
Position 127:	42
Position 128:	42
Position 129:	2
Position 130:	42
Position 131:	49
Position 132:	2
Position 133:	49
Position 134:	51
Position 135:	2
Position 136:	51
Position 137:	51
Position 138:	51
Position 139:	51
Position 140:	51
Position 141:	2
Maximum profit:	141
Time:		0.000121802
