binary-heuristic-lb-algo-ub
Position 1:	4
Position 2:	9
Position 3:	37
Position 4:	41
Position 5:	18
Position 6:	27
Position 7:	1
Position 8:	18
Position 9:	15
Position 10:	18
Position 11:	42
Position 12:	4
Position 13:	9
Position 14:	4
Position 15:	18
Position 16:	37
Position 17:	42
Position 18:	4
Position 19:	18
Position 20:	9
Position 21:	37
Position 22:	42
Position 23:	9
Position 24:	4
Position 25:	18
Position 26:	4
Position 27:	18
Position 28:	4
Position 29:	9
Position 30:	18
Position 31:	42
Position 32:	27
Position 33:	9
Position 34:	15
Position 35:	18
Position 36:	37
Position 37:	9
Position 38:	27
Position 39:	42
Position 40:	18
Position 41:	15
Position 42:	42
Position 43:	18
Position 44:	9
Position 45:	27
Position 46:	42
Position 47:	4
Position 48:	9
Position 49:	28
Position 50:	42
Position 51:	42
Position 52:	43
Position 53:	4
Position 54:	18
Position 55:	5
Position 56:	43
Position 57:	50
Position 58:	18
Position 59:	29
Position 60:	50
Position 61:	15
Position 62:	9
Position 63:	5
Position 64:	18
Position 65:	37
Position 66:	50
Position 67:	18
Position 68:	9
Position 69:	18
Position 70:	29
Position 71:	50
Position 72:	29
Position 73:	50
Position 74:	50
Position 75:	18
Position 76:	9
Position 77:	50
Position 78:	18
Position 79:	50
Position 80:	18
Position 81:	5
Position 82:	50
Position 83:	15
Position 84:	9
Position 85:	18
Position 86:	5
Position 87:	9
Position 88:	5
Position 89:	50
Position 90:	18
Position 91:	5
Position 92:	9
Position 93:	7
Position 94:	18
Position 95:	9
Position 96:	56
Position 97:	50
Position 98:	7
Position 99:	9
Position 100:	50
Position 101:	30
Position 102:	9
Position 103:	56
Position 104:	18
Position 105:	30
Position 106:	50
Position 107:	9
Position 108:	50
Position 109:	18
Position 110:	50
Position 111:	7
Position 112:	18
Position 113:	18
Position 114:	56
Position 115:	18
Position 116:	18
Position 117:	9
Position 118:	18
Position 119:	18
Position 120:	7
Position 121:	18
Position 122:	18
Position 123:	56
Position 124:	18
Position 125:	18
Position 126:	50
Position 127:	18
Position 128:	30
Position 129:	50
Position 130:	18
Position 131:	30
Position 132:	50
Position 133:	18
Position 134:	18
Position 135:	56
Position 136:	18
Position 137:	18
Position 138:	50
Position 139:	18
Position 140:	18
Position 141:	9
Position 142:	18
Position 143:	30
Position 144:	50
Position 145:	18
Position 146:	18
Position 147:	50
Position 148:	18
Position 149:	18
Position 150:	56
Position 151:	18
Position 152:	18
Position 153:	9
Position 154:	18
Position 155:	18
Position 156:	7
Position 157:	18
Position 158:	18
Position 159:	50
Position 160:	18
Position 161:	18
Position 162:	7
Position 163:	18
Position 164:	18
Position 165:	9
Position 166:	18
Position 167:	18
Position 168:	50
Position 169:	18
Position 170:	18
Position 171:	51
Position 172:	18
Position 173:	18
Position 174:	9
Position 175:	18
Position 176:	18
Position 177:	7
Position 178:	18
Position 179:	18
Position 180:	51
Position 181:	18
Position 182:	18
Position 183:	51
Position 184:	18
Position 185:	18
Position 186:	56
Position 187:	18
Position 188:	18
Position 189:	9
Position 190:	18
Position 191:	18
Position 192:	9
Position 193:	18
Position 194:	18
Position 195:	7
Position 196:	18
Position 197:	18
Position 198:	9
Position 199:	18
Position 200:	18
Position 201:	56
Position 202:	18
Position 203:	20
Position 204:	51
Position 205:	20
Position 206:	20
Position 207:	7
Position 208:	20
Position 209:	20
Position 210:	9
Position 211:	20
Position 212:	20
Position 213:	51
Position 214:	20
Position 215:	56
Position 216:	20
Position 217:	9
Position 218:	20
Position 219:	7
Position 220:	9
Position 221:	56
Position 222:	51
Position 223:	20
Position 224:	9
Position 225:	20
Position 226:	7
Position 227:	51
Position 228:	51
Position 229:	9
Position 230:	7
Position 231:	20
Position 232:	51
Position 233:	20
Position 234:	9
Position 235:	20
Position 236:	20
Position 237:	51
Position 238:	7
Position 239:	51
Position 240:	20
Position 241:	51
Position 242:	51
Position 243:	56
Position 244:	51
Position 245:	20
Position 246:	20
Position 247:	9
Position 248:	7
Position 249:	20
Position 250:	7
Position 251:	51
Position 252:	9
Position 253:	20
Position 254:	7
Position 255:	10
Position 256:	7
Position 257:	20
Position 258:	10
Position 259:	20
Position 260:	7
Position 261:	20
Position 262:	20
Position 263:	7
Position 264:	10
Position 265:	7
Position 266:	20
Position 267:	7
Position 268:	12
Position 269:	20
Position 270:	7
Position 271:	20
Position 272:	56
Position 273:	20
Position 274:	7
Position 275:	20
Position 276:	7
Position 277:	20
Position 278:	20
Position 279:	56
Position 280:	20
Position 281:	7
Position 282:	20
Position 283:	20
Position 284:	7
Position 285:	20
Position 286:	56
Position 287:	20
Position 288:	55
Position 289:	20
Position 290:	55
Position 291:	20
Position 292:	56
Position 293:	20
Position 294:	55
Position 295:	20
Position 296:	20
Maximum profit:	296
Time:		0.000139295
