binary-heuristic-lb-algo-ub
Position 1:	37
Position 2:	9
Position 3:	26
Position 4:	41
Position 5:	4
Position 6:	0
Position 7:	37
Position 8:	16
Position 9:	4
Position 10:	16
Position 11:	41
Position 12:	0
Position 13:	4
Position 14:	41
Position 15:	16
Position 16:	27
Position 17:	41
Position 18:	0
Position 19:	41
Position 20:	16
Position 21:	37
Position 22:	41
Position 23:	4
Position 24:	16
Position 25:	16
Position 26:	0
Position 27:	37
Position 28:	16
Position 29:	0
Position 30:	4
Position 31:	41
Position 32:	4
Position 33:	0
Position 34:	27
Position 35:	16
Position 36:	4
Position 37:	16
Position 38:	37
Position 39:	41
Position 40:	0
Position 41:	41
Position 42:	27
Position 43:	41
Position 44:	4
Position 45:	16
Position 46:	41
Position 47:	16
Position 48:	0
Position 49:	37
Position 50:	41
Position 51:	0
Position 52:	16
Position 53:	4
Position 54:	16
Position 55:	16
Position 56:	41
Position 57:	41
Position 58:	0
Position 59:	16
Position 60:	16
Position 61:	0
Position 62:	16
Position 63:	4
Position 64:	16
Position 65:	27
Position 66:	41
Position 67:	4
Position 68:	16
Position 69:	18
Position 70:	0
Position 71:	18
Position 72:	4
Position 73:	41
Position 74:	27
Position 75:	0
Position 76:	41
Position 77:	27
Position 78:	41
Position 79:	18
Position 80:	41
Position 81:	4
Position 82:	41
Position 83:	4
Position 84:	0
Position 85:	18
Position 86:	4
Position 87:	0
Position 88:	4
Position 89:	41
Position 90:	18
Position 91:	18
Position 92:	0
Position 93:	27
Position 94:	18
Position 95:	4
Position 96:	18
Position 97:	41
Position 98:	0
Position 99:	4
Position 100:	41
Position 101:	27
Position 102:	0
Position 103:	41
Position 104:	28
Position 105:	0
Position 106:	18
Position 107:	18
Position 108:	0
Position 109:	4
Position 110:	41
Position 111:	18
Position 112:	41
Position 113:	0
Position 114:	41
Position 115:	28
Position 116:	41
Position 117:	28
Position 118:	18
Position 119:	0
Position 120:	4
Position 121:	41
Position 122:	18
Position 123:	5
Position 124:	41
Position 125:	5
Position 126:	18
Position 127:	18
Position 128:	0
Position 129:	18
Position 130:	41
Position 131:	0
Position 132:	5
Position 133:	18
Position 134:	28
Position 135:	0
Position 136:	5
Position 137:	18
Position 138:	5
Position 139:	41
Position 140:	41
Position 141:	18
Position 142:	18
Position 143:	0
Position 144:	28
Position 145:	41
Position 146:	18
Position 147:	28
Position 148:	0
Position 149:	28
Position 150:	18
Position 151:	5
Position 152:	41
Position 153:	0
Position 154:	28
Position 155:	41
Position 156:	28
Position 157:	1
Position 158:	28
Position 159:	41
Position 160:	41
Position 161:	41
Position 162:	5
Position 163:	1
Position 164:	18
Position 165:	19
Position 166:	1
Position 167:	28
Position 168:	41
Position 169:	19
Position 170:	41
Position 171:	41
Position 172:	41
Position 173:	5
Position 174:	1
Position 175:	28
Position 176:	19
Position 177:	5
Position 178:	41
Position 179:	19
Position 180:	28
Position 181:	41
Position 182:	1
Position 183:	5
Position 184:	19
Position 185:	41
Position 186:	41
Position 187:	19
Position 188:	19
Position 189:	41
Position 190:	28
Position 191:	19
Position 192:	1
Position 193:	5
Position 194:	41
Position 195:	1
Position 196:	19
Position 197:	28
Position 198:	41
Position 199:	41
Position 200:	28
Position 201:	2
Position 202:	19
Position 203:	41
Position 204:	28
Position 205:	41
Position 206:	41
Position 207:	30
Position 208:	2
Position 209:	5
Position 210:	41
Position 211:	2
Position 212:	5
Position 213:	41
Position 214:	2
Position 215:	5
Position 216:	41
Position 217:	2
Position 218:	30
Position 219:	43
Position 220:	30
Position 221:	2
Position 222:	43
Position 223:	5
Position 224:	2
Position 225:	43
Position 226:	43
Position 227:	43
Position 228:	30
Position 229:	43
Position 230:	30
Position 231:	43
Position 232:	30
Position 233:	43
Position 234:	2
Position 235:	30
Position 236:	43
Position 237:	2
Position 238:	43
Position 239:	43
Position 240:	43
Position 241:	43
Position 242:	43
Position 243:	5
Position 244:	43
Position 245:	43
Position 246:	2
Position 247:	43
Position 248:	30
Position 249:	2
Position 250:	30
Position 251:	43
Position 252:	43
Position 253:	43
Position 254:	43
Position 255:	5
Position 256:	43
Position 257:	5
Position 258:	43
Position 259:	30
Position 260:	43
Position 261:	43
Position 262:	5
Position 263:	43
Position 264:	31
Position 265:	2
Position 266:	5
Position 267:	43
Position 268:	31
Position 269:	43
Position 270:	5
Position 271:	43
Position 272:	43
Position 273:	2
Position 274:	43
Position 275:	31
Position 276:	43
Position 277:	51
Position 278:	51
Position 279:	51
Position 280:	51
Position 281:	2
Position 282:	5
Position 283:	51
Position 284:	51
Position 285:	51
Position 286:	2
Position 287:	5
Position 288:	51
Position 289:	31
Position 290:	51
Position 291:	5
Position 292:	51
Position 293:	31
Position 294:	51
Position 295:	31
Position 296:	51
Position 297:	31
Position 298:	51
Position 299:	31
Position 300:	51
Position 301:	51
Position 302:	51
Position 303:	31
Position 304:	51
Position 305:	51
Position 306:	51
Position 307:	51
Position 308:	51
Position 309:	51
Position 310:	51
Maximum profit:	310
Time:		0.000137596
