binary-heuristic-lb-trivial-ub
Position 1:	0
Position 2:	26
Position 3:	41
Position 4:	40
Position 5:	41
Position 6:	28
Position 7:	1
Position 8:	41
Position 9:	41
Position 10:	1
Position 11:	16
Position 12:	16
Position 13:	1
Position 14:	41
Position 15:	28
Position 16:	41
Position 17:	1
Position 18:	41
Position 19:	28
Position 20:	16
Position 21:	41
Position 22:	1
Position 23:	16
Position 24:	28
Position 25:	1
Position 26:	28
Position 27:	16
Position 28:	1
Position 29:	16
Position 30:	41
Position 31:	7
Position 32:	41
Position 33:	1
Position 34:	7
Position 35:	17
Position 36:	17
Position 37:	12
Position 38:	19
Position 39:	19
Position 40:	12
Position 41:	7
Position 42:	41
Position 43:	19
Position 44:	1
Position 45:	19
Position 46:	41
Position 47:	12
Position 48:	28
Position 49:	19
Position 50:	12
Position 51:	41
Position 52:	19
Position 53:	28
Position 54:	12
Position 55:	41
Position 56:	41
Position 57:	1
Position 58:	28
Position 59:	41
Position 60:	1
Position 61:	19
Position 62:	28
Position 63:	12
Position 64:	28
Position 65:	19
Position 66:	12
Position 67:	41
Position 68:	28
Position 69:	19
Position 70:	41
Position 71:	41
Position 72:	41
Position 73:	19
Position 74:	12
Position 75:	41
Position 76:	19
Position 77:	1
Position 78:	19
Position 79:	41
Position 80:	41
Position 81:	41
Position 82:	19
Position 83:	19
Position 84:	12
Position 85:	41
Position 86:	41
Position 87:	19
Position 88:	12
Position 89:	28
Position 90:	19
Position 91:	1
Position 92:	41
Position 93:	28
Position 94:	1
Position 95:	31
Position 96:	19
Position 97:	1
Position 98:	31
Position 99:	19
Position 100:	12
Position 101:	19
Position 102:	31
Position 103:	12
Position 104:	31
Position 105:	41
Position 106:	41
Position 107:	12
Position 108:	41
Position 109:	31
Position 110:	1
Position 111:	41
Position 112:	41
Position 113:	1
Position 114:	31
Position 115:	41
Position 116:	41
Position 117:	1
Position 118:	31
Position 119:	41
Position 120:	31
Position 121:	12
Position 122:	31
Position 123:	41
Position 124:	1
Position 125:	31
Position 126:	41
Position 127:	12
Position 128:	31
Position 129:	41
Position 130:	31
Position 131:	12
Position 132:	31
Position 133:	41
Position 134:	1
Position 135:	31
Position 136:	41
Position 137:	12
Position 138:	41
Position 139:	41
Position 140:	1
Position 141:	41
Position 142:	41
Position 143:	41
Position 144:	1
Position 145:	41
Position 146:	41
Position 147:	41
Position 148:	2
Position 149:	41
Position 150:	41
Position 151:	2
Position 152:	41
Position 153:	41
Position 154:	2
Position 155:	41
Position 156:	41
Position 157:	41
Position 158:	2
Position 159:	41
Position 160:	41
Position 161:	2
Position 162:	41
Position 163:	41
Position 164:	2
Maximum profit:	164
Time:		9.4256e-05
