binary-heuristic-lb-algo-ub
Position 1:	40
Position 2:	16
Position 3:	4
Position 4:	41
Position 5:	37
Position 6:	41
Position 7:	0
Position 8:	31
Position 9:	41
Position 10:	31
Position 11:	41
Position 12:	40
Position 13:	4
Position 14:	41
Position 15:	16
Position 16:	31
Position 17:	41
Position 18:	0
Position 19:	41
Position 20:	19
Position 21:	37
Position 22:	41
Position 23:	4
Position 24:	19
Position 25:	19
Position 26:	0
Position 27:	37
Position 28:	19
Position 29:	0
Position 30:	4
Position 31:	41
Position 32:	4
Position 33:	0
Position 34:	31
Position 35:	19
Position 36:	4
Position 37:	19
Position 38:	37
Position 39:	41
Position 40:	0
Position 41:	41
Position 42:	31
Position 43:	41
Position 44:	0
Position 45:	41
Position 46:	41
Position 47:	37
Position 48:	0
Position 49:	4
Position 50:	41
Position 51:	0
Position 52:	19
Position 53:	4
Position 54:	19
Position 55:	19
Position 56:	41
Position 57:	41
Position 58:	0
Position 59:	19
Position 60:	19
Position 61:	0
Position 62:	19
Position 63:	4
Position 64:	19
Position 65:	37
Position 66:	41
Position 67:	41
Position 68:	41
Position 69:	19
Position 70:	37
Position 71:	41
Position 72:	0
Position 73:	41
Position 74:	41
Position 75:	41
Position 76:	41
Position 77:	41
Position 78:	19
Position 79:	19
Position 80:	0
Position 81:	4
Position 82:	19
Position 83:	4
Position 84:	0
Position 85:	19
Position 86:	4
Position 87:	0
Position 88:	4
Position 89:	41
Position 90:	19
Position 91:	19
Position 92:	0
Position 93:	37
Position 94:	19
Position 95:	4
Position 96:	19
Position 97:	41
Position 98:	0
Position 99:	4
Position 100:	41
Position 101:	37
Position 102:	0
Position 103:	5
Position 104:	19
Position 105:	37
Position 106:	41
Position 107:	5
Position 108:	0
Position 109:	5
Position 110:	41
Position 111:	19
Position 112:	41
Position 113:	0
Position 114:	41
Position 115:	37
Position 116:	41
Position 117:	41
Position 118:	19
Position 119:	37
Position 120:	0
Position 121:	41
Position 122:	19
Position 123:	5
Position 124:	41
Position 125:	7
Position 126:	19
Position 127:	19
Position 128:	0
Position 129:	19
Position 130:	41
Position 131:	0
Position 132:	7
Position 133:	19
Position 134:	37
Position 135:	0
Position 136:	41
Position 137:	41
Position 138:	7
Position 139:	41
Position 140:	41
Position 141:	19
Position 142:	19
Position 143:	0
Position 144:	37
Position 145:	41
Position 146:	0
Position 147:	41
Position 148:	37
Position 149:	0
Position 150:	7
Position 151:	19
Position 152:	7
Position 153:	19
Position 154:	19
Position 155:	7
Position 156:	19
Position 157:	37
Position 158:	0
Position 159:	41
Position 160:	19
Position 161:	7
Position 162:	19
Position 163:	0
Position 164:	7
Position 165:	41
Position 166:	41
Position 167:	19
Position 168:	7
Position 169:	19
Position 170:	7
Position 171:	41
Position 172:	0
Position 173:	19
Position 174:	7
Position 175:	0
Position 176:	7
Position 177:	19
Position 178:	41
Position 179:	7
Position 180:	19
Position 181:	7
Position 182:	41
Position 183:	41
Position 184:	41
Position 185:	41
Position 186:	19
Position 187:	19
Position 188:	7
Position 189:	19
Position 190:	7
Position 191:	19
Position 192:	7
Position 193:	19
Position 194:	41
Position 195:	41
Position 196:	7
Position 197:	19
Position 198:	7
Position 199:	19
Position 200:	7
Position 201:	19
Position 202:	19
Position 203:	41
Position 204:	7
Position 205:	41
Position 206:	41
Position 207:	7
Position 208:	19
Position 209:	7
Position 210:	41
Position 211:	7
Position 212:	19
Position 213:	41
Position 214:	7
Position 215:	41
Position 216:	19
Position 217:	41
Position 218:	19
Position 219:	19
Position 220:	7
Position 221:	19
Position 222:	41
Position 223:	7
Position 224:	19
Position 225:	41
Position 226:	41
Position 227:	41
Position 228:	19
Position 229:	7
Position 230:	19
Position 231:	41
Position 232:	19
Position 233:	41
Position 234:	41
Position 235:	19
Position 236:	19
Position 237:	55
Position 238:	19
Position 239:	41
Position 240:	41
Position 241:	19
Position 242:	55
Position 243:	41
Position 244:	19
Position 245:	19
Position 246:	55
Position 247:	19
Position 248:	19
Position 249:	55
Position 250:	41
Position 251:	41
Position 252:	41
Position 253:	41
Position 254:	41
Position 255:	41
Position 256:	41
Position 257:	41
Position 258:	41
Position 259:	19
Position 260:	41
Position 261:	41
Position 262:	41
Position 263:	41
Position 264:	19
Position 265:	19
Position 266:	41
Position 267:	19
Position 268:	19
Position 269:	41
Position 270:	43
Position 271:	43
Position 272:	43
Position 273:	19
Position 274:	19
Position 275:	43
Position 276:	43
Position 277:	43
Position 278:	43
Position 279:	43
Position 280:	43
Position 281:	19
Position 282:	19
Position 283:	51
Position 284:	51
Position 285:	51
Position 286:	19
Position 287:	51
Position 288:	51
Position 289:	51
Position 290:	51
Position 291:	19
Position 292:	19
Position 293:	51
Position 294:	51
Position 295:	19
Position 296:	19
Position 297:	51
Position 298:	19
Position 299:	19
Position 300:	51
Position 301:	51
Position 302:	51
Position 303:	19
Position 304:	51
Position 305:	19
Position 306:	52
Position 307:	52
Position 308:	52
Position 309:	19
Position 310:	19
Position 311:	52
Position 312:	19
Position 313:	19
Position 314:	52
Position 315:	19
Maximum profit:	315
Time:		0.000123449
