iterative-heuristic-lb
Position 1:	31
Position 2:	0
Position 3:	4
Position 4:	41
Position 5:	31
Position 6:	0
Position 7:	4
Position 8:	16
Position 9:	31
Position 10:	0
Position 11:	31
Position 12:	41
Position 13:	31
Position 14:	41
Position 15:	31
Position 16:	0
Position 17:	31
Position 18:	41
Position 19:	4
Position 20:	16
Position 21:	4
Position 22:	41
Position 23:	4
Position 24:	16
Position 25:	4
Position 26:	0
Position 27:	31
Position 28:	41
Position 29:	31
Position 30:	41
Position 31:	31
Position 32:	16
Position 33:	4
Position 34:	0
Position 35:	31
Position 36:	41
Position 37:	31
Position 38:	16
Position 39:	4
Position 40:	41
Position 41:	31
Position 42:	0
Position 43:	31
Position 44:	41
Position 45:	4
Position 46:	0
Position 47:	31
Position 48:	41
Position 49:	31
Position 50:	16
Position 51:	4
Position 52:	41
Position 53:	31
Position 54:	41
Position 55:	31
Position 56:	41
Position 57:	31
Position 58:	16
Position 59:	5
Position 60:	41
Position 61:	31
Position 62:	0
Position 63:	31
Position 64:	41
Position 65:	31
Position 66:	41
Position 67:	31
Position 68:	41
Position 69:	31
Position 70:	16
Position 71:	5
Position 72:	0
Position 73:	5
Position 74:	41
Position 75:	31
Position 76:	16
Position 77:	5
Position 78:	41
Position 79:	5
Position 80:	16
Position 81:	31
Position 82:	0
Position 83:	31
Position 84:	41
Position 85:	31
Position 86:	41
Position 87:	31
Position 88:	41
Position 89:	31
Position 90:	41
Position 91:	31
Position 92:	0
Position 93:	5
Position 94:	41
Position 95:	31
Position 96:	41
Position 97:	31
Position 98:	1
Position 99:	31
Position 100:	41
Position 101:	31
Position 102:	41
Position 103:	31
Position 104:	41
Position 105:	31
Position 106:	41
Position 107:	5
Position 108:	41
Position 109:	31
Position 110:	41
Position 111:	31
Position 112:	41
Position 113:	5
Position 114:	41
Position 115:	31
Position 116:	41
Position 117:	5
Position 118:	41
Position 119:	31
Position 120:	41
Position 121:	31
Position 122:	41
Position 123:	31
Position 124:	41
Position 125:	31
Position 126:	41
Position 127:	31
Position 128:	41
Position 129:	31
Position 130:	41
Position 131:	31
Position 132:	41
Position 133:	5
Position 134:	41
Position 135:	5
Position 136:	41
Position 137:	31
Position 138:	41
Position 139:	31
Position 140:	41
Position 141:	31
Position 142:	41
Position 143:	31
Position 144:	41
Position 145:	31
Position 146:	41
Position 147:	31
Position 148:	41
Position 149:	31
Position 150:	41
Position 151:	31
Position 152:	41
Position 153:	31
Position 154:	41
Position 155:	31
Position 156:	41
Position 157:	31
Position 158:	41
Position 159:	5
Position 160:	41
Position 161:	5
Position 162:	41
Position 163:	31
Position 164:	41
Position 165:	5
Position 166:	16
Position 167:	5
Position 168:	41
Position 169:	5
Maximum profit:	169
Time:		0.273479
