heuristic
Position 1:	4
Position 2:	41
Position 3:	28
Position 4:	0
Position 5:	41
Position 6:	41
Position 7:	4
Position 8:	0
Position 9:	41
Position 10:	4
Position 11:	19
Position 12:	4
Position 13:	0
Position 14:	4
Position 15:	19
Position 16:	19
Position 17:	41
Position 18:	19
Position 19:	0
Position 20:	41
Position 21:	41
Position 22:	0
Position 23:	41
Position 24:	19
Position 25:	19
Position 26:	0
Position 27:	19
Position 28:	19
Position 29:	0
Position 30:	41
Position 31:	41
Position 32:	0
Position 33:	41
Position 34:	19
Position 35:	1
Position 36:	19
Position 37:	41
Position 38:	19
Position 39:	1
Position 40:	19
Position 41:	19
Position 42:	1
Position 43:	19
Position 44:	41
Position 45:	43
Position 46:	19
Position 47:	19
Position 48:	1
Position 49:	19
Position 50:	19
Position 51:	1
Position 52:	19
Position 53:	43
Position 54:	1
Position 55:	19
Position 56:	19
Position 57:	1
Position 58:	19
Position 59:	51
Position 60:	51
Position 61:	1
Position 62:	19
Position 63:	19
Position 64:	1
Position 65:	19
Position 66:	19
Position 67:	1
Position 68:	51
Position 69:	19
Position 70:	1
Position 71:	19
Position 72:	51
Position 73:	51
Position 74:	1
Position 75:	51
Position 76:	51
Position 77:	19
Position 78:	19
Position 79:	2
Position 80:	19
Position 81:	51
Position 82:	2
Position 83:	51
Position 84:	51
Position 85:	19
Position 86:	19
Position 87:	51
Position 88:	51
Position 89:	19
Position 90:	51
Position 91:	51
Position 92:	19
Position 93:	19
Position 94:	51
Position 95:	51
Position 96:	19
Position 97:	51
Position 98:	51
Position 99:	19
Position 100:	51
Position 101:	19
Position 102:	19
Position 103:	51
Position 104:	19
Position 105:	19
Position 106:	51
Position 107:	19
Position 108:	19
Position 109:	51
Position 110:	19
Position 111:	19
Maximum profit:	111
Time:	0.000101027
