binary-heuristic-lb-trivial-ub
Position 1:	31
Position 2:	40
Position 3:	41
Position 4:	31
Position 5:	41
Position 6:	31
Position 7:	41
Position 8:	31
Position 9:	16
Position 10:	0
Position 11:	31
Position 12:	41
Position 13:	17
Position 14:	40
Position 15:	4
Position 16:	19
Position 17:	40
Position 18:	41
Position 19:	31
Position 20:	19
Position 21:	41
Position 22:	31
Position 23:	0
Position 24:	31
Position 25:	19
Position 26:	4
Position 27:	40
Position 28:	31
Position 29:	41
Position 30:	31
Position 31:	19
Position 32:	0
Position 33:	4
Position 34:	41
Position 35:	31
Position 36:	0
Position 37:	31
Position 38:	41
Position 39:	31
Position 40:	19
Position 41:	41
Position 42:	4
Position 43:	19
Position 44:	31
Position 45:	0
Position 46:	31
Position 47:	19
Position 48:	41
Position 49:	4
Position 50:	0
Position 51:	31
Position 52:	19
Position 53:	41
Position 54:	31
Position 55:	41
Position 56:	31
Position 57:	19
Position 58:	0
Position 59:	41
Position 60:	41
Position 61:	41
Position 62:	0
Position 63:	19
Position 64:	4
Position 65:	19
Position 66:	31
Position 67:	41
Position 68:	19
Position 69:	19
Position 70:	4
Position 71:	19
Position 72:	19
Position 73:	4
Position 74:	0
Position 75:	41
Position 76:	41
Position 77:	41
Position 78:	4
Position 79:	0
Position 80:	19
Position 81:	41
Position 82:	4
Position 83:	41
Position 84:	41
Position 85:	4
Position 86:	19
Position 87:	4
Position 88:	41
Position 89:	41
Position 90:	0
Position 91:	41
Position 92:	41
Position 93:	4
Position 94:	0
Position 95:	41
Position 96:	19
Position 97:	5
Position 98:	41
Position 99:	0
Position 100:	5
Position 101:	19
Position 102:	41
Position 103:	5
Position 104:	19
Position 105:	0
Position 106:	19
Position 107:	5
Position 108:	0
Position 109:	31
Position 110:	19
Position 111:	0
Position 112:	5
Position 113:	19
Position 114:	5
Position 115:	19
Position 116:	19
Position 117:	5
Position 118:	19
Position 119:	0
Position 120:	5
Position 121:	41
Position 122:	5
Position 123:	19
Position 124:	19
Position 125:	41
Position 126:	31
Position 127:	41
Position 128:	1
Position 129:	5
Position 130:	41
Position 131:	31
Position 132:	41
Position 133:	19
Position 134:	19
Position 135:	2
Position 136:	31
Position 137:	41
Position 138:	2
Position 139:	41
Position 140:	41
Position 141:	41
Position 142:	41
Position 143:	2
Position 144:	41
Position 145:	41
Position 146:	31
Position 147:	41
Position 148:	41
Position 149:	2
Position 150:	5
Position 151:	19
Position 152:	31
Position 153:	2
Position 154:	31
Position 155:	19
Position 156:	2
Position 157:	41
Position 158:	19
Position 159:	41
Position 160:	19
Position 161:	19
Position 162:	5
Position 163:	19
Position 164:	5
Position 165:	41
Position 166:	31
Position 167:	41
Position 168:	5
Position 169:	19
Position 170:	31
Position 171:	41
Position 172:	31
Position 173:	41
Position 174:	5
Position 175:	41
Position 176:	41
Position 177:	31
Position 178:	41
Position 179:	5
Position 180:	41
Position 181:	5
Position 182:	41
Position 183:	41
Position 184:	41
Position 185:	31
Position 186:	41
Position 187:	41
Position 188:	31
Position 189:	41
Position 190:	31
Position 191:	41
Position 192:	41
Position 193:	41
Position 194:	31
Position 195:	41
Position 196:	5
Position 197:	41
Position 198:	5
Position 199:	43
Position 200:	5
Position 201:	43
Position 202:	31
Position 203:	43
Position 204:	43
Position 205:	31
Position 206:	43
Position 207:	43
Position 208:	5
Position 209:	43
Position 210:	31
Position 211:	43
Position 212:	5
Position 213:	50
Position 214:	50
Position 215:	5
Position 216:	50
Position 217:	5
Position 218:	50
Position 219:	5
Position 220:	50
Position 221:	50
Position 222:	50
Position 223:	50
Position 224:	31
Position 225:	50
Position 226:	50
Position 227:	31
Position 228:	50
Position 229:	5
Position 230:	50
Position 231:	31
Position 232:	50
Position 233:	31
Position 234:	51
Position 235:	5
Position 236:	51
Position 237:	5
Position 238:	51
Position 239:	51
Position 240:	51
Position 241:	51
Position 242:	31
Position 243:	51
Position 244:	31
Position 245:	51
Position 246:	51
Position 247:	31
Position 248:	51
Position 249:	31
Position 250:	51
Position 251:	5
Position 252:	51
Position 253:	5
Position 254:	51
Position 255:	5
Position 256:	51
Position 257:	5
Position 258:	51
Position 259:	31
Position 260:	51
Position 261:	31
Position 262:	51
Position 263:	31
Position 264:	51
Position 265:	31
Position 266:	51
Position 267:	51
Position 268:	31
Position 269:	51
Position 270:	31
Position 271:	51
Position 272:	5
Position 273:	51
Position 274:	51
Position 275:	31
Position 276:	51
Position 277:	31
Position 278:	51
Position 279:	51
Position 280:	51
Position 281:	51
Position 282:	51
Position 283:	5
Position 284:	51
Position 285:	51
Position 286:	51
Position 287:	51
Position 288:	51
Position 289:	51
Position 290:	5
Position 291:	2
Position 292:	5
Position 293:	51
Position 294:	5
Position 295:	2
Position 296:	5
Position 297:	51
Position 298:	5
Position 299:	51
Position 300:	5
Position 301:	51
Position 302:	5
Position 303:	51
Position 304:	5
Position 305:	51
Position 306:	31
Position 307:	51
Position 308:	31
Position 309:	51
Position 310:	5
Position 311:	51
Position 312:	5
Position 313:	51
Position 314:	31
Position 315:	51
Position 316:	31
Position 317:	51
Position 318:	31
Position 319:	51
Position 320:	55
Position 321:	51
Position 322:	55
Position 323:	51
Position 324:	55
Position 325:	51
Position 326:	31
Position 327:	51
Position 328:	55
Position 329:	51
Position 330:	55
Position 331:	51
Position 332:	55
Position 333:	51
Position 334:	31
Position 335:	51
Position 336:	55
Position 337:	51
Position 338:	55
Position 339:	51
Position 340:	55
Position 341:	51
Position 342:	31
Position 343:	51
Position 344:	55
Position 345:	51
Position 346:	55
Position 347:	51
Position 348:	31
Position 349:	51
Position 350:	31
Position 351:	51
Position 352:	31
Position 353:	51
Position 354:	31
Position 355:	51
Position 356:	31
Position 357:	51
Position 358:	31
Position 359:	51
Position 360:	31
Position 361:	51
Position 362:	31
Position 363:	51
Position 364:	31
Position 365:	51
Position 366:	31
Position 367:	51
Position 368:	31
Position 369:	51
Position 370:	31
Position 371:	51
Position 372:	55
Maximum profit:	372
Time:		0.000373784
