heuristic
Position 1:	80
Position 2:	357
Position 3:	33
Position 4:	239
Position 5:	1
Position 6:	255
Position 7:	96
Position 8:	0
Position 9:	115
Position 10:	200
Position 11:	17
Position 12:	201
Position 13:	215
Position 14:	2
Position 15:	65
Position 16:	36
Position 17:	51
Position 18:	139
Position 19:	202
Position 20:	37
Position 21:	271
Position 22:	66
Position 23:	304
Position 24:	131
Position 25:	287
Position 26:	38
Position 27:	203
Position 28:	247
Position 29:	302
Position 30:	204
Position 31:	67
Position 32:	39
Position 33:	25
Position 34:	205
Position 35:	40
Position 36:	308
Position 37:	198
Position 38:	206
Position 39:	41
Position 40:	263
Position 41:	208
Position 42:	3
Position 43:	179
Position 44:	68
Position 45:	123
Position 46:	69
Position 47:	70
Position 48:	42
Position 49:	209
Position 50:	171
Position 51:	4
Position 52:	195
Position 53:	71
Position 54:	5
Position 55:	44
Position 56:	43
Position 57:	73
Position 58:	74
Position 59:	207
Position 60:	210
Position 61:	45
Position 62:	211
Position 63:	371
Position 64:	6
Position 65:	309
Position 66:	75
Position 67:	46
Position 68:	7
Position 69:	47
Position 70:	54
Position 71:	212
Position 72:	72
Position 73:	48
Position 74:	213
Position 75:	349
Position 76:	214
Position 77:	147
Position 78:	216
Position 79:	49
Position 80:	8
Position 81:	62
Position 82:	217
Position 83:	363
Position 84:	218
Position 85:	219
Position 86:	76
Position 87:	220
Position 88:	10
Position 89:	221
Position 90:	77
Position 91:	222
Position 92:	224
Position 93:	317
Position 94:	50
Position 95:	225
Position 96:	11
Position 97:	279
Position 98:	52
Position 99:	78
Position 100:	12
Position 101:	53
Position 102:	325
Position 103:	79
Position 104:	81
Position 105:	226
Position 106:	13
Position 107:	387
Position 108:	227
Position 109:	228
Position 110:	229
Position 111:	55
Position 112:	230
Position 113:	82
Position 114:	232
Position 115:	233
Position 116:	14
Position 117:	234
Position 118:	235
Position 119:	236
Position 120:	379
Position 121:	237
Position 122:	15
Position 123:	56
Position 124:	83
Position 125:	333
Position 126:	57
Position 127:	16
Position 128:	238
Position 129:	240
Position 130:	84
Position 131:	187
Position 132:	85
Position 133:	241
Position 134:	242
Position 135:	243
Position 136:	86
Position 137:	64
Position 138:	87
Position 139:	89
Position 140:	58
Position 141:	90
Position 142:	155
Position 143:	91
Position 144:	59
Position 145:	244
Position 146:	18
Position 147:	60
Position 148:	245
Position 149:	92
Position 150:	61
Position 151:	93
Position 152:	295
Position 153:	246
Position 154:	94
Position 155:	63
Position 156:	95
Position 157:	341
Position 158:	248
Position 159:	249
Position 160:	364
Position 161:	97
Position 162:	98
Position 163:	250
Position 164:	19
Position 165:	251
Position 166:	99
Position 167:	100
Position 168:	20
Position 169:	365
Position 170:	252
Position 171:	21
Position 172:	101
Position 173:	199
Position 174:	22
Position 175:	102
Position 176:	103
Position 177:	253
Position 178:	105
Position 179:	254
Position 180:	256
Position 181:	366
Position 182:	257
Position 183:	367
Position 184:	258
Position 185:	23
Position 186:	106
Position 187:	88
Position 188:	108
Position 189:	109
Position 190:	259
Position 191:	163
Position 192:	110
Position 193:	260
Position 194:	111
Position 195:	112
Position 196:	261
Position 197:	104
Position 198:	113
Position 199:	262
Position 200:	114
Position 201:	116
Position 202:	264
Position 203:	107
Position 204:	117
Position 205:	265
Position 206:	118
Position 207:	119
Position 208:	24
Position 209:	120
Position 210:	121
Position 211:	266
Position 212:	223
Position 213:	122
Position 214:	26
Position 215:	124
Position 216:	125
Position 217:	267
Position 218:	231
Position 219:	126
Position 220:	268
Position 221:	127
Position 222:	128
Position 223:	27
Position 224:	129
Position 225:	130
Position 226:	9
Position 227:	132
Position 228:	133
Position 229:	269
Position 230:	134
Position 231:	135
Position 232:	270
Position 233:	136
Position 234:	368
Position 235:	272
Position 236:	273
Position 237:	369
Position 238:	137
Position 239:	274
Position 240:	370
Position 241:	28
Position 242:	372
Position 243:	275
Position 244:	29
Position 245:	373
Position 246:	276
Position 247:	374
Position 248:	30
Position 249:	375
Position 250:	138
Position 251:	140
Position 252:	31
Position 253:	277
Position 254:	278
Position 255:	32
Position 256:	280
Position 257:	281
Position 258:	376
Position 259:	282
Position 260:	377
Position 261:	141
Position 262:	378
Position 263:	283
Position 264:	142
Position 265:	143
Position 266:	284
Position 267:	380
Position 268:	285
Position 269:	381
Position 270:	34
Position 271:	382
Position 272:	286
Position 273:	144
Position 274:	288
Position 275:	383
Position 276:	145
Position 277:	384
Position 278:	146
Position 279:	385
Position 280:	35
Position 281:	148
Position 282:	386
Position 283:	289
Position 284:	388
Position 285:	149
Position 286:	389
Position 287:	290
Position 288:	150
Position 289:	390
Position 290:	291
Position 291:	151
Position 292:	292
Position 293:	391
Position 294:	293
Position 295:	392
Position 296:	152
Position 297:	153
Position 298:	294
Position 299:	296
Position 300:	154
Position 301:	297
Position 302:	156
Position 303:	298
Position 304:	157
Position 305:	299
Position 306:	158
Position 307:	159
Position 308:	300
Position 309:	301
Position 310:	160
Position 311:	303
Position 312:	305
Position 313:	306
Position 314:	161
Position 315:	307
Position 316:	310
Position 317:	162
Position 318:	164
Position 319:	311
Position 320:	165
Position 321:	312
Position 322:	313
Position 323:	166
Position 324:	314
Position 325:	167
Position 326:	315
Position 327:	316
Position 328:	168
Position 329:	318
Position 330:	169
Position 331:	319
Position 332:	170
Position 333:	172
Position 334:	320
Position 335:	173
Position 336:	321
Position 337:	322
Position 338:	174
Position 339:	323
Position 340:	324
Position 341:	175
Position 342:	326
Position 343:	176
Position 344:	327
Position 345:	177
Position 346:	178
Position 347:	328
Position 348:	329
Position 349:	330
Position 350:	180
Position 351:	181
Position 352:	331
Position 353:	182
Position 354:	183
Position 355:	332
Position 356:	184
Position 357:	334
Position 358:	335
Position 359:	185
Position 360:	186
Position 361:	336
Position 362:	337
Position 363:	188
Position 364:	338
Position 365:	339
Position 366:	340
Position 367:	189
Position 368:	342
Position 369:	343
Position 370:	344
Position 371:	345
Position 372:	190
Position 373:	346
Position 374:	347
Position 375:	348
Position 376:	350
Position 377:	351
Position 378:	352
Position 379:	353
Position 380:	354
Position 381:	355
Position 382:	356
Position 383:	191
Position 384:	358
Position 385:	192
Position 386:	359
Position 387:	193
Position 388:	194
Position 389:	360
Position 390:	361
Position 391:	362
Position 392:	196
Position 393:	197
Maximum profit:	393
Time:	0.00127191
