heuristic
Position 1:	100
Position 2:	8
Position 3:	140
Position 4:	0
Position 5:	24
Position 6:	43
Position 7:	80
Position 8:	93
Position 9:	81
Position 10:	40
Position 11:	28
Position 12:	37
Position 13:	82
Position 14:	51
Position 15:	38
Position 16:	36
Position 17:	200
Position 18:	94
Position 19:	29
Position 20:	95
Position 21:	132
Position 22:	44
Position 23:	108
Position 24:	96
Position 25:	83
Position 26:	39
Position 27:	30
Position 28:	16
Position 29:	172
Position 30:	1
Position 31:	31
Position 32:	78
Position 33:	97
Position 34:	32
Position 35:	2
Position 36:	56
Position 37:	124
Position 38:	98
Position 39:	64
Position 40:	41
Position 41:	156
Position 42:	99
Position 43:	101
Position 44:	45
Position 45:	46
Position 46:	92
Position 47:	91
Position 48:	148
Position 49:	102
Position 50:	84
Position 51:	3
Position 52:	103
Position 53:	33
Position 54:	116
Position 55:	34
Position 56:	42
Position 57:	85
Position 58:	104
Position 59:	105
Position 60:	70
Position 61:	4
Position 62:	86
Position 63:	47
Position 64:	5
Position 65:	35
Position 66:	48
Position 67:	164
Position 68:	6
Position 69:	188
Position 70:	49
Position 71:	87
Position 72:	7
Position 73:	106
Position 74:	107
Position 75:	192
Position 76:	50
Position 77:	52
Position 78:	9
Position 79:	89
Position 80:	109
Position 81:	53
Position 82:	201
Position 83:	110
Position 84:	111
Position 85:	90
Position 86:	54
Position 87:	112
Position 88:	55
Position 89:	88
Position 90:	113
Position 91:	57
Position 92:	114
Position 93:	10
Position 94:	180
Position 95:	115
Position 96:	11
Position 97:	58
Position 98:	59
Position 99:	117
Position 100:	60
Position 101:	118
Position 102:	61
Position 103:	62
Position 104:	119
Position 105:	63
Position 106:	12
Position 107:	65
Position 108:	66
Position 109:	13
Position 110:	120
Position 111:	121
Position 112:	14
Position 113:	122
Position 114:	67
Position 115:	15
Position 116:	68
Position 117:	69
Position 118:	17
Position 119:	71
Position 120:	72
Position 121:	123
Position 122:	125
Position 123:	18
Position 124:	126
Position 125:	127
Position 126:	19
Position 127:	128
Position 128:	73
Position 129:	74
Position 130:	20
Position 131:	129
Position 132:	130
Position 133:	75
Position 134:	21
Position 135:	76
Position 136:	131
Position 137:	133
Position 138:	77
Position 139:	22
Position 140:	79
Position 141:	134
Position 142:	23
Position 143:	135
Position 144:	136
Position 145:	137
Position 146:	25
Position 147:	138
Position 148:	139
Position 149:	26
Position 150:	141
Position 151:	142
Position 152:	143
Position 153:	144
Position 154:	27
Position 155:	145
Position 156:	146
Position 157:	147
Position 158:	149
Position 159:	150
Position 160:	151
Position 161:	152
Position 162:	153
Position 163:	154
Position 164:	155
Position 165:	157
Position 166:	158
Position 167:	159
Position 168:	160
Position 169:	161
Position 170:	162
Position 171:	163
Position 172:	165
Position 173:	166
Position 174:	167
Position 175:	168
Position 176:	169
Position 177:	170
Position 178:	171
Position 179:	173
Position 180:	174
Position 181:	175
Position 182:	176
Position 183:	177
Position 184:	178
Position 185:	179
Position 186:	181
Position 187:	182
Position 188:	183
Position 189:	184
Position 190:	185
Position 191:	186
Position 192:	187
Position 193:	189
Position 194:	190
Position 195:	191
Position 196:	193
Position 197:	194
Position 198:	195
Position 199:	196
Position 200:	197
Position 201:	198
Position 202:	199
Maximum profit:	202
Time:	0.000213336
