heuristic
Position 1:	195
Position 2:	7
Position 3:	103
Position 4:	50
Position 5:	96
Position 6:	42
Position 7:	17
Position 8:	97
Position 9:	40
Position 10:	147
Position 11:	98
Position 12:	120
Position 13:	99
Position 14:	18
Position 15:	0
Position 16:	138
Position 17:	35
Position 18:	100
Position 19:	20
Position 20:	43
Position 21:	1
Position 22:	21
Position 23:	88
Position 24:	65
Position 25:	101
Position 26:	9
Position 27:	189
Position 28:	22
Position 29:	2
Position 30:	27
Position 31:	155
Position 32:	3
Position 33:	44
Position 34:	92
Position 35:	4
Position 36:	67
Position 37:	58
Position 38:	94
Position 39:	45
Position 40:	23
Position 41:	105
Position 42:	102
Position 43:	66
Position 44:	47
Position 45:	5
Position 46:	106
Position 47:	130
Position 48:	48
Position 49:	6
Position 50:	41
Position 51:	107
Position 52:	24
Position 53:	49
Position 54:	68
Position 55:	108
Position 56:	8
Position 57:	185
Position 58:	109
Position 59:	69
Position 60:	110
Position 61:	70
Position 62:	46
Position 63:	196
Position 64:	10
Position 65:	25
Position 66:	51
Position 67:	71
Position 68:	111
Position 69:	72
Position 70:	19
Position 71:	197
Position 72:	52
Position 73:	11
Position 74:	122
Position 75:	113
Position 76:	53
Position 77:	54
Position 78:	146
Position 79:	55
Position 80:	12
Position 81:	73
Position 82:	56
Position 83:	114
Position 84:	112
Position 85:	74
Position 86:	13
Position 87:	57
Position 88:	26
Position 89:	14
Position 90:	104
Position 91:	77
Position 92:	28
Position 93:	15
Position 94:	29
Position 95:	115
Position 96:	16
Position 97:	95
Position 98:	59
Position 99:	30
Position 100:	116
Position 101:	80
Position 102:	60
Position 103:	31
Position 104:	61
Position 105:	62
Position 106:	117
Position 107:	75
Position 108:	118
Position 109:	93
Position 110:	119
Position 111:	32
Position 112:	63
Position 113:	33
Position 114:	64
Position 115:	163
Position 116:	121
Position 117:	34
Position 118:	123
Position 119:	124
Position 120:	36
Position 121:	125
Position 122:	76
Position 123:	126
Position 124:	37
Position 125:	127
Position 126:	38
Position 127:	128
Position 128:	179
Position 129:	129
Position 130:	78
Position 131:	131
Position 132:	132
Position 133:	79
Position 134:	133
Position 135:	171
Position 136:	134
Position 137:	39
Position 138:	135
Position 139:	136
Position 140:	190
Position 141:	137
Position 142:	81
Position 143:	139
Position 144:	82
Position 145:	140
Position 146:	141
Position 147:	83
Position 148:	142
Position 149:	84
Position 150:	143
Position 151:	85
Position 152:	144
Position 153:	86
Position 154:	145
Position 155:	191
Position 156:	148
Position 157:	87
Position 158:	149
Position 159:	192
Position 160:	150
Position 161:	89
Position 162:	151
Position 163:	193
Position 164:	152
Position 165:	90
Position 166:	153
Position 167:	194
Position 168:	154
Position 169:	156
Position 170:	91
Position 171:	157
Position 172:	158
Position 173:	159
Position 174:	160
Position 175:	161
Position 176:	162
Position 177:	164
Position 178:	165
Position 179:	166
Position 180:	167
Position 181:	168
Position 182:	169
Position 183:	170
Position 184:	172
Position 185:	173
Position 186:	174
Position 187:	175
Position 188:	176
Position 189:	177
Position 190:	178
Position 191:	180
Position 192:	181
Position 193:	182
Position 194:	183
Position 195:	184
Position 196:	186
Position 197:	187
Position 198:	188
Maximum profit:	198
Time:	0.000271113
