heuristic
Position 1:	8
Position 2:	16
Position 3:	23
Position 4:	241
Position 5:	236
Position 6:	119
Position 7:	142
Position 8:	105
Position 9:	255
Position 10:	323
Position 11:	199
Position 12:	31
Position 13:	0
Position 14:	39
Position 15:	120
Position 16:	121
Position 17:	200
Position 18:	237
Position 19:	242
Position 20:	201
Position 21:	275
Position 22:	243
Position 23:	299
Position 24:	202
Position 25:	55
Position 26:	244
Position 27:	150
Position 28:	245
Position 29:	331
Position 30:	203
Position 31:	246
Position 32:	238
Position 33:	72
Position 34:	248
Position 35:	73
Position 36:	247
Position 37:	259
Position 38:	74
Position 39:	257
Position 40:	249
Position 41:	239
Position 42:	88
Position 43:	162
Position 44:	1
Position 45:	355
Position 46:	250
Position 47:	122
Position 48:	106
Position 49:	251
Position 50:	2
Position 51:	363
Position 52:	123
Position 53:	371
Position 54:	291
Position 55:	75
Position 56:	252
Position 57:	186
Position 58:	124
Position 59:	253
Position 60:	205
Position 61:	254
Position 62:	256
Position 63:	125
Position 64:	76
Position 65:	240
Position 66:	258
Position 67:	3
Position 68:	126
Position 69:	260
Position 70:	206
Position 71:	261
Position 72:	77
Position 73:	262
Position 74:	78
Position 75:	263
Position 76:	194
Position 77:	127
Position 78:	4
Position 79:	178
Position 80:	128
Position 81:	264
Position 82:	265
Position 83:	118
Position 84:	5
Position 85:	266
Position 86:	134
Position 87:	47
Position 88:	207
Position 89:	6
Position 90:	107
Position 91:	268
Position 92:	79
Position 93:	7
Position 94:	269
Position 95:	158
Position 96:	9
Position 97:	97
Position 98:	208
Position 99:	10
Position 100:	81
Position 101:	129
Position 102:	11
Position 103:	114
Position 104:	270
Position 105:	130
Position 106:	12
Position 107:	209
Position 108:	271
Position 109:	387
Position 110:	131
Position 111:	82
Position 112:	272
Position 113:	83
Position 114:	132
Position 115:	383
Position 116:	13
Position 117:	108
Position 118:	133
Position 119:	135
Position 120:	84
Position 121:	14
Position 122:	63
Position 123:	273
Position 124:	307
Position 125:	210
Position 126:	274
Position 127:	211
Position 128:	283
Position 129:	85
Position 130:	136
Position 131:	15
Position 132:	86
Position 133:	137
Position 134:	276
Position 135:	227
Position 136:	277
Position 137:	17
Position 138:	87
Position 139:	278
Position 140:	213
Position 141:	18
Position 142:	212
Position 143:	279
Position 144:	214
Position 145:	138
Position 146:	19
Position 147:	170
Position 148:	139
Position 149:	204
Position 150:	280
Position 151:	89
Position 152:	20
