heuristic
Position 1:	191
Position 2:	25
Position 3:	94
Position 4:	122
Position 5:	8
Position 6:	0
Position 7:	102
Position 8:	107
Position 9:	29
Position 10:	1
Position 11:	13
Position 12:	37
Position 13:	75
Position 14:	56
Position 15:	2
Position 16:	95
Position 17:	114
Position 18:	54
Position 19:	96
Position 20:	3
Position 21:	83
Position 22:	76
Position 23:	97
Position 24:	4
Position 25:	49
Position 26:	130
Position 27:	108
Position 28:	77
Position 29:	55
Position 30:	5
Position 31:	106
Position 32:	78
Position 33:	14
Position 34:	79
Position 35:	109
Position 36:	170
Position 37:	98
Position 38:	53
Position 39:	6
Position 40:	110
Position 41:	21
Position 42:	99
Position 43:	7
Position 44:	57
Position 45:	15
Position 46:	154
Position 47:	111
Position 48:	80
Position 49:	112
Position 50:	113
Position 51:	172
Position 52:	58
Position 53:	52
Position 54:	115
Position 55:	116
Position 56:	100
Position 57:	51
Position 58:	117
Position 59:	45
Position 60:	9
Position 61:	59
Position 62:	60
Position 63:	146
Position 64:	101
Position 65:	72
Position 66:	118
Position 67:	162
Position 68:	16
Position 69:	10
Position 70:	61
Position 71:	90
Position 72:	11
Position 73:	103
Position 74:	62
Position 75:	12
Position 76:	119
Position 77:	64
Position 78:	138
Position 79:	17
Position 80:	81
Position 81:	63
Position 82:	120
Position 83:	200
Position 84:	65
Position 85:	104
Position 86:	199
Position 87:	66
Position 88:	18
Position 89:	201
Position 90:	67
Position 91:	68
Position 92:	19
Position 93:	180
Position 94:	121
Position 95:	82
Position 96:	105
Position 97:	123
Position 98:	124
Position 99:	202
Position 100:	20
Position 101:	84
Position 102:	125
Position 103:	85
Position 104:	22
Position 105:	69
Position 106:	187
Position 107:	126
Position 108:	86
Position 109:	70
Position 110:	127
Position 111:	71
Position 112:	87
Position 113:	128
Position 114:	129
Position 115:	189
Position 116:	131
Position 117:	132
Position 118:	73
Position 119:	23
Position 120:	88
Position 121:	133
Position 122:	74
Position 123:	203
Position 124:	24
Position 125:	134
Position 126:	89
Position 127:	135
Position 128:	204
Position 129:	26
Position 130:	91
Position 131:	136
Position 132:	27
Position 133:	137
Position 134:	205
Position 135:	28
Position 136:	139
Position 137:	92
Position 138:	30
Position 139:	206
Position 140:	140
Position 141:	208
Position 142:	141
Position 143:	207
Position 144:	142
Position 145:	31
Position 146:	143
Position 147:	93
Position 148:	32
Position 149:	209
Position 150:	144
Position 151:	33
Position 152:	210
Position 153:	145
Position 154:	147
Position 155:	34
Position 156:	148
Position 157:	149
Position 158:	35
Position 159:	150
Position 160:	151
Position 161:	152
Position 162:	153
Position 163:	36
Position 164:	155
Position 165:	156
Position 166:	157
Position 167:	158
Position 168:	38
Position 169:	159
Position 170:	160
Position 171:	161
Position 172:	39
Position 173:	163
Position 174:	164
Position 175:	40
Position 176:	165
Position 177:	166
Position 178:	167
Position 179:	41
Position 180:	168
Position 181:	169
Position 182:	171
Position 183:	42
Position 184:	173
Position 185:	174
Position 186:	43
Position 187:	175
Position 188:	176
Position 189:	177
Position 190:	178
Position 191:	179
Position 192:	181
Position 193:	182
Position 194:	44
Position 195:	183
Position 196:	184
Position 197:	46
Position 198:	185
Position 199:	186
Position 200:	188
Position 201:	190
Position 202:	192
Position 203:	47
Position 204:	193
Position 205:	194
Position 206:	48
Position 207:	195
Position 208:	196
Position 209:	50
Position 210:	197
Position 211:	198
Maximum profit:	211
Time:	0.000270279
