iterative-comb-ub
Position 1:	210
Position 2:	1
Position 3:	123
Position 4:	264
Position 5:	36
Position 6:	265
Position 7:	384
Position 8:	266
Position 9:	170
Position 10:	267
Position 11:	37
Position 12:	268
Position 13:	269
Position 14:	392
Position 15:	270
Position 16:	272
Position 17:	130
Position 18:	273
Position 19:	14
Position 20:	211
Position 21:	274
Position 22:	275
Position 23:	276
Position 24:	138
Position 25:	277
Position 26:	393
Position 27:	278
Position 28:	280
Position 29:	38
Position 30:	281
Position 31:	282
Position 32:	394
Position 33:	283
Position 34:	124
Position 35:	284
Position 36:	125
Position 37:	285
Position 38:	212
Position 39:	286
Position 40:	39
Position 41:	288
Position 42:	40
Position 43:	289
Position 44:	395
Position 45:	290
Position 46:	127
Position 47:	291
Position 48:	129
Position 49:	292
Position 50:	213
Position 51:	293
Position 52:	41
Position 53:	294
Position 54:	296
Position 55:	297
Position 56:	214
Position 57:	298
Position 58:	299
Position 59:	42
Position 60:	300
Position 61:	301
Position 62:	178
Position 63:	302
Position 64:	305
Position 65:	306
Position 66:	43
Position 67:	307
Position 68:	396
Position 69:	308
Position 70:	195
Position 71:	309
Position 72:	45
Position 73:	310
Position 74:	215
Position 75:	311
Position 76:	131
Position 77:	313
Position 78:	132
Position 79:	316
Position 80:	216
Position 81:	317
Position 82:	196
Position 83:	318
Position 84:	320
Position 85:	133
Position 86:	321
Position 87:	134
Position 88:	322
Position 89:	46
Position 90:	323
Position 91:	135
Position 92:	337
Position 93:	0
Position 94:	324
Position 95:	136
Position 96:	250
Position 97:	58
Position 98:	217
Position 99:	325
Position 100:	137
Position 101:	326
Position 102:	197
Position 103:	327
Position 104:	186
Position 105:	328
Position 106:	47
Position 107:	330
Position 108:	48
Position 109:	79
Position 110:	219
Position 111:	287
Position 112:	139
Position 113:	80
Position 114:	49
Position 115:	331
Position 116:	220
Position 117:	81
Position 118:	50
Position 119:	279
Position 120:	345
Position 121:	82
Position 122:	221
Position 123:	332
Position 124:	140
Position 125:	2
Position 126:	198
Position 127:	83
Position 128:	397
Position 129:	3
Position 130:	333
Position 131:	141
Position 132:	334
Position 133:	22
Position 134:	222
Position 135:	74
Position 136:	335
Position 137:	199
Position 138:	336
Position 139:	142
Position 140:	304
Position 141:	84
Position 142:	143
Position 143:	75
Position 144:	144
Position 145:	338
Position 146:	223
Position 147:	339
Position 148:	51
Position 149:	85
Position 150:	145
Position 151:	340
Position 152:	92
Position 153:	53
Position 154:	76
Position 155:	200
Position 156:	87
Position 157:	54
Position 158:	88
Position 159:	398
Position 160:	89
Position 161:	147
Position 162:	44
Position 163:	148
Position 164:	90
Position 165:	400
Position 166:	91
Position 167:	369
Position 168:	93
Position 169:	149
Position 170:	341
Position 171:	224
Position 172:	342
Position 173:	55
Position 174:	343
Position 175:	201
Position 176:	344
Position 177:	225
Position 178:	346
Position 179:	202
Position 180:	4
Position 181:	150
Position 182:	94
Position 183:	401
Position 184:	5
Position 185:	361
Position 186:	95
Position 187:	151
Position 188:	347
Position 189:	242
Position 190:	6
Position 191:	56
Position 192:	348
Position 193:	57
Position 194:	349
Position 195:	203
Position 196:	295
Position 197:	7
Position 198:	152
Position 199:	350
Position 200:	153
Position 201:	319
Position 202:	155
Position 203:	351
Position 204:	156
Position 205:	352
Position 206:	377
Position 207:	8
Position 208:	227
Position 209:	97
Position 210:	59
Position 211:	98
Position 212:	204
Position 213:	10
Position 214:	391
Position 215:	354
Position 216:	355
Position 217:	157
Position 218:	11
Position 219:	99
Position 220:	228
Position 221:	356
Position 222:	100
Position 223:	205
Position 224:	357
Position 225:	358
Position 226:	229
Position 227:	101
Position 228:	359
Position 229:	60
Position 230:	12
Position 231:	158
Position 232:	112
Position 233:	13
Position 234:	61
Position 235:	360
Position 236:	159
Position 237:	15
Position 238:	226
Position 239:	362
Position 240:	160
Position 241:	102
Position 242:	62
Position 243:	363
Position 244:	230
Position 245:	364
Position 246:	365
Position 247:	161
Position 248:	366
Position 249:	163
Position 250:	78
Position 251:	164
Position 252:	367
Position 253:	165
Position 254:	368
Position 255:	63
Position 256:	329
Position 257:	64
Position 258:	103
Position 259:	166
Position 260:	16
Position 261:	167
Position 262:	104
Position 263:	168
Position 264:	17
Position 265:	169
Position 266:	52
Position 267:	370
Position 268:	387
Position 269:	105
Position 270:	206
Position 271:	371
Position 272:	171
Position 273:	18
Position 274:	231
Position 275:	106
Position 276:	65
Position 277:	372
Position 278:	172
