heuristic
Position 1:	121
Position 2:	84
Position 3:	10
Position 4:	7
Position 5:	11
Position 6:	148
Position 7:	171
Position 8:	149
Position 9:	67
Position 10:	25
Position 11:	12
Position 12:	64
Position 13:	69
Position 14:	49
Position 15:	145
Position 16:	0
Position 17:	13
Position 18:	57
Position 19:	211
Position 20:	150
Position 21:	14
Position 22:	1
Position 23:	70
Position 24:	151
Position 25:	15
Position 26:	152
Position 27:	155
Position 28:	17
Position 29:	212
Position 30:	153
Position 31:	16
Position 32:	41
Position 33:	71
Position 34:	154
Position 35:	187
Position 36:	51
Position 37:	122
Position 38:	58
Position 39:	18
Position 40:	156
Position 41:	19
Position 42:	59
Position 43:	72
Position 44:	157
Position 45:	123
Position 46:	158
Position 47:	73
Position 48:	60
Position 49:	209
Position 50:	159
Position 51:	20
Position 52:	160
Position 53:	21
Position 54:	55
Position 55:	22
Position 56:	61
Position 57:	129
Position 58:	62
Position 59:	195
Position 60:	2
Position 61:	74
Position 62:	63
Position 63:	23
Position 64:	161
Position 65:	75
Position 66:	52
Position 67:	77
Position 68:	105
Position 69:	24
Position 70:	162
Position 71:	147
Position 72:	65
Position 73:	26
Position 74:	164
Position 75:	124
Position 76:	76
Position 77:	137
Position 78:	165
Position 79:	78
Position 80:	3
Position 81:	79
Position 82:	166
Position 83:	80
Position 84:	167
Position 85:	27
Position 86:	56
Position 87:	28
Position 88:	168
Position 89:	29
Position 90:	169
Position 91:	30
Position 92:	170
Position 93:	31
Position 94:	89
Position 95:	81
Position 96:	4
Position 97:	32
Position 98:	172
Position 99:	82
Position 100:	66
Position 101:	163
Position 102:	5
Position 103:	200
Position 104:	173
Position 105:	34
Position 106:	6
Position 107:	125
Position 108:	174
Position 109:	35
Position 110:	8
Position 111:	213
Position 112:	175
Position 113:	83
Position 114:	176
Position 115:	36
Position 116:	53
Position 117:	37
Position 118:	177
Position 119:	85
Position 120:	178
Position 121:	86
Position 122:	113
Position 123:	38
Position 124:	180
Position 125:	39
Position 126:	181
Position 127:	40
Position 128:	182
Position 129:	179
Position 130:	183
Position 131:	42
Position 132:	184
Position 133:	87
Position 134:	185
Position 135:	43
Position 136:	186
Position 137:	44
Position 138:	9
Position 139:	88
Position 140:	188
Position 141:	126
Position 142:	189
Position 143:	203
Position 144:	190
Position 145:	90
Position 146:	191
Position 147:	91
Position 148:	192
Position 149:	92
Position 150:	33
Position 151:	204
Position 152:	193
Position 153:	45
Position 154:	194
Position 155:	93
Position 156:	196
Position 157:	94
Position 158:	197
Position 159:	214
Position 160:	198
Position 161:	95
Position 162:	199
Position 163:	96
Position 164:	54
Position 165:	46
Position 166:	97
Position 167:	47
Position 168:	201
Position 169:	98
Position 170:	202
Position 171:	48
Position 172:	205
Position 173:	99
Position 174:	68
Position 175:	100
Position 176:	206
Position 177:	127
Position 178:	207
Position 179:	101
Position 180:	208
Position 181:	102
Position 182:	210
Position 183:	50
Maximum profit:	183
Time:	1.9994
