heuristic
Position 1:	106
Position 2:	14
Position 3:	20
Position 4:	129
Position 5:	108
Position 6:	18
Position 7:	122
Position 8:	4
Position 9:	109
Position 10:	133
Position 11:	35
Position 12:	156
Position 13:	24
Position 14:	21
Position 15:	6
Position 16:	22
Position 17:	135
Position 18:	37
Position 19:	10
Position 20:	152
Position 21:	82
Position 22:	0
Position 23:	119
Position 24:	47
Position 25:	66
Position 26:	120
Position 27:	170
Position 28:	48
Position 29:	23
Position 30:	121
Position 31:	1
Position 32:	62
Position 33:	44
Position 34:	38
Position 35:	58
Position 36:	123
Position 37:	78
Position 38:	124
Position 39:	126
Position 40:	41
Position 41:	50
Position 42:	70
Position 43:	2
Position 44:	110
Position 45:	49
Position 46:	3
Position 47:	140
Position 48:	51
Position 49:	5
Position 50:	52
Position 51:	53
Position 52:	7
Position 53:	55
Position 54:	56
Position 55:	127
Position 56:	57
Position 57:	40
Position 58:	128
Position 59:	59
Position 60:	60
Position 61:	74
Position 62:	61
Position 63:	32
Position 64:	63
Position 65:	64
Position 66:	8
Position 67:	65
Position 68:	67
Position 69:	90
Position 70:	19
Position 71:	68
Position 72:	69
Position 73:	25
Position 74:	42
Position 75:	94
Position 76:	130
Position 77:	43
Position 78:	111
Position 79:	71
Position 80:	139
Position 81:	39
Position 82:	113
Position 83:	45
Position 84:	114
Position 85:	125
Position 86:	26
Position 87:	72
Position 88:	158
Position 89:	131
Position 90:	174
Position 91:	132
Position 92:	73
Position 93:	134
Position 94:	148
Position 95:	144
Position 96:	27
Position 97:	75
Position 98:	136
Position 99:	137
Position 100:	9
Position 101:	166
Position 102:	138
Position 103:	76
Position 104:	29
Position 105:	11
Position 106:	30
Position 107:	36
Position 108:	141
Position 109:	31
Position 110:	12
Position 111:	33
Position 112:	142
Position 113:	46
Position 114:	13
Position 115:	115
Position 116:	77
Position 117:	143
Position 118:	34
Position 119:	28
Position 120:	145
Position 121:	79
Position 122:	98
Position 123:	146
Position 124:	117
Position 125:	15
Position 126:	80
Position 127:	81
Position 128:	147
Position 129:	86
Position 130:	16
Position 131:	83
Position 132:	149
Position 133:	116
Position 134:	84
Position 135:	17
Position 136:	85
Position 137:	87
Position 138:	150
Position 139:	112
Position 140:	88
Position 141:	151
Position 142:	153
Position 143:	89
Position 144:	91
Position 145:	154
Position 146:	118
Position 147:	155
Position 148:	92
Position 149:	93
Position 150:	159
Position 151:	160
Position 152:	54
Position 153:	161
Position 154:	95
Position 155:	163
Position 156:	96
Position 157:	97
Position 158:	162
Position 159:	164
Position 160:	99
Position 161:	100
Position 162:	165
Position 163:	101
Position 164:	157
Position 165:	167
Position 166:	168
Position 167:	169
Position 168:	103
Position 169:	171
Position 170:	102
Position 171:	172
Position 172:	104
Position 173:	173
Position 174:	175
Position 175:	105
Position 176:	107
Maximum profit:	176
Time:	0.000690034
