iterative-algo-ub
Position 1:	158
Position 2:	10
Position 3:	87
Position 4:	1
Position 5:	248
Position 6:	5
Position 7:	102
Position 8:	88
Position 9:	80
Position 10:	89
Position 11:	230
Position 12:	91
Position 13:	54
Position 14:	92
Position 15:	42
Position 16:	93
Position 17:	231
Position 18:	95
Position 19:	118
Position 20:	232
Position 21:	234
Position 22:	235
Position 23:	208
Position 24:	96
Position 25:	36
Position 26:	43
Position 27:	16
Position 28:	97
Position 29:	99
Position 30:	236
Position 31:	81
Position 32:	100
Position 33:	224
Position 34:	239
Position 35:	2
Position 36:	241
Position 37:	162
Position 38:	101
Position 39:	242
Position 40:	103
Position 41:	104
Position 42:	243
Position 43:	82
Position 44:	9
Position 45:	245
Position 46:	3
Position 47:	105
Position 48:	107
Position 49:	94
Position 50:	108
Position 51:	109
Position 52:	44
Position 53:	200
Position 54:	111
Position 55:	46
Position 56:	246
Position 57:	112
Position 58:	45
Position 59:	113
Position 60:	14
Position 61:	83
Position 62:	247
Position 63:	115
Position 64:	249
Position 65:	250
Position 66:	116
Position 67:	50
Position 68:	196
Position 69:	117
Position 70:	66
Position 71:	119
Position 72:	120
Position 73:	114
Position 74:	121
Position 75:	123
Position 76:	4
Position 77:	124
Position 78:	251
Position 79:	122
Position 80:	125
Position 81:	253
Position 82:	47
Position 83:	254
Position 84:	127
Position 85:	267
Position 86:	77
Position 87:	128
Position 88:	48
Position 89:	74
Position 90:	255
Position 91:	278
Position 92:	257
Position 93:	6
Position 94:	258
Position 95:	129
Position 96:	188
Position 97:	252
Position 98:	131
Position 99:	259
Position 100:	132
Position 101:	7
Position 102:	133
Position 103:	227
Position 104:	49
Position 105:	135
Position 106:	261
Position 107:	136
Position 108:	137
Position 109:	214
Position 110:	139
Position 111:	86
Position 112:	51
Position 113:	140
Position 114:	262
Position 115:	106
Position 116:	238
Position 117:	141
Position 118:	143
Position 119:	52
Position 120:	144
Position 121:	228
Position 122:	53
Position 123:	145
Position 124:	8
Position 125:	147
Position 126:	148
Position 127:	84
Position 128:	130
Position 129:	11
Position 130:	264
Position 131:	12
Position 132:	149
Position 133:	168
Position 134:	13
Position 135:	24
Position 136:	192
Position 137:	55
Position 138:	15
Position 139:	166
Position 140:	151
Position 141:	126
Position 142:	17
Position 143:	56
Position 144:	142
Position 145:	215
Position 146:	152
Position 147:	18
Position 148:	237
Position 149:	153
Position 150:	19
Position 151:	180
Position 152:	155
Position 153:	229
Position 154:	156
Position 155:	157
Position 156:	21
Position 157:	58
Position 158:	159
Position 159:	285
Position 160:	160
Position 161:	150
Position 162:	57
Position 163:	282
Position 164:	161
Position 165:	204
Position 166:	163
Position 167:	164
Position 168:	22
Position 169:	275
Position 170:	23
Position 171:	265
Position 172:	211
Position 173:	165
Position 174:	25
Position 175:	176
Position 176:	26
Position 177:	59
Position 178:	27
Position 179:	266
Position 180:	167
Position 181:	62
Position 182:	29
Position 183:	169
Position 184:	170
Position 185:	30
Position 186:	171
Position 187:	283
Position 188:	60
Position 189:	90
Position 190:	173
Position 191:	31
Position 192:	174
Position 193:	284
Position 194:	175
Position 195:	210
Position 196:	61
Position 197:	212
Position 198:	177
Position 199:	268
Position 200:	263
Position 201:	178
Position 202:	269
Position 203:	179
Position 204:	63
Position 205:	181
Position 206:	223
Position 207:	64
Position 208:	33
Position 209:	182
Position 210:	213
Position 211:	65
Position 212:	216
Position 213:	40
Position 214:	270
Position 215:	225
Position 216:	183
Position 217:	281
Position 218:	272
Position 219:	222
Position 220:	67
Position 221:	217
Position 222:	185
Position 223:	68
Position 224:	146
Position 225:	286
Position 226:	69
Position 227:	186
Position 228:	34
Position 229:	187
Position 230:	71
Position 231:	287
Position 232:	189
Position 233:	190
Position 234:	70
Position 235:	191
Position 236:	193
Position 237:	110
Position 238:	72
Position 239:	35
Position 240:	138
Position 241:	226
Position 242:	73
Position 243:	288
Position 244:	194
Position 245:	75
Position 246:	37
Position 247:	195
Position 248:	197
Position 249:	271
Position 250:	38
Position 251:	198
Position 252:	199
Position 253:	76
Position 254:	201
Position 255:	290
Position 256:	28
Position 257:	39
Position 258:	78
Position 259:	273
Position 260:	202
Position 261:	291
Position 262:	203
Position 263:	274
Position 264:	85
Position 265:	79
Position 266:	219
Position 267:	32
Position 268:	0
Position 269:	154
Position 270:	41
Position 271:	205
Position 272:	220
Position 273:	172
Position 274:	206
Position 275:	293
Position 276:	276
Position 277:	279
Position 278:	244
Position 279:	292
Position 280:	207
Position 281:	289
Position 282:	277
Position 283:	209
Position 284:	20
Position 285:	294
Position 286:	233
Position 287:	280
Position 288:	134
Position 289:	221
Position 290:	240
Position 291:	295
Maximum profit:	291
Time:		29.3342
