iterative-comb-ub
Position 1:	355
Position 2:	63
Position 3:	4
Position 4:	286
Position 5:	140
Position 6:	94
Position 7:	248
Position 8:	249
Position 9:	186
Position 10:	251
Position 11:	130
Position 12:	0
Position 13:	190
Position 14:	252
Position 15:	253
Position 16:	37
Position 17:	160
Position 18:	38
Position 19:	255
Position 20:	238
Position 21:	162
Position 22:	256
Position 23:	31
Position 24:	39
Position 25:	246
Position 26:	131
Position 27:	257
Position 28:	259
Position 29:	107
Position 30:	260
Position 31:	40
Position 32:	122
Position 33:	163
Position 34:	234
Position 35:	95
Position 36:	261
Position 37:	164
Position 38:	80
Position 39:	263
Position 40:	75
Position 41:	278
Position 42:	264
Position 43:	9
Position 44:	342
Position 45:	84
Position 46:	265
Position 47:	99
Position 48:	267
Position 49:	165
Position 50:	230
Position 51:	268
Position 52:	96
Position 53:	167
Position 54:	269
Position 55:	327
Position 56:	271
Position 57:	168
Position 58:	272
Position 59:	134
Position 60:	273
Position 61:	169
Position 62:	275
Position 63:	326
Position 64:	276
Position 65:	171
Position 66:	277
Position 67:	137
Position 68:	279
Position 69:	332
Position 70:	280
Position 71:	42
Position 72:	281
Position 73:	310
Position 74:	283
Position 75:	206
Position 76:	284
Position 77:	306
Position 78:	285
Position 79:	43
Position 80:	287
Position 81:	242
Position 82:	44
Position 83:	288
Position 84:	46
Position 85:	282
Position 86:	289
Position 87:	97
Position 88:	291
Position 89:	302
Position 90:	292
Position 91:	48
Position 92:	367
Position 93:	172
Position 94:	293
Position 95:	49
Position 96:	295
Position 97:	173
Position 98:	266
Position 99:	50
Position 100:	98
Position 101:	175
Position 102:	81
Position 103:	52
Position 104:	45
Position 105:	176
Position 106:	1
Position 107:	138
Position 108:	100
Position 109:	79
Position 110:	2
Position 111:	198
Position 112:	296
Position 113:	359
Position 114:	53
Position 115:	297
Position 116:	101
Position 117:	177
Position 118:	299
Position 119:	364
Position 120:	102
Position 121:	179
Position 122:	300
Position 123:	54
Position 124:	3
Position 125:	180
Position 126:	104
Position 127:	318
Position 128:	132
Position 129:	181
Position 130:	301
Position 131:	56
Position 132:	6
Position 133:	183
Position 134:	105
Position 135:	202
Position 136:	106
Position 137:	294
Position 138:	303
Position 139:	184
Position 140:	108
Position 141:	57
Position 142:	340
Position 143:	185
Position 144:	109
Position 145:	365
Position 146:	7
Position 147:	187
Position 148:	304
Position 149:	139
Position 150:	8
Position 151:	59
Position 152:	141
Position 153:	10
Position 154:	110
Position 155:	188
Position 156:	82
Position 157:	41
Position 158:	58
Position 159:	250
Position 160:	60
Position 161:	129
Position 162:	61
Position 163:	270
Position 164:	178
Position 165:	305
Position 166:	62
Position 167:	133
Position 168:	83
Position 169:	64
Position 170:	156
Position 171:	189
Position 172:	307
Position 173:	142
Position 174:	85
Position 175:	191
Position 176:	308
Position 177:	143
Position 178:	258
Position 179:	192
Position 180:	112
Position 181:	65
Position 182:	86
Position 183:	193
Position 184:	152
Position 185:	309
Position 186:	113
Position 187:	90
Position 188:	311
Position 189:	12
Position 190:	312
Position 191:	195
Position 192:	346
Position 193:	366
Position 194:	114
Position 195:	196
Position 196:	13
Position 197:	66
Position 198:	11
Position 199:	197
Position 200:	313
Position 201:	145
Position 202:	14
Position 203:	199
Position 204:	315
Position 205:	68
Position 206:	16
Position 207:	200
Position 208:	316
Position 209:	262
Position 210:	69
Position 211:	27
Position 212:	70
Position 213:	17
Position 214:	72
Position 215:	55
Position 216:	73
Position 217:	18
Position 218:	5
Position 219:	201
Position 220:	116
Position 221:	74
Position 222:	20
Position 223:	214
Position 224:	317
Position 225:	67
Position 226:	117
Position 227:	203
Position 228:	319
Position 229:	119
Position 230:	21
Position 231:	204
Position 232:	320
Position 233:	35
Position 234:	146
Position 235:	350
Position 236:	76
Position 237:	321
Position 238:	87
Position 239:	166
Position 240:	147
Position 241:	22
Position 242:	120
Position 243:	205
Position 244:	323
Position 245:	368
Position 246:	324
Position 247:	88
Position 248:	325
Position 249:	149
Position 250:	89
Position 251:	115
Position 252:	329
Position 253:	290
Position 254:	121
Position 255:	207
Position 256:	24
Position 257:	330
Position 258:	77
Position 259:	274
Position 260:	150
Position 261:	331
Position 262:	151
Position 263:	247
Position 264:	78
Position 265:	123
Position 266:	148
Position 267:	208
Position 268:	334
Position 269:	153
Position 270:	335
Position 271:	209
Position 272:	126
Position 273:	154
Position 274:	91
Position 275:	211
Position 276:	336
Position 277:	322
Position 278:	338
Position 279:	212
Position 280:	25
Position 281:	352
Position 282:	124
Position 283:	213
Position 284:	363
Position 285:	353
Position 286:	339
Position 287:	351
Position 288:	354
Position 289:	125
Position 290:	26
Position 291:	215
Position 292:	341
Position 293:	210
Position 294:	28
Position 295:	216
Position 296:	343
Position 297:	356
Position 298:	29
Position 299:	51
Position 300:	155
Position 301:	30
Position 302:	357
Position 303:	15
Position 304:	157
Position 305:	254
Position 306:	358
Position 307:	136
Position 308:	182
Position 309:	92
Position 310:	360
Position 311:	47
Position 312:	158
Position 313:	127
Position 314:	32
Position 315:	217
Position 316:	344
Position 317:	159
Position 318:	128
Position 319:	135
Position 320:	361
Position 321:	33
Position 322:	71
Position 323:	170
Position 324:	34
Position 325:	345
Position 326:	362
Position 327:	23
Position 328:	298
Position 329:	144
Position 330:	347
Position 331:	219
Position 332:	348
Position 333:	161
Position 334:	36
Position 335:	220
Position 336:	349
Position 337:	103
Position 338:	93
Position 339:	221
Maximum profit:	339
Time:		202.596
