heuristic
Position 1:	242
Position 2:	4
Position 3:	55
Position 4:	259
Position 5:	56
Position 6:	144
Position 7:	349
Position 8:	260
Position 9:	57
Position 10:	261
Position 11:	170
Position 12:	263
Position 13:	345
Position 14:	264
Position 15:	172
Position 16:	265
Position 17:	58
Position 18:	267
Position 19:	60
Position 20:	268
Position 21:	70
Position 22:	0
Position 23:	173
Position 24:	42
Position 25:	61
Position 26:	362
Position 27:	62
Position 28:	10
Position 29:	326
Position 30:	34
Position 31:	269
Position 32:	64
Position 33:	133
Position 34:	174
Position 35:	136
Position 36:	238
Position 37:	271
Position 38:	134
Position 39:	65
Position 40:	155
Position 41:	302
Position 42:	175
Position 43:	66
Position 44:	248
Position 45:	176
Position 46:	272
Position 47:	68
Position 48:	190
Position 49:	135
Position 50:	273
Position 51:	69
Position 52:	137
Position 53:	71
Position 54:	290
Position 55:	177
Position 56:	275
Position 57:	178
Position 58:	1
Position 59:	180
Position 60:	138
Position 61:	72
Position 62:	294
Position 63:	181
Position 64:	276
Position 65:	183
Position 66:	139
Position 67:	322
Position 68:	277
Position 69:	222
Position 70:	279
Position 71:	210
Position 72:	2
Position 73:	184
Position 74:	280
Position 75:	102
Position 76:	281
Position 77:	185
Position 78:	3
Position 79:	73
Position 80:	283
Position 81:	30
Position 82:	75
Position 83:	163
Position 84:	76
Position 85:	262
Position 86:	77
Position 87:	284
Position 88:	187
Position 89:	5
Position 90:	131
Position 91:	285
Position 92:	188
Position 93:	287
Position 94:	82
Position 95:	367
Position 96:	189
Position 97:	288
Position 98:	127
Position 99:	7
Position 100:	245
Position 101:	289
Position 102:	8
Position 103:	291
Position 104:	26
Position 105:	191
Position 106:	9
Position 107:	192
Position 108:	51
Position 109:	193
Position 110:	292
Position 111:	195
Position 112:	293
Position 113:	246
Position 114:	11
Position 115:	198
Position 116:	295
Position 117:	354
Position 118:	141
Position 119:	79
Position 120:	296
Position 121:	266
Position 122:	80
Position 123:	297
Position 124:	81
Position 125:	142
Position 126:	318
Position 127:	43
Position 128:	83
Position 129:	12
Position 130:	84
Position 131:	299
Position 132:	85
Position 133:	38
Position 134:	87
Position 135:	13
Position 136:	196
Position 137:	300
Position 138:	88
Position 139:	244
Position 140:	128
Position 141:	143
Position 142:	89
Position 143:	15
Position 144:	197
Position 145:	145
Position 146:	86
Position 147:	16
Position 148:	91
Position 149:	146
Position 150:	129
Position 151:	159
Position 152:	92
Position 153:	301
Position 154:	93
Position 155:	371
Position 156:	98
Position 157:	148
Position 158:	78
Position 159:	17
Position 160:	95
Position 161:	18
Position 162:	96
Position 163:	303
Position 164:	167
Position 165:	247
Position 166:	304
Position 167:	97
Position 168:	305
Position 169:	199
Position 170:	19
Position 171:	99
Position 172:	307
Position 173:	314
Position 174:	147
Position 175:	200
Position 176:	149
Position 177:	100
