iterative-comb-ub
Position 1:	62
Position 2:	0
Position 3:	32
Position 4:	57
Position 5:	1
Position 6:	4
Position 7:	174
Position 8:	84
Position 9:	138
Position 10:	139
Position 11:	198
Position 12:	2
Position 13:	203
Position 14:	140
Position 15:	110
Position 16:	142
Position 17:	143
Position 18:	85
Position 19:	178
Position 20:	3
Position 21:	144
Position 22:	146
Position 23:	111
Position 24:	147
Position 25:	205
Position 26:	148
Position 27:	86
Position 28:	5
Position 29:	150
Position 30:	78
Position 31:	151
Position 32:	63
Position 33:	153
Position 34:	112
Position 35:	6
Position 36:	154
Position 37:	155
Position 38:	114
Position 39:	157
Position 40:	158
Position 41:	160
Position 42:	77
Position 43:	161
Position 44:	64
Position 45:	162
Position 46:	113
Position 47:	164
Position 48:	186
Position 49:	165
Position 50:	65
Position 51:	166
Position 52:	115
Position 53:	168
Position 54:	169
Position 55:	170
Position 56:	53
Position 57:	172
Position 58:	175
Position 59:	7
Position 60:	116
Position 61:	176
Position 62:	67
Position 63:	177
Position 64:	88
Position 65:	12
Position 66:	179
Position 67:	180
Position 68:	107
Position 69:	181
Position 70:	183
Position 71:	184
Position 72:	185
Position 73:	187
Position 74:	213
Position 75:	188
Position 76:	189
Position 77:	9
Position 78:	117
Position 79:	191
Position 80:	159
Position 81:	10
Position 82:	76
Position 83:	119
Position 84:	192
Position 85:	193
Position 86:	11
Position 87:	171
Position 88:	75
Position 89:	126
Position 90:	66
Position 91:	13
Position 92:	120
Position 93:	40
Position 94:	87
Position 95:	14
Position 96:	89
Position 97:	20
Position 98:	15
Position 99:	103
Position 100:	195
Position 101:	17
Position 102:	190
Position 103:	79
Position 104:	18
Position 105:	68
Position 106:	8
Position 107:	19
Position 108:	121
Position 109:	196
Position 110:	21
Position 111:	95
Position 112:	149
Position 113:	22
Position 114:	90
Position 115:	80
Position 116:	23
Position 117:	60
Position 118:	91
Position 119:	25
Position 120:	93
Position 121:	28
Position 122:	26
Position 123:	69
Position 124:	197
Position 125:	194
Position 126:	200
Position 127:	59
Position 128:	27
Position 129:	118
Position 130:	137
Position 131:	29
Position 132:	94
Position 133:	201
Position 134:	141
Position 135:	199
Position 136:	30
Position 137:	202
Position 138:	82
Position 139:	31
Position 140:	81
Position 141:	71
Position 142:	145
Position 143:	74
Position 144:	33
Position 145:	96
Position 146:	134
Position 147:	49
Position 148:	97
Position 149:	34
Position 150:	98
Position 151:	204
Position 152:	123
Position 153:	167
Position 154:	35
Position 155:	206
Position 156:	124
Position 157:	37
Position 158:	61
Position 159:	48
Position 160:	125
Position 161:	207
Position 162:	100
Position 163:	38
Position 164:	152
Position 165:	99
Position 166:	39
Position 167:	101
Position 168:	208
Position 169:	127
Position 170:	41
Position 171:	44
Position 172:	102
Position 173:	42
Position 174:	128
Position 175:	210
Position 176:	43
Position 177:	163
Position 178:	129
Position 179:	211
Position 180:	182
Position 181:	45
Position 182:	131
Position 183:	36
Position 184:	104
Position 185:	46
Position 186:	105
Position 187:	212
Position 188:	24
Position 189:	72
Position 190:	47
Position 191:	106
Position 192:	214
Position 193:	132
Position 194:	130
Position 195:	92
Position 196:	50
Position 197:	133
Position 198:	215
Position 199:	51
Position 200:	108
Position 201:	58
Position 202:	52
Position 203:	216
Position 204:	109
Position 205:	54
Position 206:	16
Position 207:	73
Position 208:	55
Position 209:	135
Position 210:	83
Position 211:	70
Position 212:	56
Position 213:	136
Position 214:	156
Maximum profit:	214
Time:		21.1316
