iterative-comb-ub
Position 1:	60
Position 2:	10
Position 3:	66
Position 4:	86
Position 5:	4
Position 6:	143
Position 7:	61
Position 8:	144
Position 9:	133
Position 10:	146
Position 11:	147
Position 12:	67
Position 13:	124
Position 14:	148
Position 15:	68
Position 16:	116
Position 17:	150
Position 18:	70
Position 19:	100
Position 20:	71
Position 21:	134
Position 22:	151
Position 23:	152
Position 24:	45
Position 25:	37
Position 26:	154
Position 27:	155
Position 28:	72
Position 29:	88
Position 30:	156
Position 31:	104
Position 32:	158
Position 33:	159
Position 34:	74
Position 35:	75
Position 36:	160
Position 37:	215
Position 38:	162
Position 39:	28
Position 40:	46
Position 41:	163
Position 42:	164
Position 43:	64
Position 44:	76
Position 45:	166
Position 46:	167
Position 47:	168
Position 48:	170
Position 49:	109
Position 50:	171
Position 51:	172
Position 52:	174
Position 53:	78
Position 54:	175
Position 55:	65
Position 56:	176
Position 57:	79
Position 58:	178
Position 59:	80
Position 60:	179
Position 61:	41
Position 62:	92
Position 63:	47
Position 64:	180
Position 65:	182
Position 66:	183
Position 67:	53
Position 68:	184
Position 69:	82
Position 70:	81
Position 71:	48
Position 72:	186
Position 73:	62
Position 74:	187
Position 75:	188
Position 76:	69
Position 77:	24
Position 78:	190
Position 79:	105
Position 80:	191
Position 81:	192
Position 82:	0
Position 83:	135
Position 84:	194
Position 85:	63
Position 86:	195
Position 87:	50
Position 88:	196
Position 89:	6
Position 90:	1
Position 91:	33
Position 92:	29
Position 93:	130
Position 94:	117
Position 95:	51
Position 96:	185
Position 97:	165
Position 98:	83
Position 99:	77
Position 100:	198
Position 101:	189
Position 102:	84
Position 103:	212
Position 104:	52
Position 105:	32
Position 106:	30
Position 107:	87
Position 108:	2
Position 109:	213
Position 110:	199
Position 111:	31
Position 112:	131
Position 113:	136
Position 114:	54
Position 115:	205
Position 116:	89
Position 117:	3
Position 118:	197
Position 119:	90
Position 120:	5
Position 121:	214
Position 122:	91
Position 123:	34
Position 124:	7
Position 125:	118
Position 126:	20
Position 127:	157
Position 128:	119
Position 129:	8
Position 130:	93
Position 131:	145
Position 132:	9
Position 133:	216
Position 134:	94
Position 135:	138
Position 136:	11
Position 137:	121
Position 138:	95
Position 139:	169
Position 140:	35
Position 141:	13
Position 142:	200
Position 143:	36
Position 144:	14
Position 145:	113
Position 146:	97
Position 147:	122
Position 148:	126
Position 149:	38
Position 150:	55
Position 151:	217
Position 152:	141
Position 153:	15
Position 154:	202
Position 155:	123
Position 156:	17
Position 157:	209
Position 158:	16
Position 159:	39
Position 160:	98
Position 161:	18
Position 162:	99
Position 163:	177
Position 164:	19
Position 165:	125
Position 166:	101
Position 167:	40
Position 168:	21
Position 169:	96
Position 170:	203
Position 171:	181
Position 172:	204
Position 173:	139
Position 174:	22
Position 175:	218
Position 176:	12
Position 177:	102
Position 178:	56
Position 179:	128
Position 180:	103
Position 181:	57
Position 182:	106
Position 183:	206
Position 184:	107
Position 185:	140
Position 186:	23
Position 187:	201
Position 188:	207
Position 189:	137
Position 190:	208
Position 191:	42
Position 192:	108
Position 193:	211
Position 194:	127
Position 195:	25
Position 196:	210
Position 197:	43
Position 198:	58
Position 199:	49
Position 200:	85
Position 201:	110
Position 202:	129
Position 203:	59
Position 204:	111
Position 205:	153
Position 206:	112
Position 207:	142
Position 208:	44
Position 209:	26
Position 210:	73
Position 211:	173
Position 212:	27
Position 213:	132
Position 214:	114
Position 215:	193
Position 216:	115
Position 217:	149
Maximum profit:	217
Time:		13.6368
