heuristic
Position 1:	104
Position 2:	35
Position 3:	94
Position 4:	115
Position 5:	79
Position 6:	14
Position 7:	165
Position 8:	0
Position 9:	57
Position 10:	10
Position 11:	128
Position 12:	95
Position 13:	33
Position 14:	69
Position 15:	136
Position 16:	1
Position 17:	38
Position 18:	25
Position 19:	164
Position 20:	96
Position 21:	2
Position 22:	3
Position 23:	97
Position 24:	116
Position 25:	146
Position 26:	83
Position 27:	117
Position 28:	26
Position 29:	39
Position 30:	24
Position 31:	87
Position 32:	125
Position 33:	40
Position 34:	118
Position 35:	113
Position 36:	4
Position 37:	37
Position 38:	99
Position 39:	5
Position 40:	100
Position 41:	42
Position 42:	120
Position 43:	108
Position 44:	7
Position 45:	121
Position 46:	122
Position 47:	8
Position 48:	61
Position 49:	41
Position 50:	27
Position 51:	9
Position 52:	43
Position 53:	132
Position 54:	11
Position 55:	166
Position 56:	44
Position 57:	46
Position 58:	169
Position 59:	47
Position 60:	48
Position 61:	123
Position 62:	65
Position 63:	34
Position 64:	50
Position 65:	51
Position 66:	124
Position 67:	102
Position 68:	52
Position 69:	91
Position 70:	54
Position 71:	55
Position 72:	126
Position 73:	56
Position 74:	58
Position 75:	154
Position 76:	12
Position 77:	28
Position 78:	59
Position 79:	119
Position 80:	30
Position 81:	49
Position 82:	13
Position 83:	31
Position 84:	60
Position 85:	62
Position 86:	6
Position 87:	167
Position 88:	127
Position 89:	32
Position 90:	63
Position 91:	75
Position 92:	15
Position 93:	168
Position 94:	129
Position 95:	103
Position 96:	64
Position 97:	20
Position 98:	66
Position 99:	170
Position 100:	130
Position 101:	67
Position 102:	29
Position 103:	16
Position 104:	68
Position 105:	98
Position 106:	17
Position 107:	105
Position 108:	131
Position 109:	70
Position 110:	133
Position 111:	112
Position 112:	71
Position 113:	134
Position 114:	72
Position 115:	18
Position 116:	74
Position 117:	141
Position 118:	135
Position 119:	19
Position 120:	137
Position 121:	106
Position 122:	140
Position 123:	171
Position 124:	138
Position 125:	21
Position 126:	107
Position 127:	139
Position 128:	73
Position 129:	142
Position 130:	76
Position 131:	77
Position 132:	143
Position 133:	78
Position 134:	80
Position 135:	172
Position 136:	81
Position 137:	82
Position 138:	144
Position 139:	173
Position 140:	145
Position 141:	161
Position 142:	147
Position 143:	22
Position 144:	109
Position 145:	148
Position 146:	110
Position 147:	45
Position 148:	23
Position 149:	84
Position 150:	111
Position 151:	149
Position 152:	151
Position 153:	36
Position 154:	85
Position 155:	152
Position 156:	86
Position 157:	153
Position 158:	88
Position 159:	53
Position 160:	155
Position 161:	89
Position 162:	156
Position 163:	90
Position 164:	158
Position 165:	101
Position 166:	159
Position 167:	160
Position 168:	162
Position 169:	92
Position 170:	163
Position 171:	114
Position 172:	93
Maximum profit:	172
Time:	1.55362
