iterative-algo-ub
Position 1:	181
Position 2:	72
Position 3:	2
Position 4:	226
Position 5:	228
Position 6:	230
Position 7:	60
Position 8:	50
Position 9:	232
Position 10:	234
Position 11:	6
Position 12:	51
Position 13:	28
Position 14:	236
Position 15:	238
Position 16:	240
Position 17:	53
Position 18:	242
Position 19:	26
Position 20:	244
Position 21:	55
Position 22:	246
Position 23:	248
Position 24:	173
Position 25:	22
Position 26:	250
Position 27:	251
Position 28:	252
Position 29:	57
Position 30:	253
Position 31:	66
Position 32:	254
Position 33:	59
Position 34:	255
Position 35:	256
Position 36:	133
Position 37:	32
Position 38:	257
Position 39:	61
Position 40:	258
Position 41:	259
Position 42:	260
Position 43:	183
Position 44:	74
Position 45:	261
Position 46:	262
Position 47:	263
Position 48:	10
Position 49:	207
Position 50:	264
Position 51:	265
Position 52:	135
Position 53:	266
Position 54:	267
Position 55:	85
Position 56:	268
Position 57:	269
Position 58:	197
Position 59:	270
Position 60:	271
Position 61:	175
Position 62:	272
Position 63:	273
Position 64:	274
Position 65:	275
Position 66:	137
Position 67:	56
Position 68:	276
Position 69:	277
Position 70:	63
Position 71:	49
Position 72:	278
Position 73:	205
Position 74:	279
Position 75:	92
Position 76:	139
Position 77:	280
Position 78:	281
Position 79:	177
Position 80:	282
Position 81:	111
Position 82:	283
Position 83:	94
Position 84:	284
Position 85:	185
Position 86:	285
Position 87:	286
Position 88:	287
Position 89:	288
Position 90:	65
Position 91:	54
Position 92:	96
Position 93:	231
Position 94:	289
Position 95:	290
Position 96:	98
Position 97:	34
Position 98:	291
Position 99:	292
Position 100:	293
Position 101:	294
Position 102:	113
Position 103:	143
Position 104:	100
Position 105:	295
Position 106:	171
Position 107:	102
Position 108:	30
Position 109:	89
Position 110:	199
Position 111:	104
Position 112:	106
Position 113:	296
Position 114:	108
Position 115:	119
Position 116:	297
Position 117:	107
Position 118:	298
Position 119:	103
Position 120:	110
Position 121:	237
Position 122:	112
Position 123:	222
Position 124:	0
Position 125:	299
Position 126:	70
Position 127:	216
Position 128:	31
Position 129:	300
Position 130:	114
Position 131:	169
Position 132:	116
Position 133:	117
Position 134:	301
Position 135:	1
Position 136:	118
Position 137:	12
Position 138:	302
Position 139:	179
Position 140:	303
Position 141:	224
Position 142:	3
Position 143:	213
Position 144:	120
Position 145:	95
Position 146:	5
Position 147:	304
Position 148:	305
Position 149:	7
Position 150:	122
Position 151:	87
Position 152:	141
Position 153:	124
Position 154:	33
Position 155:	9
Position 156:	126
Position 157:	83
Position 158:	229
Position 159:	128
Position 160:	130
Position 161:	11
Position 162:	79
Position 163:	52
Position 164:	13
Position 165:	38
Position 166:	132
Position 167:	220
Position 168:	134
Position 169:	88
Position 170:	203
Position 171:	35
Position 172:	306
Position 173:	37
Position 174:	136
Position 175:	147
Position 176:	109
Position 177:	307
Position 178:	138
Position 179:	140
Position 180:	67
Position 181:	64
Position 182:	308
Position 183:	309
Position 184:	223
Position 185:	310
Position 186:	142
Position 187:	115
Position 188:	311
Position 189:	69
Position 190:	215
Position 191:	144
Position 192:	15
Position 193:	99
Position 194:	312
Position 195:	146
Position 196:	193
Position 197:	313
Position 198:	42
Position 199:	148
Position 200:	90
Position 201:	314
Position 202:	315
Position 203:	225
Position 204:	316
Position 205:	43
Position 206:	317
Position 207:	150
Position 208:	209
Position 209:	45
Position 210:	152
Position 211:	71
Position 212:	154
Position 213:	156
Position 214:	151
Position 215:	105
Position 216:	158
Position 217:	17
Position 218:	39
Position 219:	160
Position 220:	125
Position 221:	73
Position 222:	162
Position 223:	164
Position 224:	19
Position 225:	318
Position 226:	62
Position 227:	166
Position 228:	131
Position 229:	68
Position 230:	41
Position 231:	168
Position 232:	97
Position 233:	75
Position 234:	40
Position 235:	319
Position 236:	8
Position 237:	320
Position 238:	155
Position 239:	170
Position 240:	321
Position 241:	165
Position 242:	322
Position 243:	323
Position 244:	243
Position 245:	324
Position 246:	325
Position 247:	221
Position 248:	326
Position 249:	327
Position 250:	247
Position 251:	328
Position 252:	329
Position 253:	161
Position 254:	330
Position 255:	331
Position 256:	239
Position 257:	172
Position 258:	77
Position 259:	78
Position 260:	174
Position 261:	332
Position 262:	187
Position 263:	4
Position 264:	176
Position 265:	178
Position 266:	80
Position 267:	333
Position 268:	58
Position 269:	334
Position 270:	21
Position 271:	180
Position 272:	14
Position 273:	82
Position 274:	91
Position 275:	182
Position 276:	335
Position 277:	184
Position 278:	163
Position 279:	336
Position 280:	123
Position 281:	84
Position 282:	337
Position 283:	36
Position 284:	23
Position 285:	338
Position 286:	93
Position 287:	44
Position 288:	191
Position 289:	339
Position 290:	47
Position 291:	186
Position 292:	235
Position 293:	188
Position 294:	340
Position 295:	233
Position 296:	341
Position 297:	342
Position 298:	190
Position 299:	350
Position 300:	195
Position 301:	192
Position 302:	76
Position 303:	217
Position 304:	25
Position 305:	20
Position 306:	194
Position 307:	167
Position 308:	196
Position 309:	343
Position 310:	159
Position 311:	24
Position 312:	344
Position 313:	201
Position 314:	198
Position 315:	345
Position 316:	101
Position 317:	212
Position 318:	46
Position 319:	200
Position 320:	346
Position 321:	27
Position 322:	16
Position 323:	351
Position 324:	29
Position 325:	347
Position 326:	348
Position 327:	129
Position 328:	349
Position 329:	121
Position 330:	202
Position 331:	204
Position 332:	86
Position 333:	81
Position 334:	219
Position 335:	18
Position 336:	206
Position 337:	227
Position 338:	208
Position 339:	48
Position 340:	210
Position 341:	153
Maximum profit:	341
Time:		245.236
