iterative-algo-ub
Position 1:	94
Position 2:	220
Position 3:	2
Position 4:	195
Position 5:	110
Position 6:	0
Position 7:	118
Position 8:	197
Position 9:	143
Position 10:	1
Position 11:	199
Position 12:	37
Position 13:	149
Position 14:	35
Position 15:	201
Position 16:	39
Position 17:	11
Position 18:	203
Position 19:	173
Position 20:	205
Position 21:	145
Position 22:	132
Position 23:	207
Position 24:	209
Position 25:	181
Position 26:	211
Position 27:	213
Position 28:	215
Position 29:	165
Position 30:	217
Position 31:	219
Position 32:	54
Position 33:	138
Position 34:	88
Position 35:	221
Position 36:	29
Position 37:	200
Position 38:	56
Position 39:	223
Position 40:	225
Position 41:	226
Position 42:	227
Position 43:	229
Position 44:	84
Position 45:	228
Position 46:	231
Position 47:	30
Position 48:	233
Position 49:	148
Position 50:	235
Position 51:	58
Position 52:	237
Position 53:	169
Position 54:	239
Position 55:	241
Position 56:	159
Position 57:	98
Position 58:	89
Position 59:	243
Position 60:	91
Position 61:	136
Position 62:	72
Position 63:	17
Position 64:	93
Position 65:	198
Position 66:	245
Position 67:	104
Position 68:	247
Position 69:	153
Position 70:	249
Position 71:	95
Position 72:	128
Position 73:	150
Position 74:	250
Position 75:	177
Position 76:	5
Position 77:	78
Position 78:	46
Position 79:	251
Position 80:	97
Position 81:	214
Position 82:	252
Position 83:	32
Position 84:	253
Position 85:	112
Position 86:	57
Position 87:	234
Position 88:	254
Position 89:	152
Position 90:	130
Position 91:	34
Position 92:	255
Position 93:	31
Position 94:	224
Position 95:	256
Position 96:	59
Position 97:	154
Position 98:	257
Position 99:	240
Position 100:	258
Position 101:	156
Position 102:	61
Position 103:	36
Position 104:	70
Position 105:	185
Position 106:	63
Position 107:	38
Position 108:	259
Position 109:	15
Position 110:	3
Position 111:	90
Position 112:	99
Position 113:	47
Position 114:	50
Position 115:	260
Position 116:	222
Position 117:	261
Position 118:	124
Position 119:	6
Position 120:	41
Position 121:	262
Position 122:	232
Position 123:	263
Position 124:	116
Position 125:	8
Position 126:	158
Position 127:	264
Position 128:	10
Position 129:	102
Position 130:	25
Position 131:	101
Position 132:	265
Position 133:	191
Position 134:	160
Position 135:	4
Position 136:	238
Position 137:	266
Position 138:	162
Position 139:	267
Position 140:	163
Position 141:	268
Position 142:	60
Position 143:	65
Position 144:	67
Position 145:	189
Position 146:	164
Position 147:	69
Position 148:	202
Position 149:	103
Position 150:	82
Position 151:	269
Position 152:	71
Position 153:	105
Position 154:	210
Position 155:	40
Position 156:	73
Position 157:	12
Position 158:	107
Position 159:	9
Position 160:	179
Position 161:	270
Position 162:	68
Position 163:	166
Position 164:	75
Position 165:	271
Position 166:	55
Position 167:	140
Position 168:	272
Position 169:	109
Position 170:	273
Position 171:	106
Position 172:	208
Position 173:	274
Position 174:	111
Position 175:	80
Position 176:	43
Position 177:	49
Position 178:	92
Position 179:	168
Position 180:	14
Position 181:	77
Position 182:	45
Position 183:	196
Position 184:	303
Position 185:	275
Position 186:	157
Position 187:	13
Position 188:	113
Position 189:	16
Position 190:	86
Position 191:	48
Position 192:	18
Position 193:	276
Position 194:	277
Position 195:	167
Position 196:	21
Position 197:	115
Position 198:	20
Position 199:	170
Position 200:	278
Position 201:	117
Position 202:	23
Position 203:	42
Position 204:	22
Position 205:	119
Position 206:	279
Position 207:	172
Position 208:	204
Position 209:	121
Position 210:	280
Position 211:	174
Position 212:	281
Position 213:	123
Position 214:	206
Position 215:	108
Position 216:	282
Position 217:	24
Position 218:	79
Position 219:	176
Position 220:	142
Position 221:	125
Position 222:	283
Position 223:	178
Position 224:	284
Position 225:	127
Position 226:	144
Position 227:	180
Position 228:	285
Position 229:	81
Position 230:	129
Position 231:	134
Position 232:	114
Position 233:	286
Position 234:	26
Position 235:	182
Position 236:	83
Position 237:	287
Position 238:	146
Position 239:	44
Position 240:	288
Position 241:	131
Position 242:	28
Position 243:	184
Position 244:	19
Position 245:	133
Position 246:	289
Position 247:	230
Position 248:	290
Position 249:	291
Position 250:	236
Position 251:	76
Position 252:	292
Position 253:	161
Position 254:	293
Position 255:	186
Position 256:	147
Position 257:	294
Position 258:	135
Position 259:	194
Position 260:	295
Position 261:	137
Position 262:	193
Position 263:	120
Position 264:	85
Position 265:	139
Position 266:	296
Position 267:	171
Position 268:	87
Position 269:	52
Position 270:	51
Position 271:	188
Position 272:	74
Position 273:	218
Position 274:	297
Position 275:	64
Position 276:	298
Position 277:	299
Position 278:	53
Position 279:	190
Position 280:	300
Position 281:	175
Position 282:	301
Position 283:	192
Position 284:	302
Position 285:	141
Position 286:	7
Position 287:	242
Maximum profit:	287
Time:		368.171
