iterative-algo-lb
Position 1:	115
Position 2:	135
Position 3:	2
Position 4:	6
Position 5:	46
Position 6:	99
Position 7:	146
Position 8:	100
Position 9:	49
Position 10:	51
Position 11:	105
Position 12:	53
Position 13:	54
Position 14:	102
Position 15:	162
Position 16:	104
Position 17:	36
Position 18:	0
Position 19:	121
Position 20:	106
Position 21:	127
Position 22:	108
Position 23:	82
Position 24:	129
Position 25:	50
Position 26:	110
Position 27:	83
Position 28:	112
Position 29:	156
Position 30:	114
Position 31:	96
Position 32:	116
Position 33:	118
Position 34:	125
Position 35:	85
Position 36:	120
Position 37:	113
Position 38:	1
Position 39:	48
Position 40:	122
Position 41:	158
Position 42:	124
Position 43:	92
Position 44:	160
Position 45:	126
Position 46:	34
Position 47:	10
Position 48:	55
Position 49:	142
Position 50:	128
Position 51:	107
Position 52:	40
Position 53:	130
Position 54:	132
Position 55:	22
Position 56:	164
Position 57:	57
Position 58:	134
Position 59:	136
Position 60:	79
Position 61:	111
Position 62:	41
Position 63:	138
Position 64:	103
Position 65:	59
Position 66:	154
Position 67:	86
Position 68:	87
Position 69:	3
Position 70:	61
Position 71:	72
Position 72:	133
Position 73:	109
Position 74:	63
Position 75:	5
Position 76:	65
Position 77:	81
Position 78:	66
Position 79:	43
Position 80:	73
Position 81:	26
Position 82:	42
Position 83:	7
Position 84:	67
Position 85:	89
Position 86:	9
Position 87:	20
Position 88:	141
Position 89:	91
Position 90:	143
Position 91:	38
Position 92:	4
Position 93:	62
Position 94:	145
Position 95:	11
Position 96:	35
Position 97:	16
Position 98:	76
Position 99:	139
Position 100:	147
Position 101:	93
Position 102:	8
Position 103:	13
Position 104:	69
Position 105:	117
Position 106:	149
Position 107:	68
Position 108:	15
Position 109:	95
Position 110:	151
Position 111:	17
Position 112:	56
Position 113:	14
Position 114:	153
Position 115:	19
Position 116:	78
Position 117:	77
Position 118:	18
Position 119:	37
Position 120:	21
Position 121:	47
Position 122:	155
Position 123:	23
Position 124:	24
Position 125:	44
Position 126:	25
Position 127:	80
Position 128:	157
Position 129:	12
Position 130:	84
Position 131:	27
Position 132:	159
Position 133:	97
Position 134:	74
Position 135:	29
Position 136:	161
Position 137:	30
Position 138:	31
Position 139:	101
Position 140:	163
Position 141:	131
Position 142:	39
Position 143:	165
Position 144:	88
Position 145:	45
Position 146:	33
Position 147:	71
Position 148:	70
Position 149:	75
Position 150:	144
Maximum profit:	150
Time:		600.08
