iterative-heuristic-lb
Position 1:	176
Position 2:	2
Position 3:	98
Position 4:	127
Position 5:	243
Position 6:	244
Position 7:	180
Position 8:	245
Position 9:	246
Position 10:	247
Position 11:	248
Position 12:	249
Position 13:	141
Position 14:	250
Position 15:	251
Position 16:	167
Position 17:	252
Position 18:	253
Position 19:	50
Position 20:	254
Position 21:	255
Position 22:	256
Position 23:	257
Position 24:	125
Position 25:	52
Position 26:	258
Position 27:	259
Position 28:	260
Position 29:	261
Position 30:	16
Position 31:	228
Position 32:	262
Position 33:	263
Position 34:	264
Position 35:	106
Position 36:	265
Position 37:	112
Position 38:	0
Position 39:	33
Position 40:	266
Position 41:	97
Position 42:	267
Position 43:	60
Position 44:	268
Position 45:	269
Position 46:	270
Position 47:	41
Position 48:	271
Position 49:	202
Position 50:	272
Position 51:	273
Position 52:	274
Position 53:	275
Position 54:	43
Position 55:	139
Position 56:	276
Position 57:	277
Position 58:	278
Position 59:	169
Position 60:	279
Position 61:	93
Position 62:	280
Position 63:	281
Position 64:	6
Position 65:	282
Position 66:	47
Position 67:	143
Position 68:	283
Position 69:	284
Position 70:	285
Position 71:	35
Position 72:	286
Position 73:	171
Position 74:	287
Position 75:	288
Position 76:	165
Position 77:	289
Position 78:	290
Position 79:	225
Position 80:	291
Position 81:	226
Position 82:	292
Position 83:	293
Position 84:	294
Position 85:	147
Position 86:	66
Position 87:	295
Position 88:	296
Position 89:	1
Position 90:	297
Position 91:	94
Position 92:	190
Position 93:	173
Position 94:	298
Position 95:	45
Position 96:	299
Position 97:	227
Position 98:	300
Position 99:	131
Position 100:	34
Position 101:	301
Position 102:	36
Position 103:	209
Position 104:	38
Position 105:	302
Position 106:	175
Position 107:	3
Position 108:	177
Position 109:	30
Position 110:	5
Position 111:	179
Position 112:	99
Position 113:	303
Position 114:	157
Position 115:	91
Position 116:	304
Position 117:	40
Position 118:	305
Position 119:	42
Position 120:	306
Position 121:	81
Position 122:	224
Position 123:	307
Position 124:	44
Position 125:	101
Position 126:	181
Position 127:	87
Position 128:	219
Position 129:	308
Position 130:	309
Position 131:	46
Position 132:	103
Position 133:	26
Position 134:	48
Position 135:	7
Position 136:	51
Position 137:	310
Position 138:	311
Position 139:	172
Position 140:	312
Position 141:	313
Position 142:	105
Position 143:	37
Position 144:	10
Position 145:	174
Position 146:	107
Position 147:	314
Position 148:	163
Position 149:	8
Position 150:	53
Position 151:	109
Position 152:	119
Position 153:	9
Position 154:	111
Position 155:	183
Position 156:	11
Position 157:	215
Position 158:	21
Position 159:	214
Position 160:	114
Position 161:	217
Position 162:	123
Position 163:	100
Position 164:	83
Position 165:	221
Position 166:	116
Position 167:	118
Position 168:	32
Position 169:	315
Position 170:	151
Position 171:	39
Position 172:	316
Position 173:	55
Position 174:	317
Position 175:	57
Position 176:	207
Position 177:	318
Position 178:	185
Position 179:	120
Position 180:	59
Position 181:	14
Position 182:	96
Position 183:	186
Position 184:	61
Position 185:	319
Position 186:	63
Position 187:	122
Position 188:	238
Position 189:	124
Position 190:	187
Position 191:	13
Position 192:	126
Position 193:	65
Position 194:	85
Position 195:	159
Position 196:	320
Position 197:	321
Position 198:	76
Position 199:	67
Position 200:	203
Position 201:	322
Position 202:	189
Position 203:	323
Position 204:	223
Position 205:	68
Position 206:	49
Position 207:	324
Position 208:	191
Position 209:	70
Position 210:	69
Position 211:	135
Position 212:	325
Position 213:	229
Position 214:	128
Position 215:	71
Position 216:	74
Position 217:	193
Position 218:	326
Position 219:	231
Position 220:	192
Position 221:	73
Position 222:	130
Position 223:	132
Position 224:	194
Position 225:	233
Position 226:	134
Position 227:	75
Position 228:	136
Position 229:	78
Position 230:	327
Position 231:	235
Position 232:	138
Position 233:	15
Position 234:	195
Position 235:	328
Position 236:	137
Position 237:	352
Position 238:	140
Position 239:	142
Position 240:	77
Position 241:	144
Position 242:	161
Position 243:	24
Position 244:	80
Position 245:	329
Position 246:	82
Position 247:	330
Position 248:	331
Position 249:	115
Position 250:	129
Position 251:	197
Position 252:	332
Position 253:	84
Position 254:	146
Position 255:	205
Position 256:	86
Position 257:	148
Position 258:	199
Position 259:	17
Position 260:	333
Position 261:	237
Position 262:	12
Position 263:	218
Position 264:	150
Position 265:	88
Position 266:	72
Position 267:	145
Position 268:	201
Position 269:	334
Position 270:	204
Position 271:	335
Position 272:	19
Position 273:	18
Position 274:	90
Position 275:	198
Position 276:	206
Position 277:	336
Position 278:	92
Position 279:	79
Position 280:	216
Position 281:	152
Position 282:	208
Position 283:	23
Position 284:	337
Position 285:	56
Position 286:	25
Position 287:	154
Position 288:	345
Position 289:	196
Position 290:	346
Position 291:	22
Position 292:	338
Position 293:	220
Position 294:	156
Position 295:	347
Position 296:	188
Position 297:	121
Position 298:	339
Position 299:	348
Position 300:	27
Position 301:	102
Position 302:	340
Position 303:	200
Position 304:	158
Position 305:	349
Position 306:	160
Position 307:	211
Position 308:	133
Position 309:	353
Position 310:	64
Position 311:	213
Position 312:	341
Position 313:	222
Position 314:	4
Position 315:	232
Position 316:	342
Position 317:	350
Position 318:	29
Position 319:	351
Position 320:	343
Position 321:	239
Position 322:	162
Position 323:	104
Position 324:	164
Position 325:	344
Position 326:	166
Position 327:	241
Position 328:	31
Position 329:	108
Position 330:	168
Position 331:	155
Position 332:	170
Position 333:	28
Maximum profit:	333
Time:		391.887
