iterative-algo-ub
Position 1:	177
Position 2:	2
Position 3:	111
Position 4:	216
Position 5:	218
Position 6:	220
Position 7:	47
Position 8:	222
Position 9:	109
Position 10:	224
Position 11:	226
Position 12:	228
Position 13:	56
Position 14:	230
Position 15:	12
Position 16:	133
Position 17:	6
Position 18:	232
Position 19:	366
Position 20:	137
Position 21:	234
Position 22:	236
Position 23:	239
Position 24:	135
Position 25:	54
Position 26:	241
Position 27:	243
Position 28:	165
Position 29:	245
Position 30:	247
Position 31:	21
Position 32:	249
Position 33:	169
Position 34:	250
Position 35:	13
Position 36:	251
Position 37:	175
Position 38:	252
Position 39:	176
Position 40:	253
Position 41:	223
Position 42:	254
Position 43:	31
Position 44:	255
Position 45:	256
Position 46:	257
Position 47:	178
Position 48:	258
Position 49:	143
Position 50:	259
Position 51:	180
Position 52:	260
Position 53:	261
Position 54:	103
Position 55:	155
Position 56:	262
Position 57:	263
Position 58:	264
Position 59:	265
Position 60:	266
Position 61:	181
Position 62:	267
Position 63:	268
Position 64:	269
Position 65:	182
Position 66:	270
Position 67:	271
Position 68:	367
Position 69:	272
Position 70:	273
Position 71:	233
Position 72:	274
Position 73:	275
Position 74:	368
Position 75:	276
Position 76:	277
Position 77:	45
Position 78:	278
Position 79:	279
Position 80:	369
Position 81:	280
Position 82:	281
Position 83:	229
Position 84:	282
Position 85:	283
Position 86:	23
Position 87:	284
Position 88:	231
Position 89:	285
Position 90:	43
Position 91:	286
Position 92:	149
Position 93:	287
Position 94:	288
Position 95:	289
Position 96:	14
Position 97:	290
Position 98:	370
Position 99:	291
Position 100:	292
Position 101:	197
Position 102:	110
Position 103:	49
Position 104:	203
Position 105:	184
Position 106:	51
Position 107:	15
Position 108:	129
Position 109:	112
Position 110:	87
Position 111:	186
Position 112:	53
Position 113:	219
Position 114:	293
Position 115:	188
Position 116:	209
Position 117:	69
Position 118:	294
Position 119:	199
Position 120:	114
Position 121:	295
Position 122:	371
Position 123:	0
Position 124:	190
Position 125:	55
Position 126:	18
Position 127:	29
Position 128:	95
Position 129:	296
Position 130:	297
Position 131:	116
Position 132:	58
Position 133:	159
Position 134:	89
Position 135:	192
Position 136:	298
Position 137:	157
Position 138:	299
Position 139:	37
Position 140:	33
Position 141:	39
Position 142:	300
Position 143:	301
Position 144:	302
Position 145:	30
Position 146:	65
Position 147:	303
Position 148:	41
Position 149:	32
Position 150:	194
Position 151:	304
Position 152:	372
Position 153:	305
Position 154:	196
Position 155:	60
Position 156:	306
Position 157:	307
Position 158:	57
Position 159:	189
Position 160:	118
Position 161:	62
Position 162:	107
Position 163:	64
Position 164:	115
Position 165:	308
Position 166:	120
Position 167:	79
Position 168:	122
Position 169:	309
Position 170:	238
Position 171:	310
Position 172:	124
Position 173:	77
Position 174:	126
Position 175:	66
Position 176:	235
Position 177:	68
Position 178:	108
Position 179:	70
Position 180:	128
Position 181:	311
Position 182:	153
Position 183:	105
Position 184:	312
Position 185:	130
Position 186:	195
Position 187:	72
Position 188:	113
Position 189:	212
Position 190:	198
