binary-heuristic-lb-algo-ub
Position 1:	50
Position 2:	6
Position 3:	48
Position 4:	17
Position 5:	35
Position 6:	42
Position 7:	19
Position 8:	16
Position 9:	2
Position 10:	44
Position 11:	3
Position 12:	46
Position 13:	82
Position 14:	43
Position 15:	49
Position 16:	69
Position 17:	94
Position 18:	18
Position 19:	111
Position 20:	96
Position 21:	79
Position 22:	70
Position 23:	20
Position 24:	98
Position 25:	119
Position 26:	127
Position 27:	100
Position 28:	102
Position 29:	47
Position 30:	104
Position 31:	25
Position 32:	5
Position 33:	106
Position 34:	7
Position 35:	108
Position 36:	97
Position 37:	27
Position 38:	51
Position 39:	72
Position 40:	110
Position 41:	45
Position 42:	22
Position 43:	39
Position 44:	81
Position 45:	9
Position 46:	24
Position 47:	101
Position 48:	112
Position 49:	114
Position 50:	23
Position 51:	116
Position 52:	76
Position 53:	118
Position 54:	75
Position 55:	120
Position 56:	115
Position 57:	8
Position 58:	53
Position 59:	11
Position 60:	55
Position 61:	0
Position 62:	58
Position 63:	67
Position 64:	77
Position 65:	26
Position 66:	103
Position 67:	122
Position 68:	113
Position 69:	28
Position 70:	99
Position 71:	57
Position 72:	30
Position 73:	41
Position 74:	92
Position 75:	1
Position 76:	80
Position 77:	60
Position 78:	37
Position 79:	32
Position 80:	31
Position 81:	124
Position 82:	83
Position 83:	34
Position 84:	105
Position 85:	71
Position 86:	107
Position 87:	62
Position 88:	78
Position 89:	123
Position 90:	85
Position 91:	126
Position 92:	88
Position 93:	87
Position 94:	64
Position 95:	95
Position 96:	14
Position 97:	36
Position 98:	84
Position 99:	13
Position 100:	12
Position 101:	89
Position 102:	66
Position 103:	38
Position 104:	54
Position 105:	73
Position 106:	74
Position 107:	40
Position 108:	91
Position 109:	65
Position 110:	61
Position 111:	4
Position 112:	15
Position 113:	125
Position 114:	10
Position 115:	68
Position 116:	86
Maximum profit:	116
Time:		6.66917
