iterative-algo-ub
Position 1:	141
Position 2:	6
Position 3:	17
Position 4:	2
Position 5:	36
Position 6:	38
Position 7:	91
Position 8:	41
Position 9:	40
Position 10:	35
Position 11:	42
Position 12:	39
Position 13:	85
Position 14:	79
Position 15:	161
Position 16:	116
Position 17:	44
Position 18:	167
Position 19:	22
Position 20:	0
Position 21:	13
Position 22:	46
Position 23:	81
Position 24:	118
Position 25:	19
Position 26:	120
Position 27:	122
Position 28:	107
Position 29:	124
Position 30:	126
Position 31:	29
Position 32:	128
Position 33:	135
Position 34:	130
Position 35:	48
Position 36:	132
Position 37:	30
Position 38:	8
Position 39:	134
Position 40:	165
Position 41:	136
Position 42:	138
Position 43:	143
Position 44:	109
Position 45:	50
Position 46:	140
Position 47:	52
Position 48:	139
Position 49:	32
Position 50:	142
Position 51:	144
Position 52:	54
Position 53:	171
Position 54:	146
Position 55:	51
Position 56:	148
Position 57:	150
Position 58:	45
Position 59:	152
Position 60:	154
Position 61:	115
Position 62:	156
Position 63:	111
Position 64:	14
Position 65:	56
Position 66:	158
Position 67:	176
Position 68:	160
Position 69:	49
Position 70:	58
Position 71:	162
Position 72:	164
Position 73:	149
Position 74:	166
Position 75:	97
Position 76:	73
Position 77:	105
Position 78:	16
Position 79:	34
Position 80:	60
Position 81:	127
Position 82:	1
Position 83:	71
Position 84:	133
Position 85:	3
Position 86:	83
Position 87:	98
Position 88:	137
Position 89:	101
Position 90:	62
Position 91:	64
Position 92:	59
Position 93:	66
Position 94:	68
Position 95:	159
Position 96:	15
Position 97:	70
Position 98:	186
Position 99:	72
Position 100:	47
Position 101:	18
Position 102:	168
Position 103:	103
Position 104:	26
Position 105:	157
Position 106:	74
Position 107:	76
Position 108:	170
Position 109:	172
Position 110:	24
Position 111:	100
Position 112:	67
Position 113:	169
Position 114:	78
Position 115:	5
Position 116:	87
Position 117:	7
Position 118:	12
Position 119:	174
Position 120:	80
Position 121:	187
Position 122:	95
Position 123:	102
Position 124:	21
Position 125:	104
Position 126:	82
Position 127:	77
Position 128:	188
Position 129:	177
Position 130:	106
Position 131:	84
Position 132:	37
Position 133:	86
Position 134:	180
Position 135:	88
Position 136:	179
Position 137:	90
Position 138:	10
Position 139:	92
Position 140:	173
Position 141:	94
Position 142:	4
Position 143:	129
Position 144:	96
Position 145:	43
Position 146:	145
Position 147:	108
Position 148:	69
Position 149:	23
Position 150:	9
Position 151:	75
Position 152:	55
Position 153:	131
Position 154:	181
Position 155:	112
Position 156:	25
Position 157:	110
Position 158:	20
Position 159:	114
Position 160:	27
Position 161:	11
Position 162:	183
Position 163:	163
Position 164:	31
Maximum profit:	164
Time:		25.6012
