binary-heuristic-lb-trivial-ub
Position 1:	253
Position 2:	304
Position 3:	239
Position 4:	27
Position 5:	186
Position 6:	19
Position 7:	167
Position 8:	245
Position 9:	67
Position 10:	146
Position 11:	28
Position 12:	286
Position 13:	15
Position 14:	29
Position 15:	187
Position 16:	83
Position 17:	16
Position 18:	2
Position 19:	188
Position 20:	263
Position 21:	189
Position 22:	91
Position 23:	43
Position 24:	190
Position 25:	262
Position 26:	130
Position 27:	255
Position 28:	92
Position 29:	264
Position 30:	315
Position 31:	265
Position 32:	191
Position 33:	294
Position 34:	266
Position 35:	93
Position 36:	94
Position 37:	220
Position 38:	95
Position 39:	192
Position 40:	267
Position 41:	193
Position 42:	30
Position 43:	295
Position 44:	96
Position 45:	299
Position 46:	195
Position 47:	31
Position 48:	196
Position 49:	35
Position 50:	17
Position 51:	10
Position 52:	197
Position 53:	268
Position 54:	198
Position 55:	256
Position 56:	18
Position 57:	269
Position 58:	175
Position 59:	270
Position 60:	0
Position 61:	316
Position 62:	97
Position 63:	20
Position 64:	99
Position 65:	154
Position 66:	1
Position 67:	278
Position 68:	317
Position 69:	100
Position 70:	257
Position 71:	138
Position 72:	271
Position 73:	22
Position 74:	32
Position 75:	194
Position 76:	272
Position 77:	199
Position 78:	3
Position 79:	183
Position 80:	101
Position 81:	33
Position 82:	205
Position 83:	102
Position 84:	23
Position 85:	59
Position 86:	200
Position 87:	273
Position 88:	258
Position 89:	201
Position 90:	98
Position 91:	203
Position 92:	259
Position 93:	24
Position 94:	21
Position 95:	204
Position 96:	34
Position 97:	319
Position 98:	51
Position 99:	206
Position 100:	4
Position 101:	208
Position 102:	103
Position 103:	25
Position 104:	274
Position 105:	334
Position 106:	104
Position 107:	275
Position 108:	209
Position 109:	105
Position 110:	26
Position 111:	260
Position 112:	210
Position 113:	301
Position 114:	211
Position 115:	276
Position 116:	309
Position 117:	107
Position 118:	261
Position 119:	277
Position 120:	320
Position 121:	279
Position 122:	240
Position 123:	5
Position 124:	108
Position 125:	109
Position 126:	280
Position 127:	90
Position 128:	36
Position 129:	159
Position 130:	281
Position 131:	110
Position 132:	37
Position 133:	321
Position 134:	111
Position 135:	112
Position 136:	282
Position 137:	283
Position 138:	241
Position 139:	284
Position 140:	310
Position 141:	113
Position 142:	242
Position 143:	285
Position 144:	311
Position 145:	6
Position 146:	215
Position 147:	287
Position 148:	288
Position 149:	312
Position 150:	38
Position 151:	289
Position 152:	322
Position 153:	290
Position 154:	243
Position 155:	291
Position 156:	7
Position 157:	212
Position 158:	318
Position 159:	115
Position 160:	39
Position 161:	292
Position 162:	293
Position 163:	213
Position 164:	326
Position 165:	296
Position 166:	313
Position 167:	8
Position 168:	297
Position 169:	214
Position 170:	308
Position 171:	216
Position 172:	116
Position 173:	40
Position 174:	244
Position 175:	298
Position 176:	207
Position 177:	117
Position 178:	314
Position 179:	9
Position 180:	246
Position 181:	118
Position 182:	41
Position 183:	323
Position 184:	300
Position 185:	11
Position 186:	247
Position 187:	302
Position 188:	42
Position 189:	119
Position 190:	106
Position 191:	44
Position 192:	120
Position 193:	217
Position 194:	12
Position 195:	218
Position 196:	114
Position 197:	13
Position 198:	121
Position 199:	123
Position 200:	45
Position 201:	124
Position 202:	202
Position 203:	125
Position 204:	46
Position 205:	126
Position 206:	303
Position 207:	305
Position 208:	324
Position 209:	127
Position 210:	248
Position 211:	307
Position 212:	128
Position 213:	129
Position 214:	75
Position 215:	47
Position 216:	249
Position 217:	131
Position 218:	14
Position 219:	132
Position 220:	325
Position 221:	48
Position 222:	133
Position 223:	134
Position 224:	49
Position 225:	219
Position 226:	306
Position 227:	50
Position 228:	221
Position 229:	135
Position 230:	52
Position 231:	136
Position 232:	137
Position 233:	53
Position 234:	327
Position 235:	139
Position 236:	54
Position 237:	250
Position 238:	140
Position 239:	55
Position 240:	222
Position 241:	141
Position 242:	56
Position 243:	142
Position 244:	228
Position 245:	57
Position 246:	143
Position 247:	223
Position 248:	58
Position 249:	224
Position 250:	144
Position 251:	60
Position 252:	225
Position 253:	145
Position 254:	61
Position 255:	122
Position 256:	226
Position 257:	62
Position 258:	227
Position 259:	147
Position 260:	63
Position 261:	328
Position 262:	148
Position 263:	149
Position 264:	64
Position 265:	150
Position 266:	151
Position 267:	65
Position 268:	152
Position 269:	329
Position 270:	153
Position 271:	66
Position 272:	155
Position 273:	229
Position 274:	68
Position 275:	156
Position 276:	330
Position 277:	69
Position 278:	251
Position 279:	157
Position 280:	70
Position 281:	230
Position 282:	158
Position 283:	71
Position 284:	160
Position 285:	331
Position 286:	72
Position 287:	161
Position 288:	162
Position 289:	73
Position 290:	252
Position 291:	163
Position 292:	332
Position 293:	164
Position 294:	254
Position 295:	74
Position 296:	231
Position 297:	165
Position 298:	76
Position 299:	166
Position 300:	168
Position 301:	77
Position 302:	169
Position 303:	170
Position 304:	333
Position 305:	78
Position 306:	171
Position 307:	172
Position 308:	79
Position 309:	173
Position 310:	232
Position 311:	80
Position 312:	236
Position 313:	174
Position 314:	81
Position 315:	176
Position 316:	233
Position 317:	82
Position 318:	335
Position 319:	177
Position 320:	234
Position 321:	84
Position 322:	178
Position 323:	235
Position 324:	85
Position 325:	237
Position 326:	179
Position 327:	86
Position 328:	180
Position 329:	181
Position 330:	87
Position 331:	182
Position 332:	238
Position 333:	88
Position 334:	184
Position 335:	185
Position 336:	89
Maximum profit:	336
Time:		0.000957808
