iterative-algo-ub
Position 1:	93
Position 2:	27
Position 3:	19
Position 4:	57
Position 5:	94
Position 6:	8
Position 7:	133
Position 8:	134
Position 9:	95
Position 10:	58
Position 11:	0
Position 12:	20
Position 13:	92
Position 14:	59
Position 15:	135
Position 16:	136
Position 17:	96
Position 18:	137
Position 19:	138
Position 20:	139
Position 21:	51
Position 22:	21
Position 23:	140
Position 24:	142
Position 25:	97
Position 26:	60
Position 27:	22
Position 28:	143
Position 29:	165
Position 30:	144
Position 31:	23
Position 32:	145
Position 33:	98
Position 34:	146
Position 35:	184
Position 36:	147
Position 37:	99
Position 38:	148
Position 39:	150
Position 40:	151
Position 41:	100
Position 42:	152
Position 43:	172
Position 44:	153
Position 45:	102
Position 46:	61
Position 47:	24
Position 48:	62
Position 49:	103
Position 50:	154
Position 51:	25
Position 52:	155
Position 53:	104
Position 54:	63
Position 55:	26
Position 56:	65
Position 57:	105
Position 58:	156
Position 59:	180
Position 60:	158
Position 61:	149
Position 62:	159
Position 63:	160
Position 64:	161
Position 65:	106
Position 66:	162
Position 67:	141
Position 68:	163
Position 69:	107
Position 70:	164
Position 71:	28
Position 72:	166
Position 73:	108
Position 74:	167
Position 75:	29
Position 76:	168
Position 77:	110
Position 78:	169
Position 79:	117
Position 80:	171
Position 81:	111
Position 82:	66
Position 83:	173
Position 84:	30
Position 85:	43
Position 86:	31
Position 87:	1
Position 88:	174
Position 89:	112
Position 90:	67
Position 91:	32
Position 92:	35
Position 93:	113
Position 94:	2
Position 95:	33
Position 96:	68
Position 97:	114
Position 98:	64
Position 99:	34
Position 100:	3
Position 101:	115
Position 102:	69
Position 103:	36
Position 104:	175
Position 105:	116
Position 106:	70
Position 107:	4
Position 108:	37
Position 109:	41
Position 110:	5
Position 111:	125
Position 112:	176
Position 113:	118
Position 114:	71
Position 115:	38
Position 116:	6
Position 117:	119
Position 118:	73
Position 119:	7
Position 120:	177
Position 121:	120
Position 122:	82
Position 123:	39
Position 124:	75
Position 125:	121
Position 126:	9
Position 127:	40
Position 128:	76
Position 129:	122
Position 130:	10
Position 131:	42
Position 132:	77
Position 133:	123
Position 134:	178
Position 135:	78
Position 136:	44
Position 137:	109
Position 138:	79
Position 139:	45
Position 140:	11
Position 141:	124
Position 142:	179
Position 143:	12
Position 144:	46
Position 145:	56
Position 146:	80
Position 147:	47
Position 148:	74
Position 149:	126
Position 150:	13
Position 151:	48
Position 152:	81
Position 153:	127
Position 154:	16
Position 155:	14
Position 156:	49
Position 157:	90
Position 158:	50
Position 159:	83
Position 160:	84
Position 161:	157
Position 162:	85
Position 163:	52
Position 164:	86
Position 165:	101
Position 166:	53
Position 167:	87
Position 168:	181
Position 169:	170
Position 170:	15
Position 171:	54
Position 172:	88
Position 173:	128
Position 174:	17
Position 175:	55
Position 176:	89
Position 177:	129
Position 178:	182
Position 179:	185
Position 180:	18
Position 181:	130
Position 182:	72
Position 183:	186
Position 184:	91
Position 185:	131
Position 186:	183
Maximum profit:	186
Time:		1.35226
