binary-heuristic-lb-trivial-ub
Position 1:	78
Position 2:	23
Position 3:	22
Position 4:	28
Position 5:	8
Position 6:	37
Position 7:	24
Position 8:	47
Position 9:	29
Position 10:	86
Position 11:	34
Position 12:	45
Position 13:	46
Position 14:	30
Position 15:	25
Position 16:	48
Position 17:	102
Position 18:	31
Position 19:	0
Position 20:	62
Position 21:	35
Position 22:	16
Position 23:	26
Position 24:	32
Position 25:	49
Position 26:	106
Position 27:	50
Position 28:	51
Position 29:	33
Position 30:	1
Position 31:	54
Position 32:	94
Position 33:	2
Position 34:	52
Position 35:	53
Position 36:	38
Position 37:	55
Position 38:	3
Position 39:	56
Position 40:	70
Position 41:	4
Position 42:	57
Position 43:	58
Position 44:	36
Position 45:	59
Position 46:	5
Position 47:	39
Position 48:	27
Position 49:	6
Position 50:	60
Position 51:	40
Position 52:	7
Position 53:	61
Position 54:	63
Position 55:	107
Position 56:	9
Position 57:	64
Position 58:	65
Position 59:	10
Position 60:	41
Position 61:	66
Position 62:	67
Position 63:	68
Position 64:	69
Position 65:	71
Position 66:	42
Position 67:	72
Position 68:	73
Position 69:	74
Position 70:	75
Position 71:	76
Position 72:	77
Position 73:	79
Position 74:	43
Position 75:	11
Position 76:	80
Position 77:	81
Position 78:	12
Position 79:	82
Position 80:	44
Position 81:	13
Position 82:	83
Position 83:	84
Position 84:	14
Position 85:	85
Position 86:	87
Position 87:	15
Position 88:	88
Position 89:	89
Position 90:	90
Position 91:	17
Position 92:	91
Position 93:	92
Position 94:	93
Position 95:	18
Position 96:	95
Position 97:	96
Position 98:	97
Position 99:	19
Position 100:	98
Position 101:	99
Position 102:	100
Position 103:	20
Position 104:	101
Position 105:	103
Position 106:	104
Position 107:	105
Position 108:	21
Position 109:	108
Position 110:	109
Maximum profit:	110
Time:		0.000132205
