binary-heuristic-lb-algo-ub
Position 1:	207
Position 2:	29
Position 3:	8
Position 4:	25
Position 5:	114
Position 6:	13
Position 7:	187
Position 8:	49
Position 9:	0
Position 10:	107
Position 11:	54
Position 12:	94
Position 13:	56
Position 14:	1
Position 15:	108
Position 16:	146
Position 17:	14
Position 18:	21
Position 19:	55
Position 20:	162
Position 21:	15
Position 22:	109
Position 23:	51
Position 24:	57
Position 25:	170
Position 26:	110
Position 27:	111
Position 28:	75
Position 29:	102
Position 30:	16
Position 31:	138
Position 32:	58
Position 33:	17
Position 34:	112
Position 35:	191
Position 36:	59
Position 37:	76
Position 38:	18
Position 39:	113
Position 40:	77
Position 41:	64
Position 42:	115
Position 43:	19
Position 44:	154
Position 45:	60
Position 46:	130
Position 47:	53
Position 48:	95
Position 49:	2
Position 50:	37
Position 51:	20
Position 52:	116
Position 53:	180
Position 54:	22
Position 55:	117
Position 56:	61
Position 57:	118
Position 58:	122
Position 59:	119
Position 60:	120
Position 61:	23
Position 62:	62
Position 63:	121
Position 64:	52
Position 65:	96
Position 66:	123
Position 67:	78
Position 68:	124
Position 69:	172
Position 70:	24
Position 71:	125
Position 72:	79
Position 73:	26
Position 74:	63
Position 75:	65
Position 76:	90
Position 77:	66
Position 78:	97
Position 79:	3
Position 80:	67
Position 81:	80
Position 82:	126
Position 83:	199
Position 84:	27
Position 85:	127
Position 86:	128
Position 87:	68
Position 88:	129
Position 89:	81
Position 90:	28
Position 91:	45
Position 92:	4
Position 93:	69
Position 94:	70
Position 95:	5
Position 96:	30
Position 97:	189
Position 98:	71
Position 99:	6
Position 100:	31
Position 101:	73
Position 102:	7
Position 103:	98
Position 104:	83
Position 105:	74
Position 106:	131
Position 107:	99
Position 108:	9
Position 109:	132
Position 110:	82
Position 111:	106
Position 112:	10
Position 113:	133
Position 114:	11
Position 115:	32
Position 116:	134
Position 117:	135
Position 118:	33
Position 119:	84
Position 120:	72
Position 121:	136
Position 122:	85
Position 123:	34
Position 124:	137
Position 125:	86
Position 126:	100
Position 127:	139
Position 128:	87
Position 129:	35
Position 130:	12
Position 131:	140
Position 132:	88
Position 133:	141
Position 134:	142
Position 135:	200
Position 136:	143
Position 137:	36
Position 138:	89
Position 139:	144
Position 140:	38
Position 141:	201
Position 142:	145
Position 143:	39
Position 144:	202
Position 145:	147
Position 146:	40
Position 147:	91
Position 148:	148
Position 149:	203
Position 150:	149
Position 151:	150
Position 152:	41
Position 153:	92
Position 154:	151
Position 155:	152
Position 156:	42
Position 157:	153
Position 158:	204
Position 159:	43
Position 160:	155
Position 161:	156
Position 162:	205
Position 163:	44
Position 164:	93
Position 165:	157
Position 166:	206
Position 167:	158
Position 168:	159
Position 169:	208
Position 170:	101
Position 171:	209
Position 172:	160
Position 173:	103
Position 174:	210
Position 175:	161
Position 176:	104
Position 177:	163
Position 178:	164
Position 179:	165
Position 180:	46
Position 181:	166
Position 182:	167
Position 183:	168
Position 184:	169
Position 185:	105
Position 186:	171
Position 187:	173
Position 188:	47
Position 189:	174
Position 190:	175
Position 191:	176
Position 192:	177
Position 193:	48
Position 194:	178
Position 195:	179
Position 196:	181
Position 197:	182
Position 198:	183
Position 199:	50
Position 200:	184
Position 201:	185
Position 202:	186
Position 203:	188
Position 204:	190
Position 205:	192
Position 206:	193
Position 207:	194
Position 208:	195
Position 209:	196
Position 210:	197
Position 211:	198
Maximum profit:	211
Time:		0.000481493
