heuristic
Position 1:	154
Position 2:	104
Position 3:	258
Position 4:	135
Position 5:	222
Position 6:	282
Position 7:	155
Position 8:	324
Position 9:	8
Position 10:	156
Position 11:	93
Position 12:	157
Position 13:	36
Position 14:	158
Position 15:	227
Position 16:	20
Position 17:	223
Position 18:	226
Position 19:	97
Position 20:	119
Position 21:	250
Position 22:	0
Position 23:	151
Position 24:	28
Position 25:	228
Position 26:	80
Position 27:	170
Position 28:	229
Position 29:	266
Position 30:	274
Position 31:	1
Position 32:	98
Position 33:	70
Position 34:	230
Position 35:	178
Position 36:	231
Position 37:	232
Position 38:	62
Position 39:	91
Position 40:	159
Position 41:	94
Position 42:	99
Position 43:	160
Position 44:	44
Position 45:	316
Position 46:	224
Position 47:	233
Position 48:	63
Position 49:	298
Position 50:	225
Position 51:	12
Position 52:	313
Position 53:	64
Position 54:	52
Position 55:	65
Position 56:	100
Position 57:	2
Position 58:	143
Position 59:	235
Position 60:	202
Position 61:	101
Position 62:	3
Position 63:	60
Position 64:	66
Position 65:	236
Position 66:	161
Position 67:	332
Position 68:	67
Position 69:	237
Position 70:	102
Position 71:	95
Position 72:	238
Position 73:	103
Position 74:	242
Position 75:	239
Position 76:	240
Position 77:	4
Position 78:	163
Position 79:	105
Position 80:	315
Position 81:	241
Position 82:	243
Position 83:	68
Position 84:	244
Position 85:	290
Position 86:	106
Position 87:	186
Position 88:	5
Position 89:	245
Position 90:	69
Position 91:	6
Position 92:	246
Position 93:	340
Position 94:	247
Position 95:	7
Position 96:	248
Position 97:	107
Position 98:	108
Position 99:	9
Position 100:	218
Position 101:	109
Position 102:	110
Position 103:	71
Position 104:	10
Position 105:	306
Position 106:	249
Position 107:	11
Position 108:	72
Position 109:	112
Position 110:	78
Position 111:	73
Position 112:	251
Position 113:	252
Position 114:	164
Position 115:	13
Position 116:	253
Position 117:	113
Position 118:	194
Position 119:	14
Position 120:	114
Position 121:	74
Position 122:	15
Position 123:	127
Position 124:	115
Position 125:	342
Position 126:	16
Position 127:	75
Position 128:	116
Position 129:	165
Position 130:	254
Position 131:	166
Position 132:	111
Position 133:	76
Position 134:	117
Position 135:	255
Position 136:	17
Position 137:	162
Position 138:	118
Position 139:	256
Position 140:	120
Position 141:	257
Position 142:	350
Position 143:	259
Position 144:	167
Position 145:	260
Position 146:	18
Position 147:	261
Position 148:	96
Position 149:	19
Position 150:	121
Position 151:	122
Position 152:	77
Position 153:	123
Position 154:	168
Position 155:	21
Position 156:	262
Position 157:	79
Position 158:	22
Position 159:	263
Position 160:	210
Position 161:	264
Position 162:	124
Position 163:	81
Position 164:	125
Position 165:	126
Position 166:	265
Position 167:	267
Position 168:	169
Position 169:	268
Position 170:	269
Position 171:	171
Position 172:	270
Position 173:	234
Position 174:	271
Position 175:	272
Position 176:	172
Position 177:	128
Position 178:	82
Position 179:	23
Position 180:	129
Position 181:	130
Position 182:	273
Position 183:	275
Position 184:	276
Position 185:	277
Position 186:	173
Position 187:	88
Position 188:	278
Position 189:	24
Position 190:	174
Position 191:	131
Position 192:	25
Position 193:	132
Position 194:	83
Position 195:	26
Position 196:	133
Position 197:	134
Position 198:	84
Position 199:	279
Position 200:	27
Position 201:	175
Position 202:	136
Position 203:	85
Position 204:	29
Position 205:	137
Position 206:	280
Position 207:	138
Position 208:	86
Position 209:	30
Position 210:	87
Position 211:	281
Position 212:	139
Position 213:	283
Position 214:	140
Position 215:	284
Position 216:	89
Position 217:	285
Position 218:	141
Position 219:	142
Position 220:	31
Position 221:	90
Position 222:	144
Position 223:	92
Position 224:	286
Position 225:	287
Position 226:	343
Position 227:	32
Position 228:	344
Position 229:	288
Position 230:	345
Position 231:	145
Position 232:	33
Position 233:	176
Position 234:	289
Position 235:	146
Position 236:	147
Position 237:	34
Position 238:	148
Position 239:	177
Position 240:	291
Position 241:	346
Position 242:	149
Position 243:	347
Position 244:	292
Position 245:	348
Position 246:	35
Position 247:	293
Position 248:	179
Position 249:	150
Position 250:	349
Position 251:	37
Position 252:	294
Position 253:	351
Position 254:	152
Position 255:	295
Position 256:	153
Position 257:	296
Position 258:	38
Position 259:	180
Position 260:	297
Position 261:	352
Position 262:	299
Position 263:	353
Position 264:	39
Position 265:	181
Position 266:	300
Position 267:	354
Position 268:	40
Position 269:	301
Position 270:	355
Position 271:	302
Position 272:	182
Position 273:	41
Position 274:	183
Position 275:	303
Position 276:	42
Position 277:	304
Position 278:	305
Position 279:	184
Position 280:	43
Position 281:	307
Position 282:	356
Position 283:	45
Position 284:	185
Position 285:	308
Position 286:	46
Position 287:	187
Position 288:	309
Position 289:	47
Position 290:	310
Position 291:	311
Position 292:	48
Position 293:	188
Position 294:	312
Position 295:	189
Position 296:	314
Position 297:	317
Position 298:	318
Position 299:	190
Position 300:	49
Position 301:	191
Position 302:	319
Position 303:	192
Position 304:	320
Position 305:	321
Position 306:	193
Position 307:	322
Position 308:	195
Position 309:	50
Position 310:	323
Position 311:	325
Position 312:	51
Position 313:	196
Position 314:	326
Position 315:	197
Position 316:	327
Position 317:	198
Position 318:	53
Position 319:	199
Position 320:	328
Position 321:	200
Position 322:	329
Position 323:	201
Position 324:	54
Position 325:	203
Position 326:	330
Position 327:	204
Position 328:	331
Position 329:	205
Position 330:	55
Position 331:	206
Position 332:	333
Position 333:	207
Position 334:	334
Position 335:	208
Position 336:	335
Position 337:	209
Position 338:	336
Position 339:	211
Position 340:	56
Position 341:	212
Position 342:	337
Position 343:	213
Position 344:	57
Position 345:	214
Position 346:	338
Position 347:	215
Position 348:	58
Position 349:	216
Position 350:	339
Position 351:	217
Position 352:	59
Position 353:	219
Position 354:	341
Position 355:	220
Position 356:	61
Position 357:	221
Maximum profit:	357
Time:	0.00126589
