binary-heuristic-lb-trivial-ub
Position 1:	110
Position 2:	0
Position 3:	70
Position 4:	84
Position 5:	1
Position 6:	20
Position 7:	36
Position 8:	2
Position 9:	107
Position 10:	12
Position 11:	111
Position 12:	3
Position 13:	8
Position 14:	138
Position 15:	112
Position 16:	4
Position 17:	139
Position 18:	60
Position 19:	113
Position 20:	5
Position 21:	118
Position 22:	213
Position 23:	6
Position 24:	114
Position 25:	76
Position 26:	62
Position 27:	7
Position 28:	115
Position 29:	140
Position 30:	9
Position 31:	134
Position 32:	79
Position 33:	10
Position 34:	116
Position 35:	141
Position 36:	11
Position 37:	80
Position 38:	126
Position 39:	13
Position 40:	78
Position 41:	28
Position 42:	14
Position 43:	142
Position 44:	57
Position 45:	15
Position 46:	143
Position 47:	137
Position 48:	16
Position 49:	144
Position 50:	167
Position 51:	17
Position 52:	85
Position 53:	49
Position 54:	59
Position 55:	18
Position 56:	182
Position 57:	146
Position 58:	117
Position 59:	19
Position 60:	81
Position 61:	147
Position 62:	21
Position 63:	86
Position 64:	58
Position 65:	22
Position 66:	75
Position 67:	148
Position 68:	23
Position 69:	152
Position 70:	82
Position 71:	24
Position 72:	149
Position 73:	190
Position 74:	150
Position 75:	83
Position 76:	25
Position 77:	61
Position 78:	44
Position 79:	151
Position 80:	63
Position 81:	153
Position 82:	119
Position 83:	154
Position 84:	87
Position 85:	155
Position 86:	205
Position 87:	26
Position 88:	88
Position 89:	156
Position 90:	120
Position 91:	27
Position 92:	157
Position 93:	174
Position 94:	158
Position 95:	89
Position 96:	160
Position 97:	90
Position 98:	29
Position 99:	99
Position 100:	161
Position 101:	162
Position 102:	91
Position 103:	30
Position 104:	93
Position 105:	163
Position 106:	95
Position 107:	164
Position 108:	165
Position 109:	31
Position 110:	94
Position 111:	166
Position 112:	64
Position 113:	32
Position 114:	145
Position 115:	168
Position 116:	169
Position 117:	33
Position 118:	121
Position 119:	170
Position 120:	96
Position 121:	171
Position 122:	65
Position 123:	34
Position 124:	172
Position 125:	175
Position 126:	122
Position 127:	35
Position 128:	77
Position 129:	97
Position 130:	37
Position 131:	98
Position 132:	176
Position 133:	100
Position 134:	177
Position 135:	66
Position 136:	38
Position 137:	123
Position 138:	178
Position 139:	101
Position 140:	39
Position 141:	179
Position 142:	198
Position 143:	40
Position 144:	102
Position 145:	180
Position 146:	181
Position 147:	124
Position 148:	41
Position 149:	183
Position 150:	103
Position 151:	92
Position 152:	184
Position 153:	104
Position 154:	185
Position 155:	125
Position 156:	42
Position 157:	186
Position 158:	67
Position 159:	187
Position 160:	159
Position 161:	188
Position 162:	189
Position 163:	105
Position 164:	191
Position 165:	173
Position 166:	192
Position 167:	43
Position 168:	127
Position 169:	193
Position 170:	194
Position 171:	68
Position 172:	195
Position 173:	128
Position 174:	196
Position 175:	197
Position 176:	45
Position 177:	199
Position 178:	200
Position 179:	46
Position 180:	201
Position 181:	202
Position 182:	203
Position 183:	69
Position 184:	204
Position 185:	106
Position 186:	47
Position 187:	129
Position 188:	206
Position 189:	71
Position 190:	207
Position 191:	130
Position 192:	48
Position 193:	108
Position 194:	208
Position 195:	72
Position 196:	50
Position 197:	131
Position 198:	209
Position 199:	109
Position 200:	51
Position 201:	132
Position 202:	210
Position 203:	52
Position 204:	73
Position 205:	211
Position 206:	53
Position 207:	133
Position 208:	212
Position 209:	54
Position 210:	214
Position 211:	135
Position 212:	215
Position 213:	55
Position 214:	74
Position 215:	216
Position 216:	136
Position 217:	56
Position 218:	217
Maximum profit:	218
Time:		0.000864627
