binary-heuristic-lb-trivial-ub
Position 1:	42
Position 2:	146
Position 3:	17
Position 4:	189
Position 5:	7
Position 6:	97
Position 7:	9
Position 8:	43
Position 9:	98
Position 10:	112
Position 11:	99
Position 12:	58
Position 13:	0
Position 14:	122
Position 15:	100
Position 16:	40
Position 17:	103
Position 18:	66
Position 19:	120
Position 20:	101
Position 21:	105
Position 22:	18
Position 23:	44
Position 24:	92
Position 25:	195
Position 26:	45
Position 27:	96
Position 28:	88
Position 29:	1
Position 30:	106
Position 31:	47
Position 32:	35
Position 33:	48
Position 34:	49
Position 35:	50
Position 36:	94
Position 37:	19
Position 38:	20
Position 39:	51
Position 40:	2
Position 41:	77
Position 42:	102
Position 43:	107
Position 44:	52
Position 45:	108
Position 46:	53
Position 47:	3
Position 48:	147
Position 49:	109
Position 50:	21
Position 51:	110
Position 52:	22
Position 53:	4
Position 54:	163
Position 55:	111
Position 56:	23
Position 57:	113
Position 58:	24
Position 59:	27
Position 60:	54
Position 61:	104
Position 62:	114
Position 63:	25
Position 64:	5
Position 65:	55
Position 66:	155
Position 67:	115
Position 68:	65
Position 69:	6
Position 70:	116
Position 71:	95
Position 72:	117
Position 73:	56
Position 74:	118
Position 75:	46
Position 76:	26
Position 77:	119
Position 78:	121
Position 79:	41
Position 80:	123
Position 81:	57
Position 82:	130
Position 83:	8
Position 84:	124
Position 85:	138
Position 86:	125
Position 87:	67
Position 88:	10
Position 89:	68
Position 90:	59
Position 91:	196
Position 92:	60
Position 93:	69
Position 94:	11
Position 95:	61
Position 96:	126
Position 97:	179
Position 98:	127
Position 99:	70
Position 100:	62
Position 101:	128
Position 102:	71
Position 103:	63
Position 104:	12
Position 105:	93
Position 106:	64
Position 107:	129
Position 108:	72
Position 109:	13
Position 110:	73
Position 111:	80
Position 112:	14
Position 113:	75
Position 114:	131
Position 115:	132
Position 116:	76
Position 117:	74
Position 118:	133
Position 119:	15
Position 120:	78
Position 121:	134
Position 122:	79
Position 123:	135
Position 124:	16
Position 125:	185
Position 126:	136
Position 127:	81
Position 128:	137
Position 129:	82
Position 130:	139
Position 131:	171
Position 132:	140
Position 133:	28
Position 134:	141
Position 135:	83
Position 136:	142
Position 137:	29
Position 138:	143
Position 139:	30
Position 140:	144
Position 141:	145
Position 142:	84
Position 143:	148
Position 144:	85
Position 145:	149
Position 146:	31
Position 147:	150
Position 148:	32
Position 149:	151
Position 150:	197
Position 151:	152
Position 152:	153
Position 153:	154
Position 154:	33
Position 155:	156
Position 156:	34
Position 157:	157
Position 158:	86
Position 159:	158
Position 160:	36
Position 161:	159
Position 162:	160
Position 163:	161
Position 164:	87
Position 165:	162
Position 166:	164
Position 167:	37
Position 168:	165
Position 169:	38
Position 170:	166
Position 171:	39
Position 172:	167
Position 173:	190
Position 174:	168
Position 175:	89
Position 176:	169
Position 177:	191
Position 178:	170
Position 179:	172
Position 180:	173
Position 181:	174
Position 182:	192
Position 183:	175
Position 184:	193
Position 185:	176
Position 186:	90
Position 187:	177
Position 188:	178
Position 189:	194
Position 190:	180
Position 191:	181
Position 192:	182
Position 193:	183
Position 194:	91
Position 195:	184
Position 196:	186
Position 197:	187
Position 198:	188
Maximum profit:	198
Time:		0.000314354
