binary-heuristic-lb-trivial-ub
Position 1:	224
Position 2:	251
Position 3:	21
Position 4:	0
Position 5:	275
Position 6:	33
Position 7:	66
Position 8:	121
Position 9:	243
Position 10:	172
Position 11:	1
Position 12:	133
Position 13:	79
Position 14:	8
Position 15:	214
Position 16:	244
Position 17:	245
Position 18:	259
Position 19:	307
Position 20:	161
Position 21:	99
Position 22:	34
Position 23:	22
Position 24:	35
Position 25:	246
Position 26:	225
Position 27:	247
Position 28:	215
Position 29:	16
Position 30:	36
Position 31:	2
Position 32:	196
Position 33:	100
Position 34:	283
Position 35:	173
Position 36:	3
Position 37:	248
Position 38:	180
Position 39:	50
Position 40:	101
Position 41:	37
Position 42:	4
Position 43:	30
Position 44:	38
Position 45:	315
Position 46:	102
Position 47:	39
Position 48:	291
Position 49:	137
Position 50:	5
Position 51:	74
Position 52:	103
Position 53:	6
Position 54:	40
Position 55:	299
Position 56:	249
Position 57:	226
Position 58:	250
Position 59:	145
Position 60:	252
Position 61:	104
Position 62:	253
Position 63:	174
Position 64:	337
Position 65:	7
Position 66:	105
Position 67:	107
Position 68:	9
Position 69:	216
Position 70:	108
Position 71:	93
Position 72:	254
Position 73:	345
Position 74:	10
Position 75:	175
Position 76:	109
Position 77:	42
Position 78:	110
Position 79:	329
Position 80:	43
Position 81:	255
Position 82:	44
Position 83:	256
Position 84:	176
Position 85:	257
Position 86:	177
Position 87:	11
Position 88:	210
Position 89:	258
Position 90:	178
Position 91:	111
Position 92:	12
Position 93:	352
Position 94:	260
Position 95:	179
Position 96:	320
Position 97:	181
Position 98:	261
Position 99:	13
Position 100:	45
Position 101:	262
Position 102:	41
Position 103:	14
Position 104:	227
Position 105:	112
Position 106:	46
Position 107:	114
Position 108:	47
Position 109:	115
Position 110:	48
Position 111:	116
Position 112:	117
Position 113:	51
Position 114:	118
Position 115:	52
Position 116:	119
Position 117:	53
Position 118:	120
Position 119:	228
Position 120:	263
Position 121:	54
Position 122:	122
Position 123:	169
Position 124:	15
Position 125:	182
Position 126:	264
Position 127:	183
Position 128:	17
Position 129:	229
Position 130:	265
Position 131:	55
Position 132:	18
Position 133:	123
Position 134:	56
Position 135:	87
Position 136:	57
Position 137:	19
Position 138:	59
Position 139:	266
Position 140:	124
Position 141:	106
Position 142:	60
Position 143:	126
Position 144:	61
Position 145:	49
Position 146:	62
Position 147:	268
Position 148:	63
Position 149:	269
Position 150:	64
Position 151:	270
Position 152:	125
Position 153:	20
Position 154:	65
Position 155:	127
Position 156:	184
Position 157:	271
Position 158:	98
Position 159:	67
Position 160:	272
Position 161:	68
Position 162:	273
Position 163:	69
Position 164:	58
Position 165:	70
Position 166:	274
Position 167:	185
Position 168:	276
Position 169:	186
Position 170:	277
Position 171:	278
Position 172:	203
Position 173:	23
Position 174:	187
Position 175:	279
Position 176:	217
Position 177:	280
Position 178:	319
Position 179:	189
Position 180:	281
Position 181:	71
Position 182:	282
Position 183:	72
Position 184:	321
Position 185:	190
Position 186:	128
Position 187:	73
Position 188:	24
Position 189:	129
Position 190:	284
Position 191:	232
Position 192:	25
Position 193:	75
Position 194:	130
Position 195:	26
Position 196:	76
Position 197:	113
Position 198:	77
