binary-heuristic-lb-trivial-ub
Position 1:	205
Position 2:	24
Position 3:	148
Position 4:	0
Position 5:	49
Position 6:	32
Position 7:	34
Position 8:	8
Position 9:	206
Position 10:	27
Position 11:	117
Position 12:	124
Position 13:	33
Position 14:	80
Position 15:	1
Position 16:	140
Position 17:	57
Position 18:	65
Position 19:	35
Position 20:	36
Position 21:	2
Position 22:	16
Position 23:	167
Position 24:	76
Position 25:	3
Position 26:	207
Position 27:	41
Position 28:	37
Position 29:	208
Position 30:	38
Position 31:	209
Position 32:	118
Position 33:	94
Position 34:	119
Position 35:	39
Position 36:	132
Position 37:	4
Position 38:	151
Position 39:	120
Position 40:	5
Position 41:	177
Position 42:	40
Position 43:	159
Position 44:	42
Position 45:	43
Position 46:	6
Position 47:	44
Position 48:	102
Position 49:	81
Position 50:	121
Position 51:	210
Position 52:	7
Position 53:	122
Position 54:	116
Position 55:	9
Position 56:	82
Position 57:	123
Position 58:	125
Position 59:	126
Position 60:	127
Position 61:	193
Position 62:	10
Position 63:	45
Position 64:	46
Position 65:	211
Position 66:	11
Position 67:	68
Position 68:	47
Position 69:	12
Position 70:	212
Position 71:	48
Position 72:	214
Position 73:	128
Position 74:	215
Position 75:	86
Position 76:	13
Position 77:	129
Position 78:	83
Position 79:	50
Position 80:	14
Position 81:	51
Position 82:	84
Position 83:	130
Position 84:	110
Position 85:	216
Position 86:	52
Position 87:	53
Position 88:	131
Position 89:	85
Position 90:	15
Position 91:	133
Position 92:	185
Position 93:	54
Position 94:	134
Position 95:	87
Position 96:	135
Position 97:	136
Position 98:	213
Position 99:	55
Position 100:	56
Position 101:	137
Position 102:	58
Position 103:	17
Position 104:	59
Position 105:	88
Position 106:	138
Position 107:	89
Position 108:	60
Position 109:	18
Position 110:	90
Position 111:	61
Position 112:	19
Position 113:	62
Position 114:	139
Position 115:	63
Position 116:	20
Position 117:	201
Position 118:	141
Position 119:	91
Position 120:	142
Position 121:	64
Position 122:	175
Position 123:	21
Position 124:	66
Position 125:	92
Position 126:	143
Position 127:	144
Position 128:	22
Position 129:	93
Position 130:	145
Position 131:	95
Position 132:	146
Position 133:	67
Position 134:	147
Position 135:	149
Position 136:	23
Position 137:	96
Position 138:	150
Position 139:	69
Position 140:	97
Position 141:	25
Position 142:	152
Position 143:	70
Position 144:	153
Position 145:	98
Position 146:	26
Position 147:	99
Position 148:	71
Position 149:	28
Position 150:	100
Position 151:	154
Position 152:	29
Position 153:	101
Position 154:	155
Position 155:	30
Position 156:	72
Position 157:	73
Position 158:	156
Position 159:	74
Position 160:	157
Position 161:	158
Position 162:	160
Position 163:	103
Position 164:	75
Position 165:	31
Position 166:	161
Position 167:	77
Position 168:	162
Position 169:	78
Position 170:	79
Position 171:	163
Position 172:	104
Position 173:	164
Position 174:	105
Position 175:	165
Position 176:	106
Position 177:	166
Position 178:	168
Position 179:	169
Position 180:	170
Position 181:	171
Position 182:	172
Position 183:	173
Position 184:	107
Position 185:	174
Position 186:	176
Position 187:	178
Position 188:	179
Position 189:	180
Position 190:	181
Position 191:	182
Position 192:	108
Position 193:	183
Position 194:	109
Position 195:	184
Position 196:	111
Position 197:	186
Position 198:	187
Position 199:	188
Position 200:	112
Position 201:	189
Position 202:	113
Position 203:	190
Position 204:	191
Position 205:	192
Position 206:	114
Position 207:	194
Position 208:	115
Position 209:	195
Position 210:	196
Position 211:	197
Position 212:	198
Position 213:	199
Position 214:	200
Position 215:	202
Position 216:	203
Position 217:	204
Maximum profit:	217
Time:		0.000249618
