binary-trivial-lb-comb-ub
Position 1:	4
Position 2:	41
Position 3:	37
Position 4:	41
Position 5:	4
Position 6:	41
Position 7:	27
Position 8:	41
Position 9:	37
Position 10:	8
Position 11:	30
Position 12:	41
Position 13:	37
Position 14:	41
Position 15:	4
Position 16:	41
Position 17:	4
Position 18:	17
Position 19:	37
Position 20:	41
Position 21:	4
Position 22:	1
Position 23:	30
Position 24:	41
Position 25:	37
Position 26:	41
Position 27:	30
Position 28:	41
Position 29:	4
Position 30:	41
Position 31:	4
Position 32:	19
Position 33:	37
Position 34:	41
Position 35:	30
Position 36:	8
Position 37:	37
Position 38:	41
Position 39:	30
Position 40:	41
Position 41:	37
Position 42:	41
Position 43:	5
Position 44:	41
Position 45:	37
Position 46:	41
Position 47:	5
Position 48:	41
Position 49:	30
Position 50:	41
Position 51:	5
Position 52:	41
Position 53:	30
Position 54:	41
Position 55:	30
Position 56:	19
Position 57:	5
Position 58:	41
Position 59:	5
Position 60:	41
Position 61:	37
Position 62:	19
Position 63:	56
Position 64:	41
Position 65:	37
Position 66:	41
Position 67:	5
Position 68:	41
Position 69:	37
Position 70:	41
Position 71:	30
Position 72:	41
Position 73:	37
Position 74:	41
Position 75:	30
Position 76:	41
Position 77:	5
Position 78:	41
Position 79:	37
Position 80:	41
Position 81:	30
Position 82:	41
Position 83:	5
Position 84:	41
Position 85:	5
Position 86:	8
Position 87:	30
Position 88:	41
Position 89:	30
Position 90:	41
Position 91:	37
Position 92:	41
Position 93:	5
Position 94:	41
Position 95:	5
Position 96:	41
Position 97:	37
Position 98:	41
Position 99:	5
Position 100:	41
Position 101:	30
Position 102:	41
Position 103:	5
Position 104:	19
Position 105:	30
Position 106:	1
Position 107:	37
Position 108:	19
Position 109:	56
Position 110:	19
Position 111:	30
Position 112:	41
Position 113:	30
Position 114:	41
Position 115:	30
Position 116:	41
Position 117:	37
Position 118:	41
Position 119:	30
Position 120:	19
Position 121:	5
Position 122:	1
Position 123:	37
Position 124:	41
Position 125:	5
Position 126:	41
Position 127:	37
Position 128:	8
Position 129:	56
Position 130:	41
Position 131:	5
Position 132:	1
Position 133:	5
Position 134:	19
Position 135:	30
Position 136:	1
Position 137:	37
Position 138:	41
Position 139:	5
Position 140:	1
Position 141:	30
Position 142:	41
Position 143:	5
Position 144:	41
Position 145:	5
Position 146:	43
Position 147:	31
Position 148:	1
Position 149:	5
Position 150:	43
Position 151:	31
Position 152:	43
Position 153:	56
Position 154:	19
Position 155:	5
Position 156:	2
Position 157:	37
Position 158:	48
Position 159:	56
Position 160:	19
Position 161:	31
Position 162:	2
Position 163:	31
Position 164:	51
Position 165:	37
Position 166:	2
Position 167:	5
Position 168:	19
Position 169:	37
Position 170:	51
Position 171:	5
Position 172:	51
Position 173:	37
Position 174:	51
Position 175:	56
Position 176:	51
Position 177:	5
Position 178:	53
Position 179:	5
Position 180:	53
Position 181:	31
Maximum profit:	181
Time:		0.538295
