heuristic
Position 1:	8
Position 2:	36
Position 3:	41
Position 4:	0
Position 5:	4
Position 6:	41
Position 7:	26
Position 8:	10
Position 9:	41
Position 10:	26
Position 11:	16
Position 12:	15
Position 13:	10
Position 14:	36
Position 15:	16
Position 16:	41
Position 17:	41
Position 18:	4
Position 19:	16
Position 20:	36
Position 21:	0
Position 22:	16
Position 23:	26
Position 24:	41
Position 25:	16
Position 26:	36
Position 27:	10
Position 28:	42
Position 29:	15
Position 30:	42
Position 31:	26
Position 32:	42
Position 33:	42
Position 34:	26
Position 35:	0
Position 36:	16
Position 37:	26
Position 38:	10
Position 39:	36
Position 40:	16
Position 41:	42
Position 42:	16
Position 43:	15
Position 44:	0
Position 45:	26
Position 46:	42
Position 47:	0
Position 48:	27
Position 49:	16
Position 50:	0
Position 51:	4
Position 52:	16
Position 53:	16
Position 54:	0
Position 55:	27
Position 56:	16
Position 57:	42
Position 58:	27
Position 59:	0
Position 60:	16
Position 61:	27
Position 62:	10
Position 63:	28
Position 64:	16
Position 65:	0
Position 66:	28
Position 67:	42
Position 68:	4
Position 69:	0
Position 70:	28
Position 71:	16
Position 72:	0
Position 73:	4
Position 74:	16
Position 75:	28
Position 76:	10
Position 77:	4
Position 78:	42
Position 79:	28
Position 80:	0
Position 81:	16
Position 82:	16
Position 83:	0
Position 84:	28
Position 85:	42
Position 86:	36
Position 87:	0
Position 88:	15
Position 89:	42
Position 90:	0
Position 91:	36
Position 92:	42
Position 93:	10
Position 94:	16
Position 95:	56
Position 96:	0
Position 97:	28
Position 98:	16
Position 99:	0
Position 100:	42
Position 101:	36
Position 102:	0
Position 103:	56
Position 104:	16
Position 105:	36
Position 106:	0
Position 107:	16
Position 108:	43
Position 109:	36
Position 110:	0
Position 111:	4
Position 112:	17
Position 113:	36
Position 114:	0
Position 115:	43
Position 116:	4
Position 117:	0
Position 118:	43
Position 119:	28
Position 120:	0
Position 121:	43
Position 122:	43
Position 123:	28
Position 124:	0
Position 125:	4
Position 126:	47
Position 127:	0
Position 128:	47
Position 129:	47
Position 130:	0
Position 131:	47
Position 132:	47
Position 133:	0
Position 134:	4
Position 135:	47
Position 136:	0
Position 137:	56
Position 138:	47
Position 139:	36
Position 140:	0
Position 141:	47
Position 142:	5
Position 143:	0
Position 144:	56
Position 145:	47
Position 146:	0
Position 147:	18
Position 148:	47
Position 149:	0
Position 150:	18
Position 151:	47
Position 152:	56
Position 153:	1
Position 154:	28
Position 155:	18
Position 156:	1
Position 157:	18
Position 158:	47
Position 159:	1
Position 160:	18
Position 161:	49
Position 162:	1
Position 163:	28
Position 164:	18
Position 165:	1
Position 166:	49
Position 167:	56
Position 168:	1
Position 169:	36
Position 170:	49
Position 171:	1
Position 172:	28
Position 173:	49
Position 174:	1
Position 175:	49
Position 176:	36
Position 177:	18
Position 178:	1
Position 179:	18
Position 180:	49
Position 181:	1
Position 182:	5
Position 183:	18
Position 184:	36
Position 185:	1
Position 186:	49
Position 187:	49
Position 188:	28
Position 189:	18
Position 190:	5
Position 191:	49
Position 192:	5
Position 193:	1
Position 194:	28
Position 195:	19
Position 196:	10
Position 197:	30
Position 198:	49
Position 199:	1
Position 200:	36
Position 201:	19
Position 202:	1
Position 203:	30
Position 204:	49
Position 205:	5
Position 206:	1
Position 207:	19
Position 208:	37
Position 209:	49
Position 210:	30
Position 211:	1
Position 212:	49
Position 213:	49
Position 214:	30
Position 215:	19
Position 216:	1
Position 217:	49
Position 218:	5
Position 219:	49
Position 220:	5
Position 221:	1
Position 222:	5
Position 223:	19
Position 224:	49
Position 225:	19
Position 226:	30
Position 227:	49
Position 228:	49
Position 229:	49
Position 230:	37
Position 231:	1
Position 232:	5
Position 233:	49
Position 234:	49
Position 235:	1
Position 236:	49
Position 237:	49
Position 238:	30
Position 239:	1
Position 240:	30
Position 241:	49
Position 242:	49
Position 243:	37
Position 244:	1
Position 245:	30
Position 246:	49
Position 247:	37
Position 248:	1
Position 249:	49
Position 250:	30
Position 251:	1
Position 252:	49
Position 253:	30
Position 254:	1
Position 255:	49
Position 256:	5
Position 257:	19
Position 258:	1
Position 259:	49
Position 260:	37
Position 261:	1
Position 262:	5
Position 263:	49
Position 264:	1
Position 265:	37
Position 266:	49
Position 267:	49
Position 268:	5
Position 269:	49
Position 270:	30
Position 271:	1
Position 272:	5
Position 273:	49
Position 274:	37
Position 275:	1
Position 276:	5
Position 277:	49
Position 278:	49
Position 279:	5
Position 280:	49
Position 281:	49
Position 282:	1
Position 283:	37
Position 284:	49
Position 285:	30
Position 286:	1
Position 287:	49
Position 288:	37
Position 289:	49
Position 290:	30
Position 291:	1
Position 292:	49
Position 293:	37
Position 294:	1
Position 295:	49
Position 296:	49
Position 297:	49
Position 298:	5
Position 299:	50
Position 300:	1
Position 301:	5
Position 302:	50
Position 303:	1
Position 304:	5
Position 305:	50
Position 306:	5
Position 307:	1
Position 308:	37
Position 309:	50
Position 310:	5
Position 311:	1
Position 312:	37
Position 313:	50
Position 314:	1
Position 315:	30
Position 316:	50
Position 317:	1
Position 318:	37
Position 319:	50
Position 320:	50
Position 321:	1
Position 322:	50
Position 323:	37
Position 324:	2
Position 325:	30
Position 326:	50
Position 327:	30
Position 328:	51
Position 329:	37
Position 330:	51
Position 331:	30
Position 332:	51
Position 333:	30
Position 334:	51
Position 335:	30
Position 336:	2
Position 337:	37
Position 338:	51
Position 339:	5
Position 340:	2
Position 341:	30
Position 342:	51
Position 343:	31
Position 344:	51
Position 345:	31
Position 346:	2
Position 347:	51
Position 348:	31
Position 349:	2
Position 350:	31
Position 351:	51
Position 352:	37
Position 353:	51
Position 354:	31
Position 355:	2
Position 356:	51
Position 357:	37
Position 358:	2
Position 359:	51
Position 360:	31
Position 361:	51
Position 362:	51
Position 363:	12
Position 364:	37
Position 365:	53
Position 366:	31
Position 367:	53
Position 368:	37
Position 369:	53
Position 370:	53
Position 371:	5
Position 372:	53
Position 373:	53
Position 374:	53
Position 375:	31
Position 376:	2
Position 377:	37
Maximum profit:	377
Time:	0.000327856
