heuristic
Position 1:	41
Position 2:	15
Position 3:	17
Position 4:	26
Position 5:	0
Position 6:	26
Position 7:	17
Position 8:	8
Position 9:	26
Position 10:	41
Position 11:	26
Position 12:	17
Position 13:	0
Position 14:	4
Position 15:	41
Position 16:	15
Position 17:	8
Position 18:	41
Position 19:	17
Position 20:	4
Position 21:	9
Position 22:	28
Position 23:	41
Position 24:	15
Position 25:	41
Position 26:	41
Position 27:	10
Position 28:	36
Position 29:	17
Position 30:	10
Position 31:	41
Position 32:	28
Position 33:	17
Position 34:	0
Position 35:	17
Position 36:	15
Position 37:	10
Position 38:	18
Position 39:	36
Position 40:	10
Position 41:	18
Position 42:	15
Position 43:	0
Position 44:	41
Position 45:	4
Position 46:	12
Position 47:	4
Position 48:	18
Position 49:	0
Position 50:	15
Position 51:	18
Position 52:	12
Position 53:	18
Position 54:	37
Position 55:	41
Position 56:	28
Position 57:	18
Position 58:	4
Position 59:	18
Position 60:	41
Position 61:	18
Position 62:	57
Position 63:	41
Position 64:	41
Position 65:	12
Position 66:	41
Position 67:	41
Position 68:	28
Position 69:	41
Position 70:	41
Position 71:	43
Position 72:	43
Position 73:	43
Position 74:	43
Position 75:	43
Position 76:	43
Position 77:	43
Position 78:	43
Position 79:	43
Position 80:	43
Position 81:	28
Position 82:	0
Position 83:	28
Position 84:	18
Position 85:	0
Position 86:	28
Position 87:	18
Position 88:	0
Position 89:	28
Position 90:	18
Position 91:	4
Position 92:	0
Position 93:	37
Position 94:	43
Position 95:	28
Position 96:	18
Position 97:	12
Position 98:	4
Position 99:	18
Position 100:	28
Position 101:	43
Position 102:	28
Position 103:	12
Position 104:	28
Position 105:	18
Position 106:	12
Position 107:	43
Position 108:	28
Position 109:	18
Position 110:	0
Position 111:	37
Position 112:	18
Position 113:	12
Position 114:	43
Position 115:	43
Position 116:	1
Position 117:	43
Position 118:	4
Position 119:	1
Position 120:	18
Position 121:	18
Position 122:	4
Position 123:	1
Position 124:	43
Position 125:	43
Position 126:	1
Position 127:	18
Position 128:	28
Position 129:	1
Position 130:	43
Position 131:	28
Position 132:	1
Position 133:	43
Position 134:	28
Position 135:	18
Position 136:	1
Position 137:	18
Position 138:	18
Position 139:	1
Position 140:	5
Position 141:	50
Position 142:	18
Position 143:	1
Position 144:	18
Position 145:	18
Position 146:	5
Position 147:	1
Position 148:	5
Position 149:	51
Position 150:	1
Position 151:	28
Position 152:	18
Position 153:	1
Position 154:	51
Position 155:	18
Position 156:	51
Position 157:	1
Position 158:	18
Position 159:	5
Position 160:	1
Position 161:	18
Position 162:	5
Position 163:	1
Position 164:	28
Position 165:	51
Position 166:	1
Position 167:	51
Position 168:	51
Position 169:	1
Position 170:	5
Position 171:	51
Position 172:	1
Position 173:	30
Position 174:	18
Position 175:	5
Position 176:	1
Position 177:	18
Position 178:	51
Position 179:	1
Position 180:	30
Position 181:	18
Position 182:	1
Position 183:	51
Position 184:	18
Position 185:	1
Position 186:	30
Position 187:	51
Position 188:	18
Position 189:	1
Position 190:	51
Position 191:	18
Position 192:	1
Position 193:	51
Position 194:	18
Position 195:	30
Position 196:	1
Position 197:	51
Position 198:	5
Position 199:	1
Position 200:	19
Position 201:	51
Position 202:	51
Position 203:	1
Position 204:	19
Position 205:	19
Position 206:	5
Position 207:	1
Position 208:	51
Position 209:	51
Position 210:	1
Position 211:	19
Position 212:	51
Position 213:	1
Position 214:	19
Position 215:	19
Position 216:	1
Position 217:	51
Position 218:	51
Position 219:	1
Position 220:	51
Position 221:	30
Position 222:	51
Position 223:	1
Position 224:	51
Position 225:	30
Position 226:	1
Position 227:	19
Position 228:	51
Position 229:	1
Position 230:	19
Position 231:	5
Position 232:	1
Position 233:	51
Position 234:	5
Position 235:	1
Position 236:	19
Position 237:	5
Position 238:	1
Position 239:	19
Position 240:	5
Position 241:	1
Position 242:	19
Position 243:	5
Position 244:	1
Position 245:	51
Position 246:	19
Position 247:	1
Position 248:	30
Position 249:	51
Position 250:	1
Position 251:	19
Position 252:	51
Position 253:	1
Position 254:	51
Position 255:	19
Position 256:	1
Position 257:	5
Position 258:	19
Position 259:	1
Position 260:	19
Position 261:	30
Position 262:	1
Position 263:	19
Position 264:	19
Position 265:	1
Position 266:	30
Position 267:	19
Position 268:	1
Position 269:	51
Position 270:	30
Position 271:	51
Position 272:	1
Position 273:	51
Position 274:	19
Position 275:	1
Position 276:	30
Position 277:	19
Position 278:	51
Position 279:	1
Position 280:	51
Position 281:	19
Position 282:	1
Position 283:	30
Position 284:	51
Position 285:	1
Position 286:	19
Position 287:	30
Position 288:	1
Position 289:	30
Position 290:	19
Position 291:	51
Position 292:	1
Position 293:	51
Position 294:	51
Position 295:	1
Position 296:	30
Position 297:	51
Position 298:	1
Position 299:	19
Position 300:	51
Position 301:	1
Position 302:	19
Position 303:	51
Position 304:	1
Position 305:	30
Position 306:	51
Position 307:	1
Position 308:	51
Position 309:	51
Position 310:	51
Position 311:	2
Position 312:	19
Position 313:	30
Position 314:	2
Position 315:	30
Position 316:	19
Position 317:	2
Position 318:	30
Position 319:	19
Position 320:	2
Position 321:	30
Position 322:	19
Position 323:	2
Position 324:	51
Position 325:	51
Position 326:	12
Position 327:	19
Position 328:	51
Position 329:	19
Position 330:	19
Position 331:	51
Position 332:	19
Position 333:	51
Position 334:	51
Position 335:	2
Position 336:	19
Position 337:	51
Position 338:	2
Position 339:	51
Position 340:	30
Position 341:	2
Position 342:	30
Position 343:	51
Position 344:	51
Position 345:	51
Position 346:	19
Position 347:	19
Position 348:	2
Position 349:	19
Position 350:	51
Position 351:	2
Position 352:	19
Position 353:	51
Position 354:	2
Position 355:	51
Position 356:	19
Position 357:	31
Position 358:	2
Position 359:	31
Position 360:	51
Position 361:	2
Position 362:	51
Position 363:	51
Position 364:	2
Position 365:	51
Position 366:	31
Position 367:	2
Position 368:	51
Position 369:	31
Position 370:	51
Position 371:	51
Position 372:	2
Position 373:	51
Position 374:	51
Position 375:	2
Position 376:	31
Position 377:	51
Position 378:	51
Position 379:	31
Position 380:	53
Position 381:	53
Position 382:	31
Position 383:	2
Maximum profit:	383
Time:	0.000498342
