heuristic
Position 1:	26
Position 2:	8
Position 3:	56
Position 4:	16
Position 5:	41
Position 6:	9
Position 7:	4
Position 8:	43
Position 9:	16
Position 10:	43
Position 11:	26
Position 12:	43
Position 13:	26
Position 14:	16
Position 15:	4
Position 16:	16
Position 17:	16
Position 18:	56
Position 19:	0
Position 20:	37
Position 21:	16
Position 22:	4
Position 23:	16
Position 24:	16
Position 25:	0
Position 26:	4
Position 27:	43
Position 28:	26
Position 29:	16
Position 30:	43
Position 31:	56
Position 32:	1
Position 33:	43
Position 34:	4
Position 35:	1
Position 36:	4
Position 37:	47
Position 38:	26
Position 39:	1
Position 40:	47
Position 41:	47
Position 42:	47
Position 43:	4
Position 44:	1
Position 45:	47
Position 46:	4
Position 47:	16
Position 48:	26
Position 49:	1
Position 50:	4
Position 51:	47
Position 52:	1
Position 53:	7
Position 54:	47
Position 55:	49
Position 56:	26
Position 57:	1
Position 58:	56
Position 59:	49
Position 60:	1
Position 61:	49
Position 62:	27
Position 63:	49
Position 64:	49
Position 65:	49
Position 66:	49
Position 67:	56
Position 68:	16
Position 69:	49
Position 70:	27
Position 71:	1
Position 72:	27
Position 73:	16
Position 74:	49
Position 75:	16
Position 76:	49
Position 77:	49
Position 78:	56
Position 79:	1
Position 80:	49
Position 81:	49
Position 82:	50
Position 83:	16
Position 84:	1
Position 85:	28
Position 86:	51
Position 87:	16
Position 88:	55
Position 89:	51
Position 90:	51
Position 91:	16
Position 92:	56
Position 93:	1
Position 94:	16
Position 95:	16
Position 96:	51
Position 97:	16
Position 98:	28
Position 99:	51
Position 100:	1
Position 101:	51
Position 102:	51
Position 103:	16
Position 104:	51
Position 105:	16
Position 106:	16
Position 107:	51
Position 108:	16
Position 109:	16
Position 110:	51
Position 111:	1
Position 112:	56
Position 113:	18
Position 114:	18
Position 115:	1
Position 116:	51
Position 117:	18
Position 118:	18
Position 119:	51
Position 120:	28
Position 121:	18
Position 122:	53
Position 123:	18
Position 124:	18
Position 125:	1
Position 126:	18
Position 127:	18
Position 128:	53
Position 129:	18
Position 130:	18
Position 131:	53
Position 132:	18
Position 133:	28
Position 134:	1
Position 135:	28
Position 136:	18
Position 137:	1
Position 138:	18
Position 139:	19
Position 140:	56
Position 141:	19
Position 142:	19
Position 143:	54
Position 144:	19
Position 145:	19
Position 146:	54
Position 147:	19
Position 148:	19
Position 149:	2
Position 150:	28
Position 151:	19
Position 152:	54
Position 153:	19
Position 154:	19
Position 155:	54
Position 156:	19
Position 157:	54
Position 158:	19
Position 159:	28
Position 160:	54
Position 161:	19
Position 162:	19
Position 163:	2
Position 164:	19
Position 165:	19
Position 166:	2
Position 167:	19
Position 168:	19
Position 169:	2
Position 170:	28
Position 171:	54
Position 172:	2
Position 173:	31
Position 174:	19
Maximum profit:	174
Time:	9.4823e-05
