heuristic
Position 1:	41
Position 2:	37
Position 3:	41
Position 4:	15
Position 5:	41
Position 6:	41
Position 7:	41
Position 8:	4
Position 9:	41
Position 10:	39
Position 11:	16
Position 12:	4
Position 13:	16
Position 14:	41
Position 15:	26
Position 16:	40
Position 17:	15
Position 18:	41
Position 19:	26
Position 20:	41
Position 21:	4
Position 22:	16
Position 23:	40
Position 24:	41
Position 25:	16
Position 26:	26
Position 27:	41
Position 28:	39
Position 29:	40
Position 30:	41
Position 31:	37
Position 32:	0
Position 33:	4
Position 34:	41
Position 35:	41
Position 36:	41
Position 37:	4
Position 38:	16
Position 39:	26
Position 40:	41
Position 41:	39
Position 42:	41
Position 43:	4
Position 44:	17
Position 45:	17
Position 46:	41
Position 47:	15
Position 48:	17
Position 49:	26
Position 50:	41
Position 51:	4
Position 52:	41
Position 53:	0
Position 54:	4
Position 55:	17
Position 56:	4
Position 57:	41
Position 58:	4
Position 59:	17
Position 60:	37
Position 61:	41
Position 62:	41
Position 63:	4
Position 64:	0
Position 65:	26
Position 66:	17
Position 67:	41
Position 68:	37
Position 69:	41
Position 70:	26
Position 71:	17
Position 72:	4
Position 73:	41
Position 74:	15
Position 75:	0
Position 76:	4
Position 77:	17
Position 78:	4
Position 79:	0
Position 80:	39
Position 81:	41
Position 82:	37
Position 83:	17
Position 84:	41
Position 85:	41
Position 86:	41
Position 87:	39
Position 88:	17
Position 89:	4
Position 90:	41
Position 91:	4
Position 92:	0
Position 93:	4
Position 94:	17
Position 95:	4
Position 96:	0
Position 97:	5
Position 98:	41
Position 99:	37
Position 100:	0
Position 101:	39
Position 102:	41
Position 103:	5
Position 104:	17
Position 105:	5
Position 106:	17
Position 107:	5
Position 108:	17
Position 109:	37
Position 110:	0
Position 111:	39
Position 112:	17
Position 113:	5
Position 114:	17
Position 115:	5
Position 116:	41
Position 117:	39
Position 118:	0
Position 119:	5
Position 120:	17
Position 121:	26
Position 122:	41
Position 123:	5
Position 124:	17
Position 125:	5
Position 126:	17
Position 127:	5
Position 128:	1
Position 129:	5
Position 130:	41
Position 131:	5
Position 132:	17
Position 133:	2
Position 134:	37
Position 135:	17
Position 136:	41
Position 137:	5
Position 138:	17
Position 139:	37
Position 140:	41
Position 141:	15
Position 142:	17
Position 143:	5
Position 144:	41
Position 145:	26
Position 146:	17
Position 147:	15
Position 148:	41
Position 149:	41
Position 150:	41
Position 151:	37
Position 152:	41
Position 153:	5
Position 154:	18
Position 155:	26
Position 156:	41
Position 157:	41
Position 158:	28
Position 159:	2
Position 160:	5
Position 161:	18
Position 162:	39
Position 163:	41
Position 164:	37
Position 165:	41
Position 166:	5
Position 167:	18
Position 168:	41
Position 169:	5
Position 170:	41
Position 171:	41
Position 172:	41
Position 173:	37
Position 174:	41
Position 175:	2
Position 176:	5
Position 177:	18
Position 178:	37
Position 179:	41
Position 180:	41
Position 181:	41
Position 182:	5
Position 183:	2
Position 184:	37
Position 185:	18
Position 186:	5
Position 187:	41
Position 188:	19
Position 189:	5
Position 190:	41
Position 191:	41
Position 192:	39
Position 193:	19
Position 194:	2
Position 195:	5
Position 196:	41
Position 197:	19
Position 198:	19
Position 199:	5
Position 200:	41
Position 201:	40
Position 202:	5
Position 203:	19
Position 204:	39
Position 205:	41
Position 206:	37
Position 207:	2
Position 208:	19
Position 209:	41
Position 210:	19
Position 211:	30
Position 212:	2
Position 213:	31
Position 214:	41
Position 215:	19
Position 216:	37
Position 217:	2
Position 218:	31
Position 219:	19
Position 220:	41
Position 221:	37
Position 222:	2
Position 223:	56
Position 224:	19
Position 225:	2
Position 226:	19
Position 227:	41
Position 228:	2
Position 229:	39
Position 230:	19
Position 231:	2
Position 232:	19
Position 233:	5
Position 234:	2
Position 235:	39
Position 236:	41
Position 237:	19
Position 238:	19
Position 239:	2
Position 240:	41
Position 241:	39
Position 242:	2
Position 243:	37
Position 244:	19
Position 245:	5
Position 246:	41
Position 247:	31
Position 248:	19
Position 249:	5
Position 250:	41
Position 251:	19
Position 252:	37
Position 253:	41
Position 254:	39
Position 255:	41
Position 256:	5
Position 257:	41
Position 258:	37
Position 259:	41
Position 260:	5
Position 261:	41
Position 262:	39
Position 263:	40
Position 264:	41
Position 265:	5
Position 266:	41
Position 267:	5
Position 268:	19
Position 269:	41
Position 270:	37
Position 271:	41
Position 272:	41
Position 273:	39
Position 274:	41
Position 275:	19
Position 276:	41
Position 277:	37
Position 278:	19
Position 279:	5
Position 280:	19
Position 281:	37
Position 282:	41
Position 283:	56
Position 284:	19
Position 285:	41
Position 286:	41
Position 287:	41
Position 288:	41
Position 289:	5
Position 290:	41
Position 291:	2
Position 292:	39
Position 293:	41
Position 294:	41
Position 295:	5
Position 296:	19
Position 297:	41
Position 298:	19
Position 299:	56
Position 300:	19
Position 301:	41
Position 302:	41
Position 303:	41
Position 304:	37
Position 305:	19
Position 306:	56
Position 307:	19
Position 308:	41
Position 309:	5
Position 310:	19
Position 311:	19
Position 312:	5
Position 313:	41
Position 314:	19
Position 315:	41
Position 316:	19
Position 317:	37
Position 318:	41
Position 319:	41
Position 320:	39
Position 321:	41
Position 322:	41
Position 323:	7
Position 324:	19
Position 325:	41
Position 326:	41
Position 327:	39
Position 328:	41
Position 329:	41
Position 330:	37
Position 331:	41
Position 332:	7
Position 333:	41
Position 334:	39
Position 335:	41
Position 336:	37
Position 337:	43
Position 338:	43
Position 339:	7
Position 340:	43
Position 341:	39
Position 342:	48
Position 343:	48
Position 344:	7
Position 345:	19
Position 346:	48
Position 347:	49
Position 348:	49
Position 349:	7
Position 350:	49
Position 351:	49
Position 352:	7
Position 353:	49
Position 354:	49
Position 355:	7
Position 356:	49
Position 357:	39
Position 358:	49
Position 359:	49
Position 360:	37
Position 361:	49
Position 362:	7
Position 363:	49
Position 364:	39
Position 365:	49
Position 366:	37
Position 367:	49
Position 368:	49
Position 369:	7
Position 370:	49
Position 371:	49
Position 372:	39
Position 373:	51
Position 374:	7
Position 375:	51
Position 376:	7
Position 377:	51
Position 378:	19
Position 379:	39
Position 380:	51
Position 381:	37
Position 382:	51
Position 383:	7
Position 384:	52
Position 385:	55
Position 386:	52
Position 387:	39
Position 388:	52
Position 389:	37
Position 390:	52
Position 391:	55
Position 392:	52
Position 393:	37
Position 394:	52
Position 395:	55
Position 396:	52
Position 397:	53
Position 398:	53
Position 399:	55
Position 400:	53
Position 401:	37
Position 402:	19
Position 403:	55
Position 404:	53
Position 405:	53
Position 406:	37
Position 407:	53
Position 408:	55
Maximum profit:	408
Time:	0.000632895
