heuristic
Position 1:	18
Position 2:	0
Position 3:	18
Position 4:	37
Position 5:	8
Position 6:	28
Position 7:	41
Position 8:	28
Position 9:	0
Position 10:	18
Position 11:	15
Position 12:	8
Position 13:	18
Position 14:	41
Position 15:	0
Position 16:	37
Position 17:	41
Position 18:	18
Position 19:	28
Position 20:	0
Position 21:	18
Position 22:	28
Position 23:	0
Position 24:	18
Position 25:	31
Position 26:	41
Position 27:	15
Position 28:	0
Position 29:	41
Position 30:	41
Position 31:	41
Position 32:	41
Position 33:	41
Position 34:	41
Position 35:	41
Position 36:	41
Position 37:	41
Position 38:	41
Position 39:	41
Position 40:	18
Position 41:	18
Position 42:	8
Position 43:	18
Position 44:	18
Position 45:	8
Position 46:	18
Position 47:	18
Position 48:	4
Position 49:	18
Position 50:	18
Position 51:	4
Position 52:	18
Position 53:	18
Position 54:	0
Position 55:	37
Position 56:	18
Position 57:	4
Position 58:	18
Position 59:	18
Position 60:	0
Position 61:	31
Position 62:	18
Position 63:	4
Position 64:	18
Position 65:	18
Position 66:	8
Position 67:	18
Position 68:	18
Position 69:	4
Position 70:	18
Position 71:	18
Position 72:	41
Position 73:	18
Position 74:	18
Position 75:	0
Position 76:	18
Position 77:	18
Position 78:	15
Position 79:	18
Position 80:	31
Position 81:	0
Position 82:	18
Position 83:	31
Position 84:	41
Position 85:	18
Position 86:	18
Position 87:	0
Position 88:	18
Position 89:	18
Position 90:	15
Position 91:	18
Position 92:	18
Position 93:	41
Position 94:	18
Position 95:	18
Position 96:	4
Position 97:	18
Position 98:	18
Position 99:	41
Position 100:	18
Position 101:	18
Position 102:	8
Position 103:	37
Position 104:	18
Position 105:	5
Position 106:	18
Position 107:	18
Position 108:	0
Position 109:	18
Position 110:	18
Position 111:	41
Position 112:	18
Position 113:	18
Position 114:	41
Position 115:	18
Position 116:	18
Position 117:	41
Position 118:	8
Position 119:	41
Position 120:	41
Position 121:	0
Position 122:	31
Position 123:	18
Position 124:	41
Position 125:	5
Position 126:	8
Position 127:	41
Position 128:	5
Position 129:	0
Position 130:	41
Position 131:	41
Position 132:	8
Position 133:	56
Position 134:	18
Position 135:	18
Position 136:	5
Position 137:	41
Position 138:	41
Position 139:	56
Position 140:	0
Position 141:	41
Position 142:	5
Position 143:	41
Position 144:	41
Position 145:	41
Position 146:	8
Position 147:	18
Position 148:	41
Position 149:	18
Position 150:	0
Position 151:	41
Position 152:	5
Position 153:	18
Position 154:	5
