heuristic
Position 1:	8
Position 2:	36
Position 3:	41
Position 4:	4
Position 5:	0
Position 6:	15
Position 7:	16
Position 8:	41
Position 9:	0
Position 10:	37
Position 11:	41
Position 12:	0
Position 13:	41
Position 14:	15
Position 15:	41
Position 16:	0
Position 17:	16
Position 18:	16
Position 19:	0
Position 20:	41
Position 21:	37
Position 22:	10
Position 23:	41
Position 24:	4
Position 25:	16
Position 26:	10
Position 27:	15
Position 28:	16
Position 29:	41
Position 30:	4
Position 31:	17
Position 32:	26
Position 33:	41
Position 34:	4
Position 35:	41
Position 36:	18
Position 37:	15
Position 38:	41
Position 39:	28
Position 40:	41
Position 41:	28
Position 42:	41
Position 43:	28
Position 44:	41
Position 45:	15
Position 46:	0
Position 47:	18
Position 48:	4
Position 49:	18
Position 50:	4
Position 51:	0
Position 52:	41
Position 53:	41
Position 54:	0
Position 55:	28
Position 56:	41
Position 57:	0
Position 58:	18
Position 59:	18
Position 60:	41
Position 61:	37
Position 62:	18
Position 63:	41
Position 64:	18
Position 65:	4
Position 66:	18
Position 67:	56
Position 68:	41
Position 69:	41
Position 70:	41
Position 71:	28
Position 72:	18
Position 73:	56
Position 74:	41
Position 75:	28
Position 76:	18
Position 77:	4
Position 78:	41
Position 79:	0
Position 80:	56
Position 81:	41
Position 82:	28
Position 83:	0
Position 84:	4
Position 85:	18
Position 86:	0
Position 87:	18
Position 88:	28
Position 89:	0
Position 90:	37
Position 91:	41
Position 92:	18
Position 93:	0
Position 94:	4
Position 95:	41
Position 96:	0
Position 97:	41
Position 98:	41
Position 99:	28
Position 100:	41
Position 101:	41
Position 102:	28
Position 103:	41
Position 104:	0
Position 105:	18
Position 106:	28
Position 107:	0
Position 108:	28
Position 109:	18
Position 110:	4
Position 111:	41
Position 112:	4
Position 113:	18
Position 114:	41
Position 115:	31
Position 116:	41
Position 117:	37
Position 118:	18
Position 119:	41
Position 120:	18
Position 121:	19
Position 122:	4
Position 123:	1
Position 124:	19
Position 125:	41
Position 126:	1
Position 127:	4
Position 128:	41
Position 129:	1
Position 130:	37
Position 131:	41
Position 132:	1
Position 133:	41
Position 134:	41
Position 135:	37
Position 136:	1
Position 137:	41
Position 138:	41
Position 139:	1
Position 140:	31
Position 141:	41
Position 142:	46
Position 143:	37
Position 144:	1
Position 145:	31
Position 146:	46
Position 147:	1
Position 148:	46
Position 149:	31
Position 150:	1
Position 151:	46
Position 152:	47
Position 153:	37
Position 154:	47
Position 155:	47
Position 156:	31
Position 157:	1
Position 158:	31
Position 159:	47
Position 160:	37
Position 161:	1
Position 162:	47
Position 163:	47
Position 164:	37
Position 165:	47
Position 166:	31
Position 167:	47
Position 168:	31
Position 169:	49
Position 170:	1
Position 171:	50
Position 172:	31
Position 173:	1
Position 174:	31
Position 175:	50
Position 176:	50
Position 177:	50
Position 178:	50
Position 179:	50
Position 180:	50
Position 181:	50
Position 182:	7
Position 183:	1
Position 184:	31
Position 185:	19
Position 186:	7
Position 187:	1
Position 188:	31
Position 189:	50
Position 190:	37
Position 191:	2
Position 192:	31
Position 193:	50
Position 194:	2
Position 195:	50
Position 196:	50
Position 197:	50
Position 198:	2
Maximum profit:	198
Time:	0.000234248
