binary-heuristic-lb-trivial-ub
Position 1:	56
Position 2:	248
Position 3:	32
Position 4:	4
Position 5:	147
Position 6:	139
Position 7:	301
Position 8:	131
Position 9:	127
Position 10:	0
Position 11:	9
Position 12:	75
Position 13:	256
Position 14:	203
Position 15:	171
Position 16:	1
Position 17:	67
Position 18:	217
Position 19:	159
Position 20:	309
Position 21:	218
Position 22:	220
Position 23:	264
Position 24:	195
Position 25:	84
Position 26:	80
Position 27:	17
Position 28:	215
Position 29:	13
Position 30:	85
Position 31:	2
Position 32:	86
Position 33:	219
Position 34:	21
Position 35:	44
Position 36:	33
Position 37:	221
Position 38:	222
Position 39:	305
Position 40:	223
Position 41:	83
Position 42:	88
Position 43:	107
Position 44:	5
Position 45:	91
Position 46:	3
Position 47:	225
Position 48:	89
Position 49:	29
Position 50:	36
Position 51:	81
Position 52:	34
Position 53:	25
Position 54:	244
Position 55:	90
Position 56:	92
Position 57:	6
Position 58:	60
Position 59:	93
Position 60:	7
Position 61:	199
Position 62:	155
Position 63:	82
Position 64:	94
Position 65:	143
Position 66:	226
Position 67:	96
Position 68:	187
Position 69:	8
Position 70:	97
Position 71:	79
Position 72:	10
Position 73:	35
Position 74:	179
Position 75:	98
Position 76:	252
Position 77:	37
Position 78:	100
Position 79:	204
Position 80:	11
Position 81:	101
Position 82:	216
Position 83:	12
Position 84:	208
Position 85:	227
Position 86:	229
Position 87:	71
Position 88:	14
Position 89:	52
Position 90:	206
Position 91:	15
Position 92:	230
Position 93:	102
Position 94:	205
Position 95:	272
Position 96:	207
Position 97:	231
Position 98:	233
Position 99:	16
Position 100:	87
Position 101:	104
Position 102:	99
Position 103:	105
Position 104:	209
Position 105:	18
Position 106:	106
Position 107:	234
Position 108:	48
Position 109:	317
Position 110:	108
Position 111:	38
Position 112:	109
Position 113:	151
Position 114:	19
Position 115:	235
Position 116:	237
Position 117:	285
Position 118:	238
Position 119:	39
Position 120:	20
Position 121:	212
Position 122:	110
Position 123:	163
Position 124:	239
Position 125:	112
Position 126:	268
Position 127:	241
Position 128:	113
Position 129:	41
Position 130:	22
Position 131:	115
Position 132:	135
Position 133:	23
Position 134:	42
Position 135:	242
Position 136:	210
Position 137:	24
Position 138:	224
Position 139:	114
Position 140:	43
Position 141:	116
Position 142:	26
Position 143:	243
Position 144:	191
Position 145:	45
Position 146:	117
Position 147:	46
Position 148:	27
Position 149:	245
Position 150:	118
Position 151:	228
Position 152:	246
Position 153:	28
Position 154:	247
Position 155:	249
Position 156:	30
Position 157:	111
Position 158:	250
Position 159:	120
Position 160:	325
Position 161:	251
Position 162:	47
Position 163:	31
Position 164:	95
Position 165:	121
Position 166:	333
Position 167:	122
Position 168:	124
Position 169:	260
Position 170:	49
Position 171:	125
Position 172:	50
Position 173:	277
Position 174:	51
Position 175:	253
Position 176:	321
Position 177:	254
Position 178:	255
Position 179:	257
Position 180:	293
Position 181:	258
Position 182:	53
Position 183:	126
Position 184:	313
Position 185:	259
Position 186:	128
Position 187:	236
Position 188:	261
Position 189:	54
Position 190:	262
Position 191:	129
Position 192:	329
Position 193:	263
Position 194:	130
Position 195:	265
Position 196:	55
Position 197:	183
Position 198:	266
Position 199:	132
Position 200:	133
Position 201:	267
Position 202:	269
Position 203:	103
Position 204:	134
Position 205:	211
Position 206:	270
Position 207:	57
Position 208:	136
Position 209:	175
Position 210:	271
Position 211:	58
Position 212:	137
Position 213:	273
Position 214:	274
Position 215:	40
Position 216:	213
Position 217:	138
Position 218:	275
Position 219:	140
Position 220:	214
Position 221:	278
Position 222:	167
Position 223:	59
Position 224:	141
Position 225:	61
Position 226:	142
Position 227:	279
Position 228:	289
Position 229:	144
Position 230:	145
Position 231:	280
Position 232:	62
Position 233:	282
Position 234:	64
Position 235:	283
Position 236:	63
Position 237:	146
Position 238:	284
Position 239:	148
Position 240:	232
Position 241:	149
Position 242:	65
Position 243:	286
Position 244:	150
Position 245:	152
Position 246:	276
Position 247:	153
Position 248:	154
Position 249:	66
Position 250:	287
Position 251:	68
Position 252:	281
Position 253:	156
Position 254:	288
Position 255:	290
Position 256:	291
Position 257:	292
Position 258:	69
Position 259:	157
Position 260:	70
Position 261:	294
Position 262:	297
Position 263:	295
Position 264:	296
Position 265:	298
Position 266:	299
Position 267:	72
Position 268:	158
Position 269:	160
Position 270:	300
Position 271:	73
Position 272:	302
Position 273:	119
Position 274:	303
Position 275:	74
Position 276:	304
Position 277:	161
Position 278:	162
Position 279:	76
Position 280:	306
Position 281:	77
Position 282:	164
Position 283:	123
Position 284:	307
Position 285:	165
Position 286:	308
Position 287:	310
Position 288:	311
Position 289:	166
Position 290:	312
Position 291:	240
Position 292:	168
Position 293:	78
Position 294:	169
Position 295:	314
Position 296:	170
Position 297:	172
Position 298:	315
Position 299:	173
Position 300:	316
Position 301:	174
Position 302:	176
Position 303:	318
Position 304:	177
Position 305:	178
Position 306:	319
Position 307:	180
Position 308:	320
Position 309:	181
Position 310:	322
Position 311:	182
Position 312:	323
Position 313:	184
Position 314:	185
Position 315:	324
Position 316:	186
Position 317:	188
Position 318:	326
Position 319:	189
Position 320:	190
Position 321:	327
Position 322:	192
Position 323:	193
Position 324:	328
Position 325:	194
Position 326:	196
Position 327:	330
Position 328:	197
Position 329:	331
Position 330:	198
Position 331:	332
Position 332:	200
Position 333:	334
Position 334:	201
Position 335:	202
Maximum profit:	335
Time:		0.00122146
