binary-heuristic-lb-trivial-ub
Position 1:	138
Position 2:	179
Position 3:	0
Position 4:	4
Position 5:	55
Position 6:	144
Position 7:	17
Position 8:	16
Position 9:	75
Position 10:	127
Position 11:	83
Position 12:	155
Position 13:	145
Position 14:	184
Position 15:	146
Position 16:	137
Position 17:	1
Position 18:	148
Position 19:	85
Position 20:	41
Position 21:	139
Position 22:	149
Position 23:	147
Position 24:	56
Position 25:	131
Position 26:	67
Position 27:	59
Position 28:	150
Position 29:	152
Position 30:	140
Position 31:	151
Position 32:	2
Position 33:	12
Position 34:	103
Position 35:	153
Position 36:	154
Position 37:	188
Position 38:	156
Position 39:	57
Position 40:	25
Position 41:	163
Position 42:	8
Position 43:	141
Position 44:	157
Position 45:	135
Position 46:	158
Position 47:	160
Position 48:	89
Position 49:	86
Position 50:	58
Position 51:	3
Position 52:	107
Position 53:	161
Position 54:	60
Position 55:	5
Position 56:	61
Position 57:	87
Position 58:	62
Position 59:	6
Position 60:	64
Position 61:	162
Position 62:	65
Position 63:	7
Position 64:	198
Position 65:	164
Position 66:	66
Position 67:	9
Position 68:	159
Position 69:	88
Position 70:	10
Position 71:	90
Position 72:	142
Position 73:	11
Position 74:	91
Position 75:	71
Position 76:	13
Position 77:	92
Position 78:	94
Position 79:	14
Position 80:	119
Position 81:	95
Position 82:	15
Position 83:	96
Position 84:	21
Position 85:	18
Position 86:	98
Position 87:	99
Position 88:	19
Position 89:	47
Position 90:	100
Position 91:	20
Position 92:	68
Position 93:	165
Position 94:	22
Position 95:	192
Position 96:	166
Position 97:	23
Position 98:	97
Position 99:	168
Position 100:	24
Position 101:	79
Position 102:	102
Position 103:	26
Position 104:	104
Position 105:	111
Position 106:	27
Position 107:	105
Position 108:	169
Position 109:	28
Position 110:	170
Position 111:	69
Position 112:	172
Position 113:	29
Position 114:	33
Position 115:	30
Position 116:	106
Position 117:	70
Position 118:	143
Position 119:	173
Position 120:	108
Position 121:	31
Position 122:	171
Position 123:	174
Position 124:	32
Position 125:	109
Position 126:	196
Position 127:	176
Position 128:	72
Position 129:	34
Position 130:	110
Position 131:	167
Position 132:	35
Position 133:	177
Position 134:	178
Position 135:	36
Position 136:	93
Position 137:	112
Position 138:	180
Position 139:	73
Position 140:	181
Position 141:	182
Position 142:	183
Position 143:	38
Position 144:	185
Position 145:	186
Position 146:	39
Position 147:	187
Position 148:	115
Position 149:	40
Position 150:	113
Position 151:	114
Position 152:	74
Position 153:	116
Position 154:	63
Position 155:	42
Position 156:	117
Position 157:	189
Position 158:	118
Position 159:	44
Position 160:	190
Position 161:	51
Position 162:	45
Position 163:	191
Position 164:	76
Position 165:	120
Position 166:	193
Position 167:	77
Position 168:	121
Position 169:	43
Position 170:	46
Position 171:	122
Position 172:	124
Position 173:	78
Position 174:	194
Position 175:	175
Position 176:	48
Position 177:	125
Position 178:	195
Position 179:	49
Position 180:	126
Position 181:	101
Position 182:	128
Position 183:	197
Position 184:	50
Position 185:	129
Position 186:	80
Position 187:	130
Position 188:	123
Position 189:	52
Position 190:	81
Position 191:	132
Position 192:	133
Position 193:	82
Position 194:	53
Position 195:	84
Position 196:	134
Position 197:	37
Position 198:	199
Position 199:	136
Position 200:	54
Position 201:	200
Maximum profit:	201
Time:		0.000586312
