binary-heuristic-lb-algo-ub
Position 1:	102
Position 2:	146
Position 3:	2
Position 4:	15
Position 5:	0
Position 6:	108
Position 7:	19
Position 8:	142
Position 9:	125
Position 10:	74
Position 11:	153
Position 12:	62
Position 13:	6
Position 14:	176
Position 15:	109
Position 16:	17
Position 17:	110
Position 18:	14
Position 19:	3
Position 20:	173
Position 21:	39
Position 22:	18
Position 23:	111
Position 24:	27
Position 25:	184
Position 26:	163
Position 27:	40
Position 28:	156
Position 29:	86
Position 30:	41
Position 31:	157
Position 32:	205
Position 33:	43
Position 34:	113
Position 35:	20
Position 36:	114
Position 37:	23
Position 38:	44
Position 39:	143
Position 40:	21
Position 41:	70
Position 42:	45
Position 43:	4
Position 44:	158
Position 45:	98
Position 46:	1
Position 47:	200
Position 48:	160
Position 49:	116
Position 50:	47
Position 51:	159
Position 52:	154
Position 53:	5
Position 54:	161
Position 55:	48
Position 56:	192
Position 57:	167
Position 58:	22
Position 59:	7
Position 60:	162
Position 61:	164
Position 62:	31
Position 63:	144
Position 64:	165
Position 65:	8
Position 66:	49
Position 67:	51
Position 68:	9
Position 69:	54
Position 70:	134
Position 71:	24
Position 72:	166
Position 73:	168
Position 74:	25
Position 75:	35
Position 76:	150
Position 77:	26
Position 78:	11
Position 79:	169
Position 80:	12
Position 81:	38
Position 82:	28
Position 83:	52
Position 84:	188
Position 85:	29
Position 86:	53
Position 87:	208
Position 88:	55
Position 89:	170
Position 90:	56
Position 91:	13
Position 92:	30
Position 93:	117
Position 94:	172
Position 95:	57
Position 96:	10
Position 97:	59
Position 98:	32
Position 99:	145
Position 100:	60
Position 101:	78
Position 102:	61
Position 103:	174
Position 104:	63
Position 105:	50
Position 106:	33
Position 107:	118
Position 108:	64
Position 109:	34
Position 110:	119
Position 111:	65
Position 112:	209
Position 113:	141
Position 114:	120
Position 115:	67
Position 116:	16
Position 117:	68
Position 118:	155
Position 119:	69
Position 120:	90
Position 121:	36
Position 122:	71
Position 123:	72
Position 124:	94
Position 125:	175
Position 126:	122
Position 127:	177
Position 128:	202
Position 129:	73
Position 130:	210
Position 131:	130
Position 132:	75
Position 133:	126
Position 134:	76
Position 135:	77
Position 136:	46
Position 137:	178
Position 138:	79
Position 139:	80
Position 140:	206
Position 141:	81
Position 142:	212
Position 143:	83
Position 144:	179
Position 145:	84
Position 146:	196
Position 147:	85
Position 148:	213
Position 149:	87
Position 150:	123
Position 151:	181
Position 152:	124
Position 153:	88
Position 154:	215
Position 155:	89
Position 156:	182
Position 157:	183
Position 158:	127
Position 159:	91
Position 160:	112
Position 161:	92
Position 162:	93
Position 163:	185
Position 164:	95
Position 165:	66
Position 166:	171
Position 167:	96
Position 168:	97
Position 169:	186
Position 170:	128
Position 171:	187
Position 172:	147
Position 173:	189
Position 174:	99
Position 175:	129
Position 176:	190
Position 177:	131
Position 178:	42
Position 179:	191
Position 180:	100
Position 181:	138
Position 182:	132
Position 183:	101
Position 184:	214
Position 185:	193
Position 186:	82
Position 187:	103
Position 188:	194
Position 189:	104
Position 190:	148
Position 191:	195
Position 192:	105
Position 193:	133
Position 194:	197
Position 195:	135
Position 196:	37
Position 197:	198
Position 198:	107
Position 199:	136
Position 200:	199
Position 201:	137
Position 202:	58
Position 203:	201
Position 204:	139
Position 205:	203
Position 206:	140
Position 207:	204
Position 208:	211
Maximum profit:	208
Time:		4.2082
