binary-heuristic-lb-trivial-ub
Position 1:	64
Position 2:	25
Position 3:	142
Position 4:	110
Position 5:	134
Position 6:	75
Position 7:	29
Position 8:	0
Position 9:	4
Position 10:	8
Position 11:	90
Position 12:	12
Position 13:	37
Position 14:	76
Position 15:	138
Position 16:	207
Position 17:	13
Position 18:	77
Position 19:	172
Position 20:	154
Position 21:	94
Position 22:	107
Position 23:	108
Position 24:	199
Position 25:	54
Position 26:	95
Position 27:	102
Position 28:	17
Position 29:	83
Position 30:	96
Position 31:	72
Position 32:	109
Position 33:	150
Position 34:	114
Position 35:	97
Position 36:	111
Position 37:	21
Position 38:	14
Position 39:	55
Position 40:	191
Position 41:	166
Position 42:	78
Position 43:	15
Position 44:	80
Position 45:	146
Position 46:	16
Position 47:	52
Position 48:	81
Position 49:	57
Position 50:	18
Position 51:	33
Position 52:	112
Position 53:	113
Position 54:	1
Position 55:	58
Position 56:	59
Position 57:	53
Position 58:	19
Position 59:	2
Position 60:	61
Position 61:	62
Position 62:	3
Position 63:	63
Position 64:	87
Position 65:	20
Position 66:	82
Position 67:	65
Position 68:	22
Position 69:	126
Position 70:	66
Position 71:	68
Position 72:	115
Position 73:	23
Position 74:	5
Position 75:	45
Position 76:	6
Position 77:	162
Position 78:	7
Position 79:	99
Position 80:	9
Position 81:	56
Position 82:	24
Position 83:	67
Position 84:	116
Position 85:	84
Position 86:	117
Position 87:	203
Position 88:	26
Position 89:	119
Position 90:	85
Position 91:	27
Position 92:	122
Position 93:	120
Position 94:	121
Position 95:	69
Position 96:	10
Position 97:	70
Position 98:	158
Position 99:	51
Position 100:	71
Position 101:	123
Position 102:	28
Position 103:	86
Position 104:	124
Position 105:	195
Position 106:	73
Position 107:	125
Position 108:	100
Position 109:	74
Position 110:	106
Position 111:	101
Position 112:	88
Position 113:	127
Position 114:	103
Position 115:	89
Position 116:	170
Position 117:	128
Position 118:	91
Position 119:	104
Position 120:	129
Position 121:	79
Position 122:	30
Position 123:	180
Position 124:	92
Position 125:	31
Position 126:	131
Position 127:	93
Position 128:	132
Position 129:	187
Position 130:	133
Position 131:	11
Position 132:	105
Position 133:	200
Position 134:	135
Position 135:	98
Position 136:	32
Position 137:	136
Position 138:	201
Position 139:	137
Position 140:	176
Position 141:	34
Position 142:	139
Position 143:	140
Position 144:	35
Position 145:	202
Position 146:	141
Position 147:	60
Position 148:	36
Position 149:	204
Position 150:	143
Position 151:	144
Position 152:	38
Position 153:	130
Position 154:	145
Position 155:	147
Position 156:	205
Position 157:	39
Position 158:	206
Position 159:	41
Position 160:	148
Position 161:	208
Position 162:	40
Position 163:	209
Position 164:	149
Position 165:	49
Position 166:	42
Position 167:	151
Position 168:	152
Position 169:	153
Position 170:	210
Position 171:	184
Position 172:	43
Position 173:	155
Position 174:	156
Position 175:	44
Position 176:	157
Position 177:	118
Position 178:	46
Position 179:	159
Position 180:	160
Position 181:	161
Position 182:	47
Position 183:	189
Position 184:	163
Position 185:	164
Position 186:	165
Position 187:	48
Position 188:	167
Position 189:	168
Position 190:	50
Position 191:	169
Position 192:	171
Position 193:	173
Position 194:	174
Position 195:	175
Position 196:	177
Position 197:	178
Position 198:	179
Position 199:	181
Position 200:	182
Position 201:	183
Position 202:	185
Position 203:	186
Position 204:	188
Position 205:	190
Position 206:	192
Position 207:	193
Position 208:	194
Position 209:	196
Position 210:	197
Position 211:	198
Maximum profit:	211
Time:		0.000681768
