binary-heuristic-lb-trivial-ub
Position 1:	160
Position 2:	123
Position 3:	135
Position 4:	60
Position 5:	139
Position 6:	9
Position 7:	36
Position 8:	4
Position 9:	8
Position 10:	144
Position 11:	30
Position 12:	68
Position 13:	88
Position 14:	14
Position 15:	148
Position 16:	39
Position 17:	89
Position 18:	15
Position 19:	90
Position 20:	70
Position 21:	92
Position 22:	81
Position 23:	93
Position 24:	31
Position 25:	80
Position 26:	52
Position 27:	94
Position 28:	0
Position 29:	40
Position 30:	143
Position 31:	16
Position 32:	96
Position 33:	82
Position 34:	25
Position 35:	156
Position 36:	17
Position 37:	131
Position 38:	41
Position 39:	19
Position 40:	43
Position 41:	1
Position 42:	107
Position 43:	13
Position 44:	2
Position 45:	97
Position 46:	98
Position 47:	74
Position 48:	42
Position 49:	20
Position 50:	100
Position 51:	21
Position 52:	18
Position 53:	83
Position 54:	37
Position 55:	45
Position 56:	32
Position 57:	101
Position 58:	46
Position 59:	22
Position 60:	152
Position 61:	33
Position 62:	47
Position 63:	23
Position 64:	102
Position 65:	29
Position 66:	38
Position 67:	24
Position 68:	104
Position 69:	35
Position 70:	26
Position 71:	105
Position 72:	111
Position 73:	106
Position 74:	27
Position 75:	3
Position 76:	28
Position 77:	49
Position 78:	87
Position 79:	34
Position 80:	108
Position 81:	109
Position 82:	5
Position 83:	64
Position 84:	50
Position 85:	99
Position 86:	6
Position 87:	84
Position 88:	110
Position 89:	7
Position 90:	51
Position 91:	172
Position 92:	53
Position 93:	10
Position 94:	54
Position 95:	112
Position 96:	113
Position 97:	85
Position 98:	55
Position 99:	127
Position 100:	91
Position 101:	114
Position 102:	116
Position 103:	11
Position 104:	86
Position 105:	117
Position 106:	164
Position 107:	118
Position 108:	120
Position 109:	121
Position 110:	122
Position 111:	12
Position 112:	48
Position 113:	124
Position 114:	57
Position 115:	58
Position 116:	125
Position 117:	59
Position 118:	115
Position 119:	126
Position 120:	61
Position 121:	62
Position 122:	78
Position 123:	63
Position 124:	128
Position 125:	65
Position 126:	66
Position 127:	44
Position 128:	129
Position 129:	67
Position 130:	69
Position 131:	130
Position 132:	71
Position 133:	56
Position 134:	132
Position 135:	133
Position 136:	134
Position 137:	136
Position 138:	137
Position 139:	119
Position 140:	72
Position 141:	138
Position 142:	140
Position 143:	141
Position 144:	142
Position 145:	103
Position 146:	73
Position 147:	145
Position 148:	75
Position 149:	146
Position 150:	76
Position 151:	95
Position 152:	147
Position 153:	77
Position 154:	149
Position 155:	150
Position 156:	151
Position 157:	168
Position 158:	79
Position 159:	153
Position 160:	154
Position 161:	155
Position 162:	157
Position 163:	158
Position 164:	159
Position 165:	161
Position 166:	162
Position 167:	163
Position 168:	165
Position 169:	166
Position 170:	167
Position 171:	169
Position 172:	170
Position 173:	171
Maximum profit:	173
Time:		0.000418915
