binary-heuristic-lb-trivial-ub
Position 1:	8
Position 2:	66
Position 3:	128
Position 4:	65
Position 5:	45
Position 6:	20
Position 7:	68
Position 8:	132
Position 9:	72
Position 10:	138
Position 11:	35
Position 12:	62
Position 13:	16
Position 14:	80
Position 15:	0
Position 16:	12
Position 17:	104
Position 18:	140
Position 19:	4
Position 20:	37
Position 21:	1
Position 22:	88
Position 23:	69
Position 24:	49
Position 25:	2
Position 26:	67
Position 27:	70
Position 28:	3
Position 29:	71
Position 30:	116
Position 31:	63
Position 32:	5
Position 33:	73
Position 34:	74
Position 35:	75
Position 36:	77
Position 37:	78
Position 38:	64
Position 39:	24
Position 40:	6
Position 41:	79
Position 42:	38
Position 43:	28
Position 44:	39
Position 45:	41
Position 46:	81
Position 47:	7
Position 48:	82
Position 49:	83
Position 50:	129
Position 51:	96
Position 52:	9
Position 53:	85
Position 54:	40
Position 55:	86
Position 56:	84
Position 57:	87
Position 58:	42
Position 59:	89
Position 60:	90
Position 61:	120
Position 62:	91
Position 63:	76
Position 64:	93
Position 65:	10
Position 66:	43
Position 67:	94
Position 68:	95
Position 69:	112
Position 70:	11
Position 71:	44
Position 72:	97
Position 73:	13
Position 74:	98
Position 75:	57
Position 76:	14
Position 77:	46
Position 78:	99
Position 79:	101
Position 80:	102
Position 81:	61
Position 82:	47
Position 83:	103
Position 84:	105
Position 85:	106
Position 86:	107
Position 87:	124
Position 88:	15
Position 89:	48
Position 90:	109
Position 91:	17
Position 92:	92
Position 93:	110
Position 94:	18
Position 95:	111
Position 96:	113
Position 97:	31
Position 98:	19
Position 99:	114
Position 100:	115
Position 101:	59
Position 102:	134
Position 103:	117
Position 104:	21
Position 105:	50
Position 106:	118
Position 107:	22
Position 108:	108
Position 109:	119
Position 110:	23
Position 111:	51
Position 112:	121
Position 113:	25
Position 114:	52
Position 115:	53
Position 116:	26
Position 117:	54
Position 118:	122
Position 119:	27
Position 120:	123
Position 121:	125
Position 122:	29
Position 123:	126
Position 124:	127
Position 125:	30
Position 126:	55
Position 127:	130
Position 128:	131
Position 129:	56
Position 130:	32
Position 131:	133
Position 132:	100
Position 133:	33
Position 134:	135
Position 135:	58
Position 136:	136
Position 137:	137
Position 138:	34
Position 139:	139
Position 140:	60
Position 141:	36
Maximum profit:	141
Time:		0.000392768
