iterative-algo-ub
Position 1:	337
Position 2:	4
Position 3:	190
Position 4:	0
Position 5:	126
Position 6:	254
Position 7:	130
Position 8:	255
Position 9:	17
Position 10:	256
Position 11:	127
Position 12:	258
Position 13:	114
Position 14:	259
Position 15:	18
Position 16:	260
Position 17:	19
Position 18:	10
Position 19:	122
Position 20:	262
Position 21:	20
Position 22:	263
Position 23:	22
Position 24:	264
Position 25:	109
Position 26:	266
Position 27:	317
Position 28:	267
Position 29:	191
Position 30:	268
Position 31:	202
Position 32:	270
Position 33:	23
Position 34:	271
Position 35:	272
Position 36:	97
Position 37:	166
Position 38:	24
Position 39:	274
Position 40:	26
Position 41:	275
Position 42:	27
Position 43:	178
Position 44:	69
Position 45:	276
Position 46:	192
Position 47:	278
Position 48:	128
Position 49:	49
Position 50:	321
Position 51:	279
Position 52:	28
Position 53:	280
Position 54:	30
Position 55:	273
Position 56:	129
Position 57:	162
Position 58:	31
Position 59:	282
Position 60:	305
Position 61:	180
Position 62:	81
Position 63:	283
Position 64:	32
Position 65:	284
Position 66:	34
Position 67:	286
Position 68:	222
Position 69:	287
Position 70:	35
Position 71:	370
Position 72:	131
Position 73:	288
Position 74:	203
Position 75:	257
Position 76:	36
Position 77:	290
Position 78:	38
Position 79:	291
Position 80:	345
Position 81:	292
Position 82:	73
Position 83:	294
Position 84:	39
Position 85:	295
Position 86:	353
Position 87:	98
Position 88:	132
Position 89:	296
Position 90:	40
Position 91:	298
Position 92:	341
Position 93:	299
Position 94:	133
Position 95:	300
Position 96:	135
Position 97:	99
Position 98:	105
Position 99:	302
Position 100:	42
Position 101:	303
Position 102:	193
Position 103:	250
Position 104:	101
Position 105:	304
Position 106:	195
Position 107:	306
Position 108:	43
Position 109:	1
Position 110:	57
Position 111:	136
Position 112:	307
Position 113:	44
Position 114:	100
Position 115:	46
Position 116:	301
Position 117:	137
Position 118:	308
Position 119:	139
Position 120:	92
Position 121:	140
Position 122:	194
Position 123:	47
Position 124:	310
Position 125:	48
Position 126:	94
Position 127:	141
Position 128:	41
Position 129:	196
Position 130:	2
Position 131:	143
Position 132:	311
Position 133:	198
Position 134:	297
Position 135:	144
Position 136:	312
Position 137:	145
Position 138:	314
Position 139:	50
Position 140:	285
Position 141:	210
Position 142:	102
Position 143:	51
Position 144:	315
Position 145:	329
Position 146:	170
Position 147:	316
Position 148:	147
Position 149:	375
Position 150:	52
Position 151:	103
Position 152:	204
Position 153:	3
Position 154:	148
Position 155:	25
Position 156:	149
Position 157:	5
Position 158:	205
Position 159:	29
Position 160:	54
Position 161:	104
Position 162:	151
Position 163:	6
Position 164:	207
Position 165:	33
Position 166:	55
Position 167:	318
Position 168:	56
Position 169:	106
Position 170:	208
Position 171:	377
Position 172:	152
Position 173:	107
Position 174:	58
Position 175:	381
Position 176:	209
Position 177:	319
Position 178:	206
Position 179:	320
Position 180:	59
Position 181:	322
Position 182:	211
Position 183:	138
Position 184:	313
Position 185:	323
Position 186:	153
Position 187:	108
Position 188:	293
Position 189:	60
Position 190:	110
Position 191:	155
Position 192:	324
Position 193:	156
Position 194:	184
Position 195:	157
Position 196:	111
Position 197:	62
Position 198:	326
Position 199:	159
Position 200:	65
Position 201:	63
Position 202:	327
Position 203:	64
Position 204:	134
Position 205:	66
Position 206:	277
Position 207:	160
Position 208:	142
Position 209:	85
Position 210:	7
Position 211:	161
Position 212:	37
Position 213:	163
Position 214:	246
Position 215:	197
Position 216:	112
Position 217:	67
Position 218:	281
Position 219:	214
Position 220:	328
Position 221:	164
Position 222:	9
Position 223:	165
Position 224:	45
Position 225:	68
Position 226:	330
Position 227:	199
Position 228:	14
Position 229:	70
Position 230:	174
Position 231:	93
Position 232:	331
Position 233:	71
Position 234:	374
Position 235:	167
Position 236:	53
Position 237:	72
Position 238:	11
Position 239:	168
Position 240:	332
Position 241:	74
Position 242:	61
Position 243:	75
Position 244:	115
Position 245:	76
Position 246:	334
Position 247:	169
Position 248:	289
Position 249:	116
Position 250:	171
Position 251:	8
Position 252:	172
Position 253:	335
Position 254:	238
Position 255:	336
Position 256:	78
Position 257:	338
Position 258:	79
Position 259:	12
Position 260:	234
Position 261:	339
Position 262:	173
Position 263:	117
Position 264:	80
Position 265:	13
Position 266:	212
Position 267:	340
Position 268:	218
Position 269:	342
Position 270:	175
Position 271:	343
Position 272:	213
Position 273:	261
Position 274:	82
Position 275:	344
Position 276:	176
Position 277:	346
Position 278:	215
Position 279:	119
Position 280:	325
Position 281:	120
Position 282:	177
Position 283:	347
Position 284:	216
Position 285:	369
Position 286:	179
Position 287:	21
Position 288:	181
Position 289:	348
Position 290:	217
Position 291:	350
Position 292:	309
Position 293:	121
Position 294:	200
Position 295:	351
Position 296:	219
Position 297:	352
Position 298:	182
Position 299:	15
Position 300:	89
Position 301:	123
Position 302:	220
Position 303:	354
Position 304:	83
Position 305:	265
Position 306:	183
Position 307:	355
Position 308:	221
Position 309:	356
Position 310:	333
Position 311:	358
Position 312:	77
Position 313:	124
Position 314:	230
Position 315:	359
Position 316:	185
Position 317:	146
Position 318:	84
Position 319:	360
Position 320:	223
Position 321:	362
Position 322:	86
Position 323:	158
Position 324:	186
Position 325:	363
Position 326:	224
Position 327:	364
Position 328:	87
Position 329:	269
Position 330:	88
Position 331:	366
Position 332:	225
Position 333:	367
Position 334:	187
Position 335:	154
Position 336:	189
Position 337:	368
Position 338:	227
Position 339:	125
Position 340:	90
Position 341:	371
Position 342:	91
Position 343:	95
Position 344:	242
Position 345:	372
Position 346:	378
Position 347:	373
Position 348:	201
Position 349:	16
Position 350:	228
Position 351:	376
Position 352:	379
Position 353:	150
Position 354:	380
Position 355:	253
Position 356:	96
Maximum profit:	356
Time:		200.021
